Real Labels,Predicted Labels,Diff,MAPE
2.453,1.9445376,-0.5084623603820799,0.7927181572025764
4.213,4.200185,-0.012815177917480547,0.9969581823124898
2.49,2.5203984,0.03039837837219217,0.9877918159147823
1.633,1.5927136,-0.0402864055633545,0.9753298190059067
1.572,1.6220443,0.050044324874877866,0.9681651877386274
1.583,1.5661829,-0.016817148208618127,0.9893764066907024
4.821,4.6451044,-0.17589559173583957,0.9635147082066294
2.655,2.4660761,-0.18892386436462383,0.9288422356442094
2.164,2.0008879,-0.16311212921142593,0.9246247092368642
2.62,2.7145205,0.09452045440673817,0.963923490684451
3.9049999999999994,3.6765509,-0.22844913482665952,0.9414983009406762
4.076,3.956463,-0.11953690147399865,0.9706729878621201
3.5489999999999995,3.240101,-0.30889890098571726,0.9129617072455009
1.669,1.6154059,-0.053594082832336465,0.9678885063916498
2.374,2.8133485,0.43934853172302235,0.8149332216836469
2.035,1.7225939,-0.3124060964584352,0.8464834906838157
3.745,3.584979,-0.1600209426879884,0.9572707763182942
2.076,1.6257403,-0.4502597103118897,0.7831118929133479
4.052,4.097582,0.04558186340332071,0.9887507740860512
1.674,2.2088044,0.5348043689727784,0.6805230770771933
1.436,1.5674573,0.1314573183059693,0.9084559064721662
2.823,2.4703488,-0.3526511650085449,0.8750792897596369
3.064,2.856751,-0.20724903488159185,0.9323599755608382
1.886,1.9437882,0.05778817081451426,0.9693594004164824
3.036,3.0493646,0.013364566802978484,0.9955979687737225
3.8419999999999996,3.8232267,-0.01877330970764124,0.995113662231223
3.901,3.4530513,-0.4479486713409422,0.8851708097049622
1.656,1.6171818,-0.038818222045898354,0.9765590446582739
1.665,1.5955633,-0.0694367074966431,0.958296271773788
2.72,2.7423794,0.022379426956176562,0.9917722695014056
2.076,2.0477614,-0.028238559722900458,0.9863976109234583
4.219,4.3374577,0.11845765686035126,0.9719228118368449
3.5039999999999996,3.156362,-0.3476379432678218,0.9007882581998226
2.994,2.7207124,-0.27328757667541526,0.9087215842767484
2.695,2.7921028,0.09710281372070328,0.9639692713466779
1.605,1.5726378,-0.03236220359802244,0.9798366332722601
1.688,1.6523895,-0.035610473632812445,0.9789037478478599
2.881,2.7154903,-0.16550965881347635,0.9425513159272904
1.642,1.5858635,-0.05613652896881094,0.965812101724232
2.616,2.9603696,0.34436958694458,0.868360249638922
2.123,2.791519,0.6685189266204832,0.6851064876964281
1.649,1.5872927,-0.06170732879638674,0.962578939480663
2.141,1.6814784,-0.4595216188430786,0.7853705656968339
1.709,1.657916,-0.05108405017852791,0.9701088062150217
2.713,2.6014028,-0.11159724044799813,0.9588657425551057
2.455,2.1746173,-0.2803827095031739,0.8857911570251837
3.7439999999999998,3.2091653,-0.5348346652984617,0.8571488607642997
2.655,2.3480432,-0.30695679664611797,0.8843853873272626
2.318,2.3268824,0.008882362365722596,0.9961680921631912
1.916,1.6596441,-0.2563558731079101,0.866202571446811
2.705,2.7595646,0.05456463813781731,0.9798282298935981
1.583,1.6133401,0.030340139389038123,0.9808337717062299
2.325,2.155413,-0.16958708763122576,0.9270593171478599
2.438,2.430943,-0.007056987762451339,0.9971054192934983
1.801,1.6191736,-0.18182635402679437,0.8990414469590259
3.8709999999999996,4.1349087,0.2639086761474614,0.9318241601272381
1.672,1.636005,-0.03599495601654046,0.97847191625805
1.577,1.6033406,0.026340625762939496,0.9832970033209008
1.916,1.8200891,-0.09591089820861809,0.9499421199328716
1.764,1.6056049,-0.15839511299133302,0.9102068520457296
3.3359999999999994,3.0953894,-0.24061063385009707,0.9278745102367815
3.356,3.023445,-0.3325551090240477,0.900907297668639
3.006,2.565676,-0.44032402610778787,0.8535182880546281
3.052,3.0471354,-0.00486464691162114,0.998406078993571
4.041,3.418513,-0.6224869403839115,0.8459572035674557
3.8069999999999995,3.8834763,0.07647625732421925,0.9799116739363752
4.058,4.016967,-0.041033180236816236,0.9898883242393257
4.721,4.409993,-0.31100682830810555,0.9341226798754277
1.86,1.6871948,-0.1728051757812501,0.907093991515457
3.9379999999999997,3.720667,-0.21733311462402316,0.9448112964387956
2.181,1.8506484,-0.33035159683227544,0.8485320509709879
4.143,3.6873238,-0.45567619132995585,0.8900129878518088
1.364,1.6489701,0.2849701271057128,0.7910776194239643
4.42,4.5277405,0.10774047851562507,0.9756243261276867
1.88,1.747731,-0.13226902961730946,0.9296441331822822
3.2749999999999995,3.2973456,0.022345638275147017,0.9931769043434665
1.627,1.5948274,-0.03217258644104004,0.9802258227160172
2.616,2.7782533,0.16225331687927236,0.9379765608259663
2.451,2.3586855,-0.09231450653076179,0.962335982647588
1.608,1.6638743,0.05587426853179922,0.9652523205648015
3.284,3.0271258,-0.25687416458129864,0.9217800960471076
4.711,5.1504974,0.4394974365234372,0.9067082495174195
2.706,2.7637792,0.05777916336059574,0.9786477592902455
3.5279999999999996,3.3586214,-0.16937864112853962,0.9519901810860149
4.076,4.1705527,0.09455273056030311,0.9768025685573348
3.078,3.0889163,0.010916301727295075,0.9964534432334974
2.119,2.1271338,0.008133846282958768,0.9961614694275797
1.627,1.7173371,0.09033713150024414,0.9444762559924744
1.642,1.7448983,0.10289831924438486,0.9373335449181578
3.902,3.6642127,-0.23778729629516615,0.9390601495911927
4.642,4.314687,-0.3273132247924808,0.9294887495061437
4.349,4.1341906,-0.21480944061279317,0.950607164724582
4.373,4.1942306,-0.1787694435119631,0.959119724785739
2.602,2.5184188,-0.08358121109008776,0.9678780895118801
2.513,2.481978,-0.03102206039428701,0.9876553679290541
2.063,1.8136611,-0.24933890151977556,0.879137711333119
4.448,3.954293,-0.49370698738098184,0.8890047240600311
1.709,1.7505171,0.041517129898071214,0.975706770100602
4.74,4.3653135,-0.3746864700317385,0.9209522215122915
2.282,2.5016668,0.219666784286499,0.9037393583319461
2.455,1.7401185,-0.7148814964294434,0.7088059077680475
1.637,1.6285061,-0.008493935585021983,0.9948112794227111
4.075,3.7447805,-0.3302194595336916,0.918964549807683
2.345,2.2169628,-0.1280371856689455,0.9453999208234773
2.241,2.3921409,0.15114086532592763,0.9325565081098047
2.641,2.5737047,-0.06729528045654298,0.974519015351555
1.62,1.758414,0.13841403007507314,0.9145592406943993
2.339,2.277091,-0.061908973693847624,0.9735318624652212
2.346,2.444037,0.09803696060180656,0.9582110142362291
1.662,1.575669,-0.08633094978332512,0.9480559868933062
2.463,2.739953,0.2769530410766601,0.8875545915238895
5.177,4.7150316,-0.46196837615966757,0.910765235433713
2.078,1.7826363,-0.2953637151718138,0.8578615422657296
2.685,2.9419508,0.2569507980346679,0.9043013787580381
2.726,2.8082833,0.08228332901000979,0.9698153598642664
4.52,3.9515958,-0.568404216766357,0.8742468546977087
1.662,1.5793074,-0.08269256305694572,0.9502451485818618
4.401,4.1271915,-0.27380845642089824,0.9377849451440813
3.7439999999999998,3.6618137,-0.08218626403808571,0.9780485405881181
1.643,1.5832121,-0.05978786277770998,0.9636105521742483
4.24,4.205517,-0.03448318481445334,0.9918671733928176
2.696,2.689899,-0.006101032257080252,0.997737005839362
4.279,4.568445,0.28944520568847665,0.9323568110099377
1.857,1.7384449,-0.11855507564544676,0.9361577406325003
3.5279999999999996,3.7773294,0.24932944488525433,0.9293283886379664
4.295,3.9062316,-0.38876835823059075,0.9094835021581861
1.801,1.5815251,-0.21947491264343255,0.8781371945344627
2.852,2.7326407,-0.11935925674438463,0.9581489282102438
1.673,1.8779396,0.20493958187103267,0.8775017442492333
4.821,3.559231,-1.2617689571380613,0.7382765075424058
4.231,4.028553,-0.20244699096679675,0.9521515029622319
2.881,2.8644009,-0.016599136352538846,0.9942384115402503
2.845,2.7847714,-0.06022855758667012,0.978830032482717
2.46,2.460875,0.0008750343322754262,0.9996442949868799
4.26,4.091243,-0.16875720977783182,0.9603856315075512
1.737,1.5954368,-0.14156318855285654,0.91850133071223
2.413,2.417035,0.0040351028442384695,0.9983277650873442
1.593,1.7514184,0.15841835212707522,0.9005534512698837
2.188,1.7411587,-0.4468412761688234,0.7957763820069363
3.217,2.9623322,-0.25466775131225594,0.9208368817804613
2.657,2.7469547,0.08995467948913571,0.9661442681636674
1.616,1.6331255,0.01712554359436025,0.9894025101520048
1.665,1.5888443,-0.07615570068359379,0.954260840430274
4.722,4.569827,-0.1521729202270512,0.9677736297697901
1.663,1.8955541,0.23255406570434567,0.8601599123846388
3.9479999999999995,3.658144,-0.2898560028076167,0.9265815595725388
1.715,1.6974622,-0.01753779888153084,0.989773878203189
3.078,3.006846,-0.07115404891967758,0.9768830250423399
4.321,3.9560282,-0.36497177696228,0.9155353443734598
2.676,2.5073876,-0.16861236190795914,0.9369908961479974
2.788,2.8979092,0.10990916442871113,0.9605777745951538
1.963,1.6288726,-0.3341273670196534,0.8297873830770996
4.075,3.6653392,-0.4096607685089113,0.8994697500591629
1.764,2.0744948,0.3104948387145996,0.8239825177354878
2.788,2.7948413,0.00684128952026386,0.9975461658822583
1.663,1.9605789,0.2975789184570312,0.8210589786788748
1.974,1.7229879,-0.2510121097564697,0.8728408765164793
2.752,2.5568733,-0.19512667846679665,0.9290964104408442
2.59,2.5618203,-0.028179731369018413,0.9891197948382169
2.851,2.7787738,-0.0722262153625488,0.9746663572912841
3.7439999999999998,3.6661665,-0.07783345603942848,0.9792111495621184
1.791,1.6362244,-0.15477561092376702,0.9135814567706494
1.5,1.5811906,0.08119058609008789,0.945872942606608
2.56,2.4923387,-0.06766134262084966,0.9735697880387306
2.724,2.6534266,-0.0705733528137209,0.974092014385565
3.069,2.8338804,-0.23511957550048823,0.9233888642878826
1.595,1.7477676,0.15276756763458255,0.9042209607306693
2.759,2.6611273,-0.09787267112731923,0.9645260343866187
2.601,2.3854113,-0.21558873748779295,0.9171131343760889
4.448,4.4970284,0.04902835083007773,0.9889774391119429
1.673,1.7327076,0.05970761966705318,0.9643110462241165
4.143,4.0050282,-0.13797175216674784,0.966697621972786
1.608,1.6085238,0.000523845672607326,0.9996742253279806
2.144,1.6182952,-0.5257048072814943,0.7548018622754225
2.51,2.3690786,-0.1409213638305662,0.943856030346388
2.377,2.5961418,0.2191418151855471,0.9078073979025885
2.366,2.5421047,0.17610472106933583,0.9255685878827828
1.777,1.5937169,-0.18328314018249503,0.8968581090700647
2.691,2.5517664,-0.13923360443115218,0.9482595301259189
1.732,1.5770948,-0.15490520668029784,0.9105628136949782
3.144,2.9351282,-0.20887178802490247,0.933564952918288
1.569,1.5852085,0.016208535194397022,0.9896695123043996
2.74,2.6317778,-0.108222236633301,0.9605028333455106
2.438,2.4744081,0.036408149719238114,0.9850663864974413
2.705,2.6806502,-0.02434976577758796,0.9909982381598565
2.713,2.702807,-0.010193050384521563,0.996242885962211
4.143,3.9145212,-0.2284787826538084,0.9448518506749195
3.933,3.828075,-0.10492506790161116,0.9733218744211515
4.088,3.567616,-0.5203840141296388,0.872704497522104
2.07,1.812895,-0.25710494041442855,0.8757947147756384
2.625,2.629196,0.0041959285736083984,0.9984015510195777
3.9859999999999998,3.683852,-0.3021480426788328,0.9241976812145427
4.1,3.7704692,-0.3295308113098141,0.9196266313878502
1.663,1.7230732,0.0600732440948486,0.9638765820235426
4.603,3.866382,-0.7366181163787839,0.8399699942692191
3.8709999999999996,3.970478,0.09947805786132857,0.9743017158715245
2.36,2.3220527,-0.03794728279113757,0.9839206428851112
1.626,2.043773,0.4177729358673097,0.7430670751123556
1.668,1.6368365,-0.031163471221923755,0.981316863775825
2.723,2.4011402,-0.32185978698730455,0.8817995640883934
1.623,1.5765269,-0.04647311973571777,0.9713659151351092
3.8419999999999996,3.5904186,-0.25158142280578577,0.9345181096288949
3.9859999999999998,3.3137443,-0.6722556934356687,0.8313457868952161
1.721,1.7050186,-0.015981360435485925,0.9907139102640988
1.994,1.6557081,-0.33829192543029785,0.8303450725023581
2.219,2.2229097,0.0039096889495850995,0.9982380851962213
1.537,1.5815035,0.04450351047515877,0.9710452111417315
2.767,2.736261,-0.030739109039306545,0.9888908171162607
2.666,2.579907,-0.08609305953979485,0.9677070294299344
3.006,2.854251,-0.15174909210205056,0.9495179334324516
4.277,4.370269,0.09326882171630846,0.9781929338984549
1.719,1.5966542,-0.12234582328796395,0.9288273279302129
2.035,2.1381545,0.10315450668334947,0.9493098247256267
4.264,3.8926287,-0.3713713302612307,0.9129054103514938
2.394,2.4898593,0.09585934257507311,0.9599585035191842
2.691,2.5971198,-0.09388019180297835,0.9651132694897888
3.7439999999999998,3.7864835,0.042483526229858626,0.988652904318948
1.792,1.6628009,-0.12919909191131596,0.9279022924602032
4.007,3.624824,-0.3821759529113766,0.9046229216592522
2.531,2.6819403,0.15094031715393053,0.9403633673828801
1.708,1.5813074,-0.1266925888061523,0.9258240112376157
3.144,2.8349495,-0.309050506591797,0.9017014928143139
2.084,2.0497477,-0.03425229454040535,0.9835641580900166
1.695,1.613139,-0.08186096668243414,0.9517044444351421
2.704,2.6127458,-0.09125423812866229,0.9662521308695775
1.611,1.6615703,0.05057031059265138,0.9686093664850085
1.592,1.5931203,0.0011203365325926917,0.9992962710222407
1.633,1.7114551,0.07845510673522949,0.9519564563776917
4.528,4.483115,-0.04488480377197224,0.9900872783189107
1.875,1.687689,-0.187311053276062,0.9001007715861002
1.499,1.597236,0.09823603725433339,0.9344656189097176
2.702,3.0024538,0.3004538040161133,0.8888031813411867
2.632,3.3407254,0.7087254219055175,0.7307274232881773
1.634,1.7051715,0.07117146587371836,0.9564434113379936
2.036,2.0730164,0.03701640510559079,0.9818190544668022
2.702,2.8498719,0.14787187385559086,0.9452731776996333
4.069,4.1724367,0.10343671417236333,0.9745793280480798
2.595,2.5726228,-0.022377223968506055,0.9913767923050073
2.282,1.8554908,-0.42650919628143313,0.8130985117083992
3.34,3.2906375,-0.049362506866454936,0.9852208063274087
3.864,3.6086721,-0.2553278579711913,0.9339213618086979
1.626,1.9666889,0.3406888713836671,0.7904742488415332
3.896,3.87854,-0.017459960937499908,0.9955184905191222
4.24,4.0349464,-0.2050535583496096,0.9516383117099978
2.519,2.5536056,0.03460555648803698,0.9862621848003029
2.616,2.531292,-0.08470803833007823,0.9676192514028753
2.655,2.9312518,0.27625176429748555,0.8959503712627173
1.956,2.0217745,0.06577453041076664,0.9663729394627982
2.767,2.2899895,-0.47701052856445303,0.8276073261422288
1.364,1.6661017,0.30210169410705556,0.7785178195696074
1.764,1.6144147,-0.14958530807495118,0.9152010725198689
1.592,1.617924,0.025923974990844645,0.9837160961112785
2.737,2.7368712,-0.0001287574768067401,0.9999529567128949
2.706,2.6916733,-0.014326721191406211,0.9947055723608994
1.568,1.5777428,0.009742815017700135,0.9937864700142218
3.5279999999999996,3.3399951,-0.1880048542022701,0.9467106422329167
3.144,3.0216923,-0.12230772399902357,0.9610980521631605
1.672,1.627181,-0.04481894683837884,0.9731944097856586
3.49,3.6054988,0.11549879074096658,0.9669057906186342
1.648,1.6305704,-0.017429588317871003,0.9894237934964375
1.376,1.6538534,0.2778534164428712,0.7980716450269831
3.731,3.3674054,-0.36359458541870104,0.9025476854948536
3.3019999999999996,3.0153048,-0.286695196151733,0.9131752888698568
1.364,1.5894014,0.22540136432647695,0.8347497328984773
3.5279999999999996,3.213522,-0.31447804260253864,0.9108622328224096
4.645,4.816784,0.1717839050292973,0.9630174585512815
1.662,1.6479425,-0.014057456970214766,0.9915418429782101
2.032,1.7204846,-0.3115153856277466,0.8466951842383137
2.698,2.6398647,-0.05813531684875484,0.9784524400115808
3.9479999999999995,3.4748168,-0.47318320083618115,0.8801460990789814
2.674,2.600475,-0.07352492713928216,0.9725037669636193
2.344,1.8215761,-0.5224238815307616,0.777122917435682
1.578,1.5823581,0.004358121871948173,0.9972381990672065
4.018,3.5957294,-0.4222706489562986,0.8949052640725986
3.3999999999999995,3.1150906,-0.2849093914031977,0.9162031201755301
2.52,2.5077214,-0.012278575897216815,0.9951275492471362
1.707,1.6175447,-0.08945534896850593,0.9475949918169269
2.704,2.490796,-0.2132039108276369,0.9211523998418503
1.708,1.650079,-0.057920988082885705,0.9660884144713784
2.52,2.4942474,-0.025752563476562518,0.9897807287791418
2.711,2.9470432,0.2360431804656984,0.9129313240628187
1.587,1.5993983,0.0123982553482056,0.9921876147774382
2.04,1.7459884,-0.2940116310119629,0.855876651464724
4.088,4.3834596,0.29545956802368156,0.9277251545930328
2.45,2.3951335,-0.05486650466918963,0.97760550829829
2.45,1.8277068,-0.6222931861877443,0.7460027811478596
1.653,1.7282181,0.07521807861328123,0.954496020197652
1.546,1.617187,0.07118702316284176,0.9539540600499083
2.718,2.7933702,0.07537024688720706,0.9722699606743167
2.816,2.643936,-0.17206408119201644,0.9388976984403351
4.711,4.470015,-0.2409849510192874,0.9488463275272155
3.132,2.8580382,-0.2739618129730226,0.9125281567774512
4.74,4.5585938,-0.1814062500000002,0.9617286392405063
2.595,2.5842216,-0.01077839851379414,0.9958464745611584
1.764,1.75454,-0.00946003341674806,0.9946371692648821
2.234,2.3608103,0.12681027984619142,0.9432362220921255
3.213,3.2523978,0.039397775650024336,0.9877380094459931
2.92,2.7787495,-0.14125053405761712,0.951626529432323
2.387,1.66803,-0.7189699764251709,0.6987976638352866
1.621,1.701544,0.08054404640197754,0.9503121243664543
2.519,2.3498096,-0.16919035339355482,0.9328343178270921
2.785,2.789056,0.004056062698364116,0.998543604058038
2.798,2.6644566,-0.13354339408874516,0.952271839139119
2.158,1.8588823,-0.2991176919937133,0.8613912456006889
2.829,2.559356,-0.2696440258026125,0.9046857455628801
4.402,4.2268763,-0.17512374114990248,0.9602172328146519
1.668,1.6540567,-0.013943331718444751,0.9916406884181986
4.279,4.258628,-0.02037210845947257,0.995239049203208
4.552,4.429903,-0.12209696960449179,0.9731772913874139
1.636,1.6131742,-0.0228257999420165,0.9860477995464447
2.035,2.1001992,0.06519922256469712,0.9679610699927779
2.618,2.4441543,-0.17384573745727527,0.933595974997221
2.686,2.8207698,0.13476978683471685,0.9498250979766505
1.672,1.6045675,-0.06743247222900384,0.9596695740257154
2.72,2.6279216,-0.09207841873168965,0.9661476401721729
1.638,1.5982807,-0.03971933174133291,0.97575132372324
2.719,2.7320552,0.013055187225341935,0.9951985335692012
2.051,2.0722892,0.0212892284393309,0.9896200738959869
4.213,4.1580725,-0.054927528381347734,0.9869623716161054
1.745,1.6626985,-0.08230149269104015,0.9528358208074269
1.769,1.6888835,-0.08011645698547354,0.9547108779053287
4.32,4.0349307,-0.28506929397583036,0.9340117375055949
1.963,1.6265882,-0.336411774635315,0.8286236502112506
2.478,2.5079498,0.029949829101562297,0.9879137089985625
2.691,2.900463,0.20946310424804704,0.922161611204739
2.05,1.8987007,-0.1512992858886717,0.9261954702982089
3.184,2.7901907,-0.39380930328369157,0.8763161735918055
1.621,1.6434228,0.02242284202575684,0.9861672782074294
1.546,1.6200542,0.07405424499511715,0.9520994534313602
2.086,1.8179021,-0.26809791183471665,0.8714775111051214
3.132,2.9692407,-0.1627593345642091,0.9480334180829473
1.628,1.6305208,0.0025208206176758896,0.998451584387177
4.24,4.0071177,-0.23288225173950217,0.9450749406274759
4.338,4.209037,-0.12896317291259773,0.9702712833304293
2.119,1.8326242,-0.28637580299377463,0.8648533256282328
4.058,3.8395152,-0.21848479080200178,0.946159489698866
2.624,2.5529823,-0.07101766967773449,0.9729353392996438
2.92,2.38767,-0.5323299598693847,0.8176952192228135
2.554,2.4274926,-0.1265073814392088,0.9504669610653058
2.904,2.8847122,-0.019287780761718665,0.9933582022170391
1.785,1.603858,-0.18114200592041008,0.8985198846384257
2.836,2.7653956,-0.07060435867309556,0.9751042458839578
1.714,1.6514028,-0.06259716892242428,0.96347889794491
3.958,3.9274998,-0.030500228881836122,0.9922940300955442
2.693,2.7918324,0.09883244705200189,0.9633002424611949
2.687,2.6751428,-0.011857234954833817,0.9955871846092915
3.998,4.23458,0.23658003997802712,0.9408254027068467
4.15,3.9201024,-0.22989764213562047,0.9446029777986457
1.687,1.6991423,0.012142336845397894,0.9928024085089521
2.836,2.60453,-0.2314699039459227,0.9183815571417762
1.679,1.6648283,-0.01417169952392583,0.9915594404264885
3.092,2.578197,-0.5138029975891114,0.8338282672738967
3.492,3.3143406,-0.17765940856933593,0.9491238807075212
2.647,2.5434854,-0.10351459693908671,0.9608936165700466
1.707,1.6086898,-0.09831021499633796,0.9424076069148577
2.676,2.7272458,0.05124580764770492,0.9808498476652822
2.407,2.8139255,0.4069255046844482,0.8309407957272754
2.711,2.4761424,-0.2348575935363768,0.9133686486402152
1.368,1.6327832,0.2647831745147704,0.8064450478693199
4.041,3.848177,-0.19282304382324256,0.9522833348618553
2.563,2.4509287,-0.11207131195068376,0.9562733858951683
2.383,2.3100076,-0.07299242782592774,0.96936952252374
3.902,3.5819929,-0.3200071353912355,0.9179889453123435
2.836,2.7099876,-0.12601235961914048,0.9555668689636317
2.981,3.0642521,0.08325213813781751,0.9720724125669851
2.645,2.717041,0.07204101562499998,0.9727633211247637
2.021,2.5132399,0.49223986053466806,0.7564374762322276
3.193,3.0068727,-0.18612734603881842,0.9417076899346012
2.107,2.257174,0.1501740150451658,0.9287261437849237
1.816,1.8243002,0.008300169944763125,0.9954294218365842
2.344,1.7915988,-0.5524012031555174,0.764333957698158
4.065,4.1123037,0.0473037338256832,0.988363165110533
2.602,2.3852892,-0.21671080780029284,0.9167137556493878
3.078,3.3134973,0.235497304916382,0.923490154348154
4.309,4.265139,-0.04386089706420915,0.9898210960630751
2.455,1.9980866,-0.45691342830657966,0.8138845505879513
4.579,4.088661,-0.4903388061523435,0.8929157444524255
4.213,4.08654,-0.12645977783203133,0.9699834374953641
1.71,1.5650816,-0.14491840362548825,0.9152523955406502
2.313,2.1907527,-0.12224725532531755,0.9471477495350984
3.193,3.300975,0.10797508430480951,0.9661838132462232
1.648,1.6059121,-0.042087910652160554,0.9744612192644657
2.881,2.8242106,-0.056789356231689236,0.9802883178647382
3.34,3.140143,-0.19985708236694322,0.940162550189538
2.04,1.6323652,-0.40763477325439457,0.800179032718434
1.576,1.5885826,0.012582634925842218,0.9920160945902017
3.51,3.4631858,-0.04681421279907205,0.9866626174361618
2.659,2.9858413,0.3268412742614748,0.8770811304018522
2.862,2.6460743,-0.2159257049560548,0.9245542610216441
1.719,1.6295131,-0.08948685550689706,0.9479424924334514
1.714,1.6490924,-0.06490756416320798,0.9621309427285835
1.628,1.6134351,-0.014564850807189833,0.9910535314452151
3.9799999999999995,3.9826112,0.0026111793518071025,0.9993439247859781
2.061,1.6897348,-0.37126518344879145,0.8198616286032064
4.73,4.3398466,-0.3901533889770512,0.917515139751152
1.376,1.6795905,0.3035904636383058,0.7793673956116964
1.635,1.5869386,-0.04806138038635255,0.9706046603141575
1.421,1.7021375,0.2811374702453613,0.8021551933530181
4.041,4.236699,0.19569910430908166,0.951571614870309
2.981,2.7783904,-0.202609592437744,0.9320330115941818
1.756,2.1544638,0.3984637680053711,0.773084414575529
3.399,2.992316,-0.4066839923858643,0.8803518704366389
1.854,1.8330615,-0.02093854331970224,0.9887062873140765
4.198,3.9483523,-0.24964766311645548,0.9405317620017972
1.732,1.5850533,-0.14694667530059813,0.9151578087178994
1.577,1.6825716,0.10557164955139164,0.933055390265446
1.635,1.5742582,-0.0607417917251587,0.9628490570488326
2.658,2.4737477,-0.18425226974487297,0.9306801092005745
4.231,4.2571363,0.026136344909668097,0.9938226554219646
1.845,1.6371105,-0.2078895282745361,0.8873227489026905
2.07,1.7263002,-0.34369976043701156,0.8339614683879171
3.033,3.0330644,6.436538696297234e-05,0.9999787783096067
1.659,2.0476968,0.38869682884216306,0.7657041417467372
4.26,4.060255,-0.1997449493408201,0.9531115142392441
2.849,2.8895056,0.040505624771117965,0.9857825114878491
2.429,2.1088073,-0.32019267463684065,0.8681792199930668
3.9479999999999995,4.0467615,0.09876151275634815,0.97498441926131
4.058,3.9205787,-0.13742128181457502,0.9661357117263245
2.881,2.9091382,0.028138202667236545,0.990233181996794
1.711,1.5761945,-0.13480547523498543,0.921212463334316
1.512,1.6199224,0.10792239952087401,0.9286227516396336
1.456,1.7183763,0.26237627887725834,0.8197965117601248
4.325,3.5362709,-0.7887291431427004,0.8176348801982196
1.48,2.3916364,0.9116363716125488,0.3840294786401697
2.157,1.826627,-0.33037298393249515,0.8468368178337992
1.594,1.6051435,0.011143547058105385,0.9930090670902727
2.376,2.2162273,-0.15977270698547352,0.9327555947030836
4.307,4.047237,-0.2597630805969242,0.939688163316247
1.86,1.8031428,-0.05685721397399912,0.969431605390323
2.833,2.859499,0.026498977661132628,0.9906463192159786
2.674,2.2506356,-0.42336437606811517,0.8416737561450579
4.543,4.2227354,-0.32026459503173843,0.9295037211024129
4.32,4.0966153,-0.2233846855163577,0.9482905820563987
2.11,1.750418,-0.35958205223083484,0.8295819657673769
4.391,4.2039557,-0.18704434967041017,0.957402789872373
1.642,1.690174,0.04817398357391367,0.9706613985542548
2.529,2.5288043,-0.00019569778442374286,0.9999226185114971
2.398,2.3751843,-0.022815702438354624,0.9904855285911782
2.517,2.89931,0.3823101119995118,0.8481088152564514
3.92,3.5389907,-0.3810092639923095,0.9028037591856353
1.784,1.579771,-0.20422895812988284,0.8855218844563437
2.22,2.067689,-0.1523110580444338,0.9313914152953001
3.819,3.360102,-0.4588980617523193,0.8798381613636241
3.018,2.6845202,-0.3334797554016111,0.8895030631538731
1.579,1.5635828,-0.015417222023010213,0.9902360848492652
2.531,2.636425,0.10542501831054674,0.9583464961238456
1.722,1.6109475,-0.11105251026153562,0.9355095759224532
4.154,3.8542418,-0.29975815200805656,0.9278386730842425
2.635,2.7790604,0.14406036376953146,0.9453281351918287
2.646,2.7725945,0.12659445190429697,0.9521562917973179
1.88,1.6327863,-0.24721372604370107,0.8685033372107973
1.364,1.6024573,0.23845728492736806,0.8251779436016363
1.666,1.7234375,0.057437547683715895,0.9655236808621153
2.598,3.0829787,0.48497872543334974,0.8133261256992494
1.614,1.590169,-0.02383104705810557,0.9852347911659817
1.633,1.5700777,-0.06292234230041505,0.9614682533371617
2.061,1.6894883,-0.37151170825958246,0.819742014430091
2.719,2.666972,-0.052028078079223494,0.9808649951896935
2.323,2.1434546,-0.1795454483032226,0.9227096649577173
1.756,2.3422928,0.5862927856445312,0.6661202815236155
1.672,1.6358147,-0.036185333251953056,0.9783580542751477
4.108,3.6322188,-0.47578116226196254,0.8841818008125699
1.642,1.8466196,0.2046196060180665,0.8753839183812019
2.447,1.7310883,-0.7159117193222047,0.7074328895291357
2.895,2.8914776,-0.0035224151611328303,0.9987832762828557
3.2799999999999994,2.9908476,-0.28915241241455014,0.9118437767028811
4.213,4.321698,0.1086981887817382,0.9741993380532309
2.323,1.9005016,-0.4224983911514282,0.8181238092331347
1.692,1.5985024,-0.0934976024627685,0.9447413697028555
4.061,4.4337134,0.37271343612670904,0.9082212666518815
3.356,2.8793848,-0.47661524391174304,0.857981154972663
2.92,2.122291,-0.7977089118957519,0.7268120164740576
3.4399999999999995,3.557294,0.11729389190673878,0.9659029383992038
1.674,2.4481916,0.7741916427612305,0.5375199266659316
1.947,1.5988884,-0.3481116027832032,0.8212061618987143
2.798,2.9081528,0.11015281867980953,0.960631587319582
3.9399999999999995,3.8920138,-0.0479862117767329,0.9878207584323013
3.9379999999999997,3.739993,-0.1980069046020505,0.949718917063979
1.464,1.5724496,0.10844956493377689,0.9259224283239229
2.704,2.8742685,0.17026853179931623,0.9370308684174127
2.156,2.16272,0.006719964981078963,0.9968831331256591
4.411,4.186104,-0.22489617919921834,0.9490146952620226
2.657,2.5641384,-0.09286158752441409,0.9650502116957418
2.829,2.7224355,-0.10656452560424823,0.9623313801328214
2.136,1.862972,-0.27302797889709485,0.8721779125013601
2.318,2.4879074,0.1699074096679687,0.9267008586419462
1.785,1.5891047,-0.19589534759521476,0.8902547072295716
2.181,1.7899013,-0.39109874343872075,0.8206791639437319
