Real Labels,Predicted Labels,Diff,MAPE
4.213,4.2190967,0.006096660614013594,0.9985528932793701
2.49,2.3636246,-0.12637542724609396,0.9492468163670306
1.633,1.714628,0.08162798118591308,0.9500134836583508
1.572,1.7182887,0.1462886600494384,0.9069410559481944
1.583,1.6962878,0.11328775119781498,0.9284347749855875
4.821,4.637423,-0.18357696151733371,0.961921393586946
2.655,2.4690566,-0.1859433937072752,0.9299648234624199
2.164,1.9519415,-0.2120585098266603,0.9020062339063493
2.62,2.631121,0.011120920181274307,0.9957553739766128
3.9049999999999994,3.740095,-0.16490509986877377,0.9577707810835406
4.076,3.9153638,-0.1606362113952633,0.9605897420521925
3.5489999999999995,3.279632,-0.2693679084777827,0.9241003357346343
1.669,1.7293267,0.06032672500610348,0.9638545686002975
2.374,2.6391032,0.2651031742095946,0.8883305921610807
2.035,1.7644581,-0.27054193973541274,0.867055557869576
3.745,3.5190473,-0.22595273971557628,0.9396654900625965
2.076,1.7129987,-0.3630012521743775,0.8251439055036718
4.052,4.107593,0.05559305953979532,0.9862800938944236
1.674,2.264331,0.5903311023712159,0.6473529854413287
1.436,1.704593,0.2685929431915284,0.812957560451582
2.823,2.2991545,-0.5238454799652099,0.8144365993747043
3.064,2.971487,-0.09251295471191412,0.9698064769216991
1.886,1.9500526,0.06405261898040782,0.9660378478364752
3.036,3.070936,0.034935964584350554,0.9884927652884221
3.8419999999999996,3.8638527,0.021852739334106808,0.9943121448896131
3.901,3.501467,-0.3995330104827879,0.8975818993891853
1.656,1.7122095,0.05620946311950692,0.9660570874882205
1.665,1.708872,0.04387196063995358,0.973650474090118
2.72,2.6649992,-0.055000753402710156,0.9797791347784154
2.076,2.01937,-0.056629920959472724,0.9727216180349361
4.219,4.471281,0.2522810516357419,0.9402035905106088
3.5039999999999996,3.0631795,-0.4408205070495601,0.8741950607735274
2.994,2.770122,-0.22387794876098654,0.9252244660116945
2.695,2.744331,0.04933088302612321,0.981695405185112
1.605,1.6806337,0.07563366413116457,0.9528762217251311
1.688,1.7391435,0.051143490791320856,0.9697017234648573
2.881,2.7388043,-0.14219565963745096,0.9506436446936998
1.642,1.694821,0.052821000099182225,0.967831303228269
2.616,2.903687,0.2876870002746581,0.8900279050937852
2.123,2.774055,0.6510550041198728,0.6933325463401447
1.649,1.71978,0.07077996826171873,0.9570770356205466
2.141,1.7404916,-0.40050837135314943,0.812933969475409
1.709,1.731631,0.022631040573120043,0.9867577293311176
2.713,2.649736,-0.06326407241821297,0.9766811380692175
2.455,2.058111,-0.39688904762268074,0.8383344001536942
3.7439999999999998,3.3259735,-0.4180264892578123,0.8883476257324219
2.655,2.2441914,-0.41080859184265117,0.8452698335809223
2.318,2.290884,-0.027115982055664123,0.9883019922106712
1.916,1.7220759,-0.19392406082153313,0.898787024623417
2.705,2.769555,0.06455509185791009,0.9761349013464288
1.583,1.71225,0.12924999427795414,0.9183512354529664
2.325,2.086479,-0.23852105140686053,0.8974103004701676
2.438,2.4365895,-0.0014105205535890342,0.9994214435793318
1.801,1.7183146,-0.08268535232543939,0.9540891991530043
3.8709999999999996,4.027689,0.1566889801025395,0.9595223507872541
1.672,1.7197332,0.04773323822021491,0.9714514125477184
1.577,1.7209156,0.14391555595397953,0.9087409283741411
1.916,1.8309228,-0.08507715797424309,0.9555964728735683
1.764,1.7125378,-0.051462234497070325,0.9708263976773978
3.3359999999999994,3.1227045,-0.21329549407958925,0.9360625017747034
3.356,2.9988947,-0.3571053085327147,0.8935919819628383
3.006,2.1719306,-0.8340694484710691,0.7225317869357721
3.052,3.1086056,0.05660562324523921,0.9814529412695808
4.041,3.5126102,-0.5283898029327396,0.8692428104596042
3.8069999999999995,3.8590956,0.05209557342529347,0.9863158462239838
4.058,4.0265636,-0.03143635559082014,0.9922532391348398
4.721,4.3550444,-0.36595563507080087,0.9224834494660451
1.86,1.7784147,-0.08158527374267588,0.9561369496007119
3.9379999999999997,3.7827353,-0.155264652252197,0.960572714004013
2.181,1.8765706,-0.3044294176101685,0.8604175068270663
4.143,3.7872736,-0.3557263545989988,0.9141379786147722
1.364,1.7075754,0.3435754404067992,0.7481118472090915
4.42,4.439,0.019000129699707102,0.9957013281222382
1.88,1.7800238,-0.09997618675231923,0.9468211772594046
3.2749999999999995,3.2903786,0.015378570556641158,0.9953042532651477
1.627,1.7130251,0.08602509307861328,0.9471265561901578
2.616,2.5978298,-0.018170181274414166,0.9930542120510649
2.451,1.9373484,-0.5136516342163087,0.7904318097852678
1.608,1.7518375,0.14383749198913565,0.910548823389841
3.284,2.9842708,-0.2997291889190672,0.908730454044133
4.711,5.0895834,0.3785833969116208,0.9196384213730374
2.706,2.6971462,-0.008853822708129844,0.9967280773436328
3.5279999999999996,3.3439004,-0.1840995578765865,0.9478175856358881
4.076,4.040372,-0.03562810516357384,0.9912590517263067
3.078,3.159456,0.08145601463317886,0.9735360576240485
2.119,2.0469174,-0.07208256149292014,0.9659827458740349
1.627,1.7440472,0.11704716491699219,0.9280595175679212
1.642,1.7974517,0.15545173454284678,0.9053278108752456
3.902,3.7594383,-0.14256172370910658,0.963464448049947
4.642,4.4332714,-0.20872859191894566,0.9550347712367631
4.349,4.1932945,-0.15570547485351582,0.9641974074836708
4.373,4.2133455,-0.15965447235107444,0.9634908592839986
2.602,2.37919,-0.222810031890869,0.9143697033470911
2.513,2.440978,-0.0720219497680663,0.9713402507886724
2.063,1.8059478,-0.2570522193908693,0.8753988272463067
4.448,3.9917853,-0.45621471214294473,0.8974337427736185
1.709,1.8027678,0.09376775360107414,0.9451329703914136
4.74,4.402134,-0.3378660583496096,0.9287202408545128
2.282,2.5782857,0.2962856941223144,0.8701640253627019
2.455,1.7691927,-0.6858073043823243,0.7206487558524137
1.637,1.7304059,0.09340592670440673,0.9429407900400693
4.075,3.7616422,-0.3133577823638918,0.9231023846959775
2.345,2.162282,-0.18271800994873066,0.9220818720900935
2.241,2.2774165,0.036416467666625874,0.9837499028707605
2.641,2.6441975,0.0031974639892577983,0.9987892979972519
1.62,1.8228015,0.20280147075653066,0.8748139069404132
2.339,2.2620685,-0.07693148994445798,0.9671092390147679
2.346,2.3667307,0.02073069000244132,0.9911633887457625
1.662,1.6911888,0.029188812255859453,0.9824375377521904
2.463,2.7686267,0.3056266899108886,0.8759128339785267
5.177,4.794179,-0.38282103729248007,0.9260534986879505
2.078,1.8310938,-0.2469062118530272,0.8811808412641833
2.685,2.915886,0.2308859252929687,0.9140089663713338
2.726,2.8122349,0.08623487854003908,0.9683657819002057
4.52,3.9757595,-0.5442404937744136,0.8795928111118554
1.662,1.6914948,0.02949482250213631,0.9822534160636965
4.401,4.0764866,-0.32451341247558574,0.926263709957831
3.7439999999999998,3.662481,-0.08151893043518044,0.97822678140086
1.643,1.7045933,0.06159330081939696,0.962511685441633
4.24,4.1346035,-0.10539649963378928,0.9751423349920308
2.696,2.665168,-0.03083195304870623,0.9885638156347529
4.279,4.5788074,0.29980735397338876,0.9299351825254992
1.857,1.7721775,-0.08482254219055174,0.9543228098058418
3.5279999999999996,3.7014635,0.17346346092224163,0.9508323523463034
4.295,3.842267,-0.45273296356201165,0.8945906953289845
1.801,1.6951495,-0.10585045909881585,0.9412268411444665
2.852,2.7094412,-0.14255881500244127,0.950014440742482
1.673,1.8710892,0.19808922004699703,0.8815964016455486
4.821,3.5028129,-1.3181871376037595,0.7265739187712592
4.231,4.0452757,-0.18572431182861315,0.9561039206266573
2.881,2.8679338,-0.013066249847411893,0.9954646824549074
2.845,2.8996463,0.054646282196044726,0.9807921679451512
2.46,2.5691013,0.1091013336181641,0.9556498643828601
4.26,4.1028504,-0.15714956283569315,0.9631104312592269
1.737,1.7053709,-0.03162909698486338,0.981790963163579
2.413,2.4534388,0.040438758850097845,0.9832412934728149
1.593,1.8238717,0.2308717317581177,0.8550711037299952
2.188,1.7526469,-0.4353530769348146,0.8010269301029184
3.217,2.942329,-0.27467107009887703,0.9146188778057578
2.657,2.6511226,-0.0058774299621582315,0.9977879450650515
1.616,1.7258878,0.10988777542114248,0.9320001389720654
1.665,1.7030383,0.038038334846496547,0.9771541532453474
4.722,4.645249,-0.07675111007690472,0.9837460588570722
1.663,1.87976,0.21676002693176266,0.8696572297463845
3.9479999999999995,3.6611557,-0.28684429931640576,0.9273444024021262
1.715,1.7557328,0.04073277473449699,0.9762491109419843
3.078,3.0618887,-0.016111305236816253,0.9947656578177985
4.321,3.9773192,-0.34368075942993137,0.92046268006713
2.676,2.3913512,-0.2846487770080568,0.8936290070971387
2.788,2.874926,0.0869260902404787,0.9688213449639603
1.963,1.7237024,-0.23929756927490242,0.878095991199744
4.075,3.7684073,-0.30659265518188494,0.9247625386056724
1.764,2.0696845,0.30568450546264647,0.826709464023443
2.788,2.8444881,0.056488143920898626,0.9797388292966648
1.663,1.9078689,0.24486886215209958,0.8527547431436563
1.974,1.7577115,-0.2162884702682495,0.8904313727111198
2.752,2.3394234,-0.41257658195495583,0.8500811838826469
2.59,2.5326147,-0.057385292053222514,0.9778435165817674
2.851,2.8274944,-0.02350561714172361,0.9917553079124084
3.7439999999999998,3.6932282,-0.05077175521850563,0.9864391679437752
1.791,1.7247307,-0.06626926994323723,0.9629987325833405
1.5,1.7101395,0.21013951301574707,0.8599069913228353
2.56,2.4490209,-0.11097913742065435,0.9566487744450569
2.724,2.7132623,-0.010737680435180863,0.9960581202514021
3.069,2.8518445,-0.2171554508209228,0.9292422773473695
1.595,1.7904441,0.19544413566589358,0.8774644917455212
2.759,2.7192535,-0.0397464599609374,0.9855938891044084
2.601,2.3940396,-0.2069603691101074,0.9204304617031498
4.448,4.4232745,-0.024725482940674226,0.9944412133676542
1.673,1.794887,0.12188694667816158,0.9271446822007402
4.143,4.047772,-0.09522806930541972,0.9770147069019021
1.608,1.7065874,0.09858743381500235,0.9386894068314662
2.144,1.7168206,-0.4271794023513795,0.8007558757689461
2.51,2.2721102,-0.23788977622985819,0.905223196721172
2.377,2.6602073,0.28320727157592795,0.8808551655128616
2.366,2.5154762,0.14947622680664052,0.9368232346548434
1.777,1.7062206,-0.07077937316894523,0.960169176607234
2.691,2.5033803,-0.18761970138549788,0.9302788177683026
1.732,1.6968336,-0.035166389465332015,0.9796960799853741
3.144,2.9194922,-0.22450775527954114,0.9285916808907312
1.569,1.6904919,0.12149191474914556,0.9225672946149487
2.74,2.5542688,-0.18573116302490256,0.93221490400551
2.438,2.489184,0.05118390274047835,0.9790057823049719
2.705,2.727119,0.022118968963622976,0.9918229319912669
2.713,2.640244,-0.07275599288940438,0.9731824574679674
4.143,3.904407,-0.23859297561645487,0.94241057793472
3.933,3.7993622,-0.13363781738281233,0.966021404174215
4.088,3.5517542,-0.5362457637786866,0.8688244217762509
2.07,1.8348773,-0.2351227474212645,0.8864141316805485
2.625,2.573674,-0.05132603645324707,0.9804472242082868
3.9859999999999998,3.6813772,-0.304622827529907,0.9235768119593811
4.1,3.7686696,-0.3313303947448727,0.9191877085988115
1.663,1.7753319,0.11233185482025143,0.9324522821285319
4.603,3.8684592,-0.734540775299072,0.8404212958290089
3.8709999999999996,3.9242551,0.053255132675171346,0.9862425387044249
2.36,2.276914,-0.08308611869811999,0.9647940175007966
1.626,1.9755158,0.34951584243774425,0.7850456073568608
1.668,1.7225585,0.05455849838256843,0.9672910681159662
2.723,2.4506922,-0.2723078231811522,0.8999971269992096
1.623,1.7005258,0.07752576065063477,0.9522330495066945
3.8419999999999996,3.610379,-0.23162101936340296,0.9397134254650175
3.9859999999999998,3.3272746,-0.658725439071655,0.8347402310407288
1.721,1.7743161,0.05331607246398917,0.9690202949076181
1.994,1.7296607,-0.2643392505645752,0.8674326727359202
2.219,2.122061,-0.09693898582458482,0.9563141118411065
1.537,1.6977409,0.16074091243743904,0.8954190550179316
2.767,2.7511528,-0.01584724617004385,0.9942727697253184
2.666,2.5021257,-0.1638742599487304,0.9385317854655925
3.006,2.9138544,-0.09214563941955545,0.9693460946708066
4.277,4.2673035,-0.009696533203125135,0.9977328657462883
1.719,1.6925794,-0.026420611381530845,0.9846302435244149
2.035,1.9799932,-0.05500677585601821,0.9729696433139959
4.264,3.962827,-0.30117303276062035,0.9293684257128001
2.394,2.4753551,0.08135514831542956,0.966017064195727
2.691,2.6548786,-0.036121383666992024,0.9865769663073236
3.7439999999999998,3.7832346,0.039234596252441634,0.9895206740778735
1.792,1.7256937,-0.06630629730224613,0.9629987180233002
4.007,3.7194507,-0.2875492877960202,0.9282382610940803
2.531,2.6917512,0.16075124168395982,0.9364870637360886
1.708,1.7026911,-0.0053089218139648064,0.996891731959037
3.144,2.7381177,-0.4058823051452638,0.8709025746993435
2.084,1.9369888,-0.14701116943359382,0.9294572123639185
1.695,1.7044202,0.009420208930969176,0.9944423546129976
2.704,2.5567608,-0.147239212036133,0.9455476286848621
1.611,1.7305591,0.1195591106414795,0.9257857786210556
1.592,1.6912725,0.09927249717712394,0.9376429037832136
1.633,1.7947005,0.1617005033493042,0.900979483558295
4.528,4.4289513,-0.0990487365722652,0.9781252790255598
1.875,1.7530841,-0.12191593647003174,0.934978167215983
1.499,1.7257338,0.22673375701904286,0.8487433242034403
2.702,2.9165368,0.21453680801391606,0.9206007372265299
2.632,3.315556,0.6835560493469237,0.7402902548073997
1.634,1.770922,0.13692194557189952,0.9162044396744801
2.036,1.882351,-0.1536489591598511,0.9245339100393659
2.702,2.790266,0.08826603698730473,0.9673330729136548
4.069,4.141195,0.07219482040405278,0.9822573555163301
2.595,2.4516416,-0.14335844039917012,0.944755899653499
2.282,1.846192,-0.4358079977035523,0.8090236644594425
3.34,3.3028748,-0.03712519645690904,0.9888846717194884
3.864,3.606859,-0.25714103126525867,0.9334521140617861
1.626,2.0240965,0.39809648895263683,0.7551682109762381
3.896,3.834804,-0.061195941925048736,0.9842926227091764
4.24,4.003625,-0.23637508392334006,0.9442511594520424
2.519,2.5695524,0.05055242156982409,0.9799315515800618
2.616,2.6703925,0.05439251327514638,0.9792077548642407
2.655,2.9032674,0.24826738357543965,0.9064906276552016
1.956,1.9592278,0.0032278003692627344,0.9983497953122379
2.767,1.932353,-0.8346469802856444,0.6983567111363771
1.364,1.7503812,0.3863812313079833,0.7167293025601296
1.764,1.7165976,-0.04740244293212892,0.973127866818521
1.592,1.7176377,0.12563765811920158,0.9210818730407025
2.737,2.6468887,-0.09011126708984385,0.9670766287578211
2.706,2.681075,-0.024924903869628867,0.9907890229602259
1.568,1.7026987,0.13469870758056635,0.9140952120021898
3.5279999999999996,3.365031,-0.1629689960479732,0.9538069739093047
3.144,3.0563989,-0.08760113143920911,0.9721370447076307
1.672,1.7217071,0.04970710563659675,0.9702708698345713
3.49,3.619414,0.12941409111022928,0.9629185985357509
1.648,1.7115026,0.0635025520324708,0.9614668980385492
1.376,1.72781,0.35181002521514904,0.7443241095820138
3.731,3.320573,-0.41042690849304186,0.8899954681069306
3.3019999999999996,3.019545,-0.2824549217224117,0.9144594422403356
1.364,1.6896709,0.3256709203720092,0.7612383281730138
3.5279999999999996,3.2264113,-0.30158865737914997,0.9145156866839144
4.645,4.6933494,0.04834936141967816,0.9895910954963018
1.662,1.7313031,0.069303095817566,0.9583013863913562
2.032,1.7853525,-0.24664753150939944,0.8786183407926184
2.698,2.5272856,-0.17071442413330074,0.936725565554744
3.9479999999999995,3.502124,-0.4458759288787837,0.8870628346305006
2.674,2.588759,-0.08524105453491204,0.9681222683115512
2.344,1.770624,-0.5733759584426878,0.755385683258239
1.578,1.707114,0.12911398124694817,0.9181787191083979
4.018,3.7551892,-0.2628108196258543,0.9345916327461786
3.3999999999999995,3.020566,-0.3794340133666987,0.8884017607745004
2.52,2.4388306,-0.0811693859100342,0.9677899262261769
1.707,1.7063422,-0.0006577796936035885,0.9996146574729915
2.704,2.5460393,-0.15796065711975116,0.9415825972190269
1.708,1.7320566,0.024056617736816444,0.9859153291939013
2.52,2.369975,-0.15002490997314455,0.9404663055662125
2.711,2.7871685,0.07616850280761733,0.9719039089606724
1.587,1.7040837,0.11708368110656742,0.9262232633228938
2.04,1.7326528,-0.3073472166061402,0.8493395997028724
4.088,4.2877626,0.1997626419067382,0.9511343830952206
2.45,2.2665598,-0.18344016075134295,0.9251264649994518
2.45,1.8073647,-0.6426352977752687,0.737699878459074
1.653,1.7897007,0.13670074653625486,0.9173014237530219
1.546,1.7112038,0.1652038135528564,0.8931411296553322
2.718,2.7691998,0.05119984817504886,0.9811626754322852
2.816,2.6603167,-0.15568329429626449,0.9447147392413834
4.711,4.4557505,-0.2552495346069339,0.9458183963899525
3.132,2.8818765,-0.25012353134155285,0.9201393578092104
4.74,4.4950614,-0.24493860244750998,0.9483251893570654
2.595,2.779267,0.1842670726776121,0.9289914941512092
1.764,1.8025628,0.03856283283233641,0.9781389836551381
2.234,2.3747458,0.14074584579467775,0.9369982785162588
3.213,3.3049195,0.09191948127746574,0.971391384600851
2.92,2.7311058,-0.18889419555664055,0.9353102070011505
2.387,1.7265363,-0.6604637260437012,0.7233080326586925
1.621,1.74547,0.12447004699707032,0.9232140363990929
2.519,2.1983957,-0.3206042709350587,0.8727255772389604
2.785,2.7500265,-0.03497353553771987,0.9874421775448043
2.798,2.5174112,-0.28058876800537114,0.8997180957807823
2.158,1.8847959,-0.273204095840454,0.8733993995178619
2.829,2.3640976,-0.46490240478515643,0.8356654631370957
4.402,4.300768,-0.10123210144042982,0.9770031573283894
1.668,1.7434412,0.07544122409820564,0.9547714483823707
4.279,4.1981125,-0.08088751220703116,0.9810966318749635
4.552,4.5111713,-0.04082865905761679,0.9910306109275886
1.636,1.7170625,0.08106247329711924,0.9504508109430811
2.035,2.0554867,0.020486679077148295,0.9899328358343251
2.618,2.5784264,-0.03957363891601551,0.9848840187486572
2.686,2.811286,0.1252859725952149,0.953355929785847
1.672,1.7165323,0.044532349586486886,0.9733658196253069
2.72,2.5522594,-0.1677405548095705,0.9383306783788343
1.638,1.6967297,0.05872966003417979,0.9641455066946399
2.719,2.7268925,0.007892471313476701,0.9970972889615753
2.051,1.909274,-0.1417260179519655,0.9308990648698364
4.213,4.180419,-0.032581031799316484,0.9922665483505064
1.745,1.7437236,-0.0012763690948487394,0.9992685563926368
1.769,1.7660388,-0.002961224555969144,0.9983260460395879
4.32,3.9768815,-0.3431184959411624,0.9205744222358421
1.963,1.7281415,-0.23485845375061043,0.8803573847424297
2.478,2.3840744,-0.09392555046081563,0.9620962266098403
2.691,2.6653483,-0.02565170860290511,0.9904675924924172
2.05,1.7956662,-0.25433378219604474,0.8759347403921733
3.184,2.867064,-0.3169360008239748,0.9004597987361889
1.621,1.7184317,0.09743171119689942,0.939894070822394
1.546,1.7174566,0.17145657920837398,0.8890966499299005
2.086,1.7522988,-0.3337011680603026,0.8400282032309192
3.132,3.0587735,-0.07322648239135754,0.9766198970653392
1.628,1.7113518,0.08335175228118907,0.9488011349624146
4.24,3.9847097,-0.2552902603149416,0.9397900329445893
4.338,4.1646543,-0.17334574508667,0.9600401694129391
2.119,1.8328444,-0.28615562343597434,0.864957232923089
4.058,3.926126,-0.13187399673461897,0.9675027114996011
2.624,2.544496,-0.0795039405822755,0.9697012421561451
2.92,2.185329,-0.7346710395812988,0.7484003289105141
2.554,2.3722935,-0.18170652770996076,0.9288541395027562
2.904,2.7643085,-0.13969154739379874,0.9518968500710059
1.785,1.7159692,-0.069030795097351,0.9613272856597473
2.836,2.7055264,-0.13047364807128892,0.9539937771257796
1.714,1.7269263,0.012926326751709016,0.9924583857924685
3.958,4.020756,0.06275576782226544,0.9841445760934144
2.693,2.8865361,0.19353612136840814,0.9281336348427746
2.687,2.7151787,0.028178728103637862,0.9895129407876301
3.998,4.089244,0.09124388885498025,0.9771776165945523
4.15,3.9746234,-0.17537655830383336,0.9577405883605221
1.687,1.7677233,0.0807233219146728,0.9521497795407986
2.836,2.7334695,-0.10253051376342759,0.9638467864021765
1.679,1.7715254,0.09252538299560542,0.9448925652200086
3.092,2.5380697,-0.553930274963379,0.8208504932201233
3.492,3.4303772,-0.06162275505065917,0.9823531629293645
2.647,2.5169601,-0.13003985595703105,0.9508727404771322
1.707,1.7252833,0.018283265113830494,0.989289241292425
2.676,2.6027544,-0.07324564552307145,0.9726286825399584
2.407,2.8888693,0.48186928558349607,0.7998050329939775
2.711,2.2826886,-0.428311382293701,0.8420098184088156
1.368,1.7212698,0.3532698459625243,0.7417618085069266
4.041,3.8493261,-0.19167386627197303,0.9525677143598186
2.563,2.4069655,-0.15603450584411638,0.9391203644775199
2.383,2.221871,-0.16112910079956055,0.9323839274865462
3.902,3.5489314,-0.35306863975524916,0.9095159816106486
2.836,2.7326133,-0.1033866748809813,0.9635448960222209
2.981,3.0356364,0.054636425018310675,0.9816717795980172
2.645,2.5918207,-0.05317928314208986,0.979894410910363
2.021,2.147764,0.12676396751403818,0.9372766118188827
3.193,3.0344253,-0.15857474136352545,0.950336754975407
2.107,2.268373,0.1613730125427244,0.9234110049631113
1.816,1.8716711,0.055671080589294375,0.96934411861823
2.344,1.7746822,-0.5693178358078002,0.7571169642458191
4.065,4.1222878,0.057287750244140234,0.9859070725106666
2.602,2.3585548,-0.24344515991210924,0.9064392160214799
3.078,3.3156118,0.23761183929443375,0.9228031711194172
4.309,4.1999655,-0.10903452301025407,0.9746960958435242
2.455,1.919709,-0.5352910327911378,0.7819588461135896
4.579,4.235733,-0.34326696777343724,0.9250345123884173
4.213,4.1146474,-0.09835261154174813,0.9766549699639809
1.71,1.6896076,-0.020392379760742152,0.9880746317188642
2.313,2.077835,-0.23516491699218767,0.8983290458313067
3.193,3.3655827,0.17258270454406732,0.9459496697325188
1.648,1.7170146,0.06901455116271982,0.9581222383721361
2.881,2.7755218,-0.10547824478149392,0.9633883218391205
3.34,3.204266,-0.13573392868041978,0.9593610991974791
2.04,1.7085708,-0.3314291620254517,0.8375347244973276
1.576,1.6887715,0.11277148628234857,0.928444488399525
3.51,3.4742672,-0.03573275566101053,0.9898197277319059
2.659,2.966219,0.307218948364258,0.884460718930328
2.862,2.6802373,-0.1817627067565919,0.9364910179047548
1.719,1.710105,-0.00889505767822274,0.9948254463768338
1.714,1.7434978,0.02949784851074222,0.9827900533776299
1.628,1.721262,0.09326197814941417,0.9427137726354949
3.9799999999999995,4.023747,0.04374696731567429,0.9890082996694286
2.061,1.7454258,-0.31557417964935297,0.846882979306476
4.73,4.398105,-0.331894855499268,0.9298319544399011
1.376,1.743111,0.36711101436615,0.733204204675763
1.635,1.7128332,0.07783316612243651,0.9523956170504976
1.421,1.8116014,0.39060140037536617,0.7251221672235284
4.041,4.1274147,0.08641470336914026,0.9786155151276564
2.981,2.7736692,-0.20733075714111315,0.9304492595970771
1.756,2.135835,0.3798349323272705,0.7836930909298003
3.399,3.0110989,-0.3879011383056641,0.8858778645761506
1.854,1.8566365,0.0026365242004393608,0.9985779265369799
4.198,3.9659956,-0.23200444984436075,0.9447345283839065
1.732,1.6907836,-0.041216380119323714,0.9762030137879193
1.577,1.7371181,0.16011812496185307,0.8984666297007907
1.635,1.6939912,0.05899118423461913,0.9639197649941167
2.658,2.3676243,-0.29037571716308586,0.8907540567482747
4.231,4.2265224,-0.004477554321288935,0.9989417267026025
1.845,1.712768,-0.13223204135894773,0.9283295168786191
2.07,1.7811099,-0.288890070915222,0.8604395792680086
3.033,3.0081522,-0.02484775352478019,0.9918075326327793
1.659,2.0748196,0.4158195648193359,0.7493552954675492
4.26,4.1396255,-0.12037445068359354,0.9717430866939921
2.849,2.8869953,0.037995315551757614,0.986663630904964
2.429,1.9125502,-0.516449789047241,0.787381725381951
3.9479999999999995,4.02763,0.07962985229492237,0.9798303312322891
4.058,3.9447358,-0.11326423454284651,0.9720886558543996
2.881,2.9247553,0.04375533485412619,0.9848124488531321
1.711,1.6909574,-0.020042572975158768,0.9882860473552549
1.512,1.7266805,0.21468051719665526,0.858015530954593
1.456,1.7891295,0.3331294956207276,0.7712022694912586
4.325,3.5561419,-0.7688581466674806,0.8222293302502934
1.48,2.736195,1.2561950874328613,0.1512195355183369
2.157,1.7970586,-0.3599414176940918,0.8331286890616172
1.594,1.7225726,0.12857256507873527,0.9193396705905048
2.376,2.0656016,-0.31039841270446766,0.8693609374139446
4.307,4.134622,-0.17237790298461952,0.95997726886821
1.86,1.8443798,-0.01562021732330332,0.9916020336971487
2.833,2.7900033,-0.04299670028686542,0.9848229084762212
2.674,2.1169467,-0.5570533027648925,0.7916778972457396
4.543,4.3574147,-0.1855852775573732,0.9591491794943048
4.32,4.1564865,-0.16351348876953153,0.9621496553774233
2.11,1.771359,-0.3386410331726073,0.8395066193494752
4.391,4.2906227,-0.10037728881835939,0.9771402211755046
1.642,1.7604611,0.11846109199523935,0.9278556077982708
2.529,2.4499986,-0.0790013828277587,0.968761809874354
2.398,2.336258,-0.06174206542968763,0.9742526833070527
2.517,2.8755755,0.35857554244995127,0.8575385210766979
3.92,3.5726392,-0.3473607730865478,0.9113875578860847
1.784,1.7114725,-0.07252748870849612,0.9593455780781972
2.22,1.9975891,-0.2224108886718752,0.8998149150126689
3.819,3.4545186,-0.3644814434051513,0.9045610255550796
3.018,2.7307448,-0.2872551612854002,0.9048193633911862
1.579,1.6912394,0.11223935699462895,0.9289174433219576
2.531,2.6782906,0.1472906055450438,0.9418053711793585
1.722,1.7233471,0.0013470678329468022,0.999217730642888
4.154,3.9187222,-0.23527784729003898,0.9433611344992684
2.635,2.7116761,0.07667612075805685,0.9709009029381188
2.646,2.7676458,0.12164583587646494,0.9540265170534902
1.88,1.7230996,-0.15690041065216054,0.9165423347594891
1.364,1.7000937,0.33609374618530263,0.7535969602747048
1.666,1.7689553,0.10295534992218025,0.9382020708750418
2.598,3.1070318,0.50903182220459,0.8040678128542764
1.614,1.7098773,0.09587725257873525,0.9405964977826919
1.633,1.6895682,0.0565681619644165,0.9653593619323843
2.061,1.7505295,-0.3104704723358154,0.8493593050287165
2.719,2.6738272,-0.04517282867431627,0.9833862343970885
2.323,1.8454275,-0.47757248687744136,0.7944156319942137
1.756,2.251362,0.4953620853424072,0.7179031404655996
1.672,1.7187128,0.046712806701660226,0.9720617184798683
4.108,3.4897616,-0.618238409042358,0.8495037952671962
1.642,1.9191356,0.27713557052612314,0.8312207244055279
2.447,1.7611278,-0.6858721704483033,0.7197089618110735
2.895,2.8761156,-0.018884439468383807,0.9934768775584166
3.2799999999999994,2.979197,-0.3008029747009271,0.9082917760058149
4.213,4.2754126,0.062412559509277266,0.9851857205057495
2.323,1.7912734,-0.5317266445159912,0.7711034677072789
1.692,1.7122622,0.020262153625488333,0.9880247318998296
4.061,4.380744,0.3197439804077149,0.9212647179493438
3.356,2.848982,-0.5070179042816161,0.8489219593916519
2.92,1.8563354,-1.0636645984649657,0.6357313018955597
3.4399999999999995,3.53172,0.09171992301940968,0.9733372316804042
1.674,2.4007306,0.7267306098937989,0.5658717981518525
1.947,1.7091694,-0.23783061218261725,0.8778476568142695
2.798,2.9594502,0.1614502449035644,0.942297982521957
3.9399999999999995,3.94923,0.00922995567321827,0.9976573716565436
3.9379999999999997,3.762565,-0.17543510246276828,0.9554507103954372
1.464,1.7040342,0.24003420925140384,0.8360422067954891
2.704,2.7989779,0.0949778518676756,0.9648750547826643
2.156,1.9292016,-0.22679839706420912,0.8948059382819067
4.411,4.220339,-0.19066117858886678,0.9567759740220206
2.657,2.5594726,-0.09752743911743167,0.9632941516306242
2.829,2.7531006,-0.07589936637878436,0.9731709556808822
2.136,1.768397,-0.3676030263900758,0.82790120487356
2.318,2.3621016,0.04410155487060541,0.9809743076485741
1.785,1.7031722,-0.08182779312133781,0.9541580990916875
2.181,1.7866222,-0.3943778333663941,0.8191756839218735
2.647,2.2450945,-0.40190546226501445,0.8481656734926277
2.832,2.7352219,-0.0967781372070311,0.9658269289523195
