Real Labels,Predicted Labels,Diff,MAPE
1.583,2.0055788,0.4225787563323975,0.7330519543067608
4.821,3.0538697,-1.767130275726318,0.6334515088723671
2.655,2.494653,-0.16034701347351055,0.9396056446427455
2.164,2.5547838,0.3907838211059569,0.8194159791562121
2.62,3.270011,0.6500109481811522,0.7519042182514686
3.9049999999999994,2.9176369,-0.9873631286621087,0.7471541283835829
4.076,3.6794486,-0.3965513954162594,0.9027106488183858
3.5489999999999995,3.0487275,-0.5002724876403803,0.8590384650210255
1.669,2.2352684,0.5662683544158935,0.6607139877675893
2.374,3.2107253,0.8367253074645995,0.6475462057857626
2.035,2.224671,0.18967088699340806,0.9067956329270722
3.745,3.451012,-0.29398810386657726,0.9214985036404333
2.076,2.1264338,0.05043384933471673,0.9757062382780748
4.052,3.0699804,-0.9820196170806881,0.7576457016089121
1.674,2.6210861,0.9470861206054688,0.43423768183663747
1.436,2.1863308,0.750330795288086,0.47748551860161137
2.823,2.4993734,-0.32362656402587886,0.8853607637173649
3.064,2.7738237,-0.2901762619018555,0.905294953687384
1.886,2.7513328,0.8653327598571778,0.5411809332676681
3.036,3.1652293,0.12922932052612301,0.9574343476527921
3.8419999999999996,3.5646853,-0.2773146553039547,0.927820235475285
3.901,3.1655989,-0.7354011306762693,0.8114839449689133
1.656,2.1247673,0.46876730346679696,0.7169279568437217
1.665,1.9203107,0.2553107357025146,0.8466602187972885
2.72,2.7816834,0.061683444976806445,0.9773222628761741
2.076,2.731329,0.6553289642333984,0.6843309420841048
4.219,3.3682144,-0.8507856311798099,0.7983442448021308
3.5039999999999996,3.0463328,-0.4576671638488765,0.8693872249289736
2.994,2.501689,-0.49231104278564475,0.8355674539794106
2.695,2.8223839,0.12738388061523453,0.9527332539461096
1.605,1.9099816,0.3049816083908081,0.8099803062985619
1.688,2.7810469,1.0930468673706055,0.3524603866287882
2.881,2.601171,-0.27982898330688455,0.9028708839615118
1.642,1.9584702,0.3164702253341676,0.8072653926101294
2.616,3.1098928,0.4938928451538085,0.8112030408433454
2.123,3.272466,1.149465944290161,0.4585652641120298
1.649,1.9884486,0.3394486198425293,0.7941488054320622
2.141,2.1451604,0.004160436630249009,0.9980567787808272
1.709,1.8707,0.1617000017166137,0.9053832640628358
2.713,2.721715,0.008714973449706953,0.9967876986915934
2.455,2.2723646,-0.1826353836059571,0.9256067683886122
3.7439999999999998,2.9982567,-0.7457433166503904,0.8008164218348316
2.655,2.461186,-0.19381406784057598,0.9270003510958282
2.318,2.482683,0.16468294334411615,0.9289547267713045
1.916,2.2161407,0.3001407470703126,0.8433503407774987
2.705,2.7110891,0.006089134216308523,0.9977489337462815
1.583,2.2758594,0.6928593559265137,0.5623124725669528
2.325,2.5455773,0.22057728767395002,0.9051280483122796
2.438,2.856597,0.4185969467163084,0.8283031391647627
1.801,2.0382652,0.23726522827148444,0.8682591736415967
3.8709999999999996,3.6096227,-0.26137728309631303,0.9324780978826368
1.672,2.1635368,0.4915367870330811,0.7060186680424156
1.577,2.0962172,0.519217155456543,0.6707564011055529
1.916,2.4169016,0.5009015884399415,0.7385691083298844
1.764,1.9691107,0.20511072731018065,0.8837240774885597
3.3359999999999994,2.981731,-0.35426906204223574,0.8938042379969318
3.356,2.9351363,-0.42086368179321276,0.8745936585836672
3.006,2.3352785,-0.6707214889526365,0.776872425498125
3.052,3.0103617,-0.04163832855224614,0.9863570352056861
4.041,3.4054399,-0.6355601463317875,0.8427220622786965
3.8069999999999995,3.2835555,-0.5234444923400874,0.8625047301444477
4.058,3.8330975,-0.22490254211425764,0.9445779837076743
4.721,3.5877419,-1.1332581481933595,0.7599537919522645
1.86,1.9930685,0.13306845664978018,0.9284578190054945
3.9379999999999997,2.9462366,-0.9917633895874021,0.7481555638427115
2.181,2.1069458,-0.07405424690246587,0.9660457373211986
4.143,3.2229872,-0.9200128250122068,0.777935596183392
1.364,2.3321998,0.9681998119354247,0.2901760909564336
4.42,3.6497471,-0.770252866744995,0.8257346455328065
1.88,2.08594,0.20593988418579112,0.8904575084118133
3.2749999999999995,3.1970506,-0.07794942855834908,0.976198647768443
1.627,1.9505723,0.32357225227355957,0.8011233852037126
2.616,3.3135076,0.6975075569152831,0.7333686709039438
2.451,1.9658535,-0.48514654731750495,0.8020617922001204
1.608,2.2936134,0.6856134338378905,0.5736234864192223
3.284,2.6848693,-0.5991307106018064,0.817560684956819
4.711,4.4317875,-0.27921250915527374,0.94073179597638
2.706,2.7692032,0.06320318603515629,0.9766433163210805
3.5279999999999996,3.1692152,-0.3587847976684566,0.8983036287787821
4.076,3.9692936,-0.10670640563964806,0.9738208033268773
3.078,3.0876522,0.00965220642089859,0.9968641304675443
2.119,2.2823224,0.1633224067687986,0.922924772643323
1.627,2.011737,0.3847371082305908,0.7635297429437057
1.642,2.3090124,0.6670124130249024,0.5937805036389144
3.902,3.459141,-0.4428589839935304,0.886504617121084
4.642,3.3617299,-1.2802701396942142,0.724198591190389
4.349,3.3003435,-1.0486564865112307,0.758874112092152
4.373,3.4008749,-0.972125146865845,0.7776983428159513
2.602,2.5818253,-0.02017474365234362,0.9922464474818049
2.513,2.5258887,0.012888681411743264,0.9948711972098117
2.063,2.3017802,0.23878022384643538,0.8842558294491346
4.448,3.8582926,-0.5897074203491215,0.867421892907122
1.709,2.1637375,0.4547375354766845,0.7339160120089616
4.74,3.2162426,-1.5237574481964113,0.6785321839248077
2.282,2.0190468,-0.2629532165527344,0.8847707201784687
2.455,2.6095517,0.1545516681671142,0.9370461636793832
1.637,1.9834449,0.3464449291229248,0.7883659565528864
4.075,3.1630607,-0.9119393348693849,0.7762112061670221
2.345,2.6318142,0.28681424140930156,0.8776911550493384
2.241,2.9760222,0.7350222434997558,0.6720114933066685
2.641,2.4929333,-0.14806672668457033,0.9439353552879325
1.62,2.5417638,0.9217637825012206,0.43101001080171575
2.339,2.663384,0.324383960723877,0.8613151087114677
2.346,2.8820314,0.5360314407348632,0.7715125998572621
1.662,2.103761,0.4417609577178956,0.7341991830818919
2.463,2.798274,0.3352740402221679,0.8638757449361885
5.177,2.9541242,-2.222875787734985,0.5706247271131959
2.078,2.4397092,0.36170918655395523,0.8259339814466048
2.685,3.1235642,0.43856424331665034,0.8366613618932401
2.726,3.1901178,0.4641178359985352,0.8297440073372945
4.52,2.806803,-1.7131970119476314,0.6209741124009664
1.662,2.242338,0.5803379421234132,0.6508195294082952
4.401,3.0121057,-1.388894296646118,0.6844139294146516
3.7439999999999998,3.2377567,-0.5062432708740232,0.8647854511554425
1.643,1.9885533,0.34555328559875487,0.7896815060263208
4.24,3.6601374,-0.5798625850677492,0.863239956351946
2.696,2.7402215,0.04422150039672834,0.9835973663216883
4.279,4.27318,-0.005819992065429602,0.9986398709826059
1.857,2.2590828,0.40208279418945314,0.783477224453714
3.5279999999999996,3.1790032,-0.34899676132202107,0.9010780154982934
4.295,3.1033144,-1.1916856002807616,0.7225411873618716
1.801,2.0133963,0.21239626312255866,0.8820675940463305
2.852,2.4432673,-0.40873265457153307,0.8566856049889435
1.673,2.336598,0.6635979194641113,0.6033485239305969
4.821,2.9115415,-1.9094585380554197,0.6039289487543207
4.231,3.7757096,-0.455290370941162,0.8923917818621693
2.881,2.9079041,0.026904148101806857,0.9906615244353326
2.845,2.451766,-0.3932339859008791,0.8617806727940671
2.46,2.559338,0.09933809280395511,0.9596186614618069
4.26,3.4588273,-0.8011727428436277,0.8119312810226226
1.737,2.2623284,0.5253283863067626,0.697565695851029
2.413,2.4251986,0.01219855499267597,0.9949446518886548
1.593,2.3984942,0.8054942436218262,0.4943538960314964
2.188,2.2019365,0.013936483383178544,0.99363049205522
3.217,2.5034668,-0.7135331554412843,0.7781992056446116
2.657,2.5728178,-0.08418219757080081,0.9683168243993975
1.616,2.2479413,0.6319412555694579,0.608947242840682
1.665,2.0957098,0.4307098007202148,0.741315435002874
4.722,3.970568,-0.751432058334351,0.840865722504373
1.663,2.8437347,1.1807347412109375,0.2899971490012403
3.9479999999999995,3.600763,-0.34723691749572705,0.9120473866525514
1.715,2.1763225,0.46132246017456047,0.7310073118515683
3.078,3.20258,0.12457997512817398,0.9595256740974094
4.321,3.2875946,-1.033405443191528,0.7608411378867095
2.676,2.746129,0.07012903594970687,0.9737933348468958
2.788,3.33691,0.5489100093841555,0.8031169263327993
1.963,2.2688086,0.3058086032867431,0.8442136508982461
4.075,3.1426868,-0.9323131561279299,0.7712114954287289
1.764,2.7219496,0.957949577331543,0.4569446840524133
2.788,2.6644063,-0.12359370040893536,0.9556694044444278
1.663,2.9546692,1.2916692371368408,0.22328969504699892
1.974,2.0747933,0.10079333877563479,0.9489395446931941
2.752,2.293049,-0.45895090293884255,0.8332300498041997
2.59,2.6523747,0.062374744415283345,0.9759170870983462
2.851,2.7937047,-0.057295251846313455,0.9799034542804933
3.7439999999999998,3.013136,-0.7308640899658201,0.804790574261266
1.791,2.0551171,0.2641171302795411,0.8525309155334779
1.5,2.245516,0.7455160617828369,0.5029892921447754
2.56,2.8591216,0.299121561050415,0.8831556402146816
2.724,2.410746,-0.31325390243530293,0.8850022384598741
3.069,2.5911686,-0.47783135795593257,0.844303891184121
1.595,2.1028407,0.5078406620025635,0.681604600625352
2.759,2.6704085,-0.08859151268005361,0.9678899917796109
2.601,2.1737547,-0.42724530792236326,0.8357380592378457
4.448,3.6834466,-0.7645533542633061,0.8281130048868467
1.673,2.2001286,0.5271285552978515,0.6849201701746255
4.143,3.462828,-0.6801720790863035,0.8358261938000715
1.608,2.0026693,0.394669334411621,0.754558871634564
2.144,1.9252503,-0.2187497081756593,0.8979712182016515
2.51,2.2896187,-0.22038126945495584,0.9121986974283044
2.377,2.4748375,0.09783754158020042,0.9588399067815733
2.366,2.8283463,0.46234625244140615,0.8045873827382053
1.777,2.1683517,0.3913516502380372,0.7797683453922132
2.691,2.7561245,0.0651244964599611,0.9757991466146558
1.732,1.8513424,0.11934243965148927,0.9310955891157683
3.144,2.8890069,-0.25499314689636243,0.9188953095113351
1.569,1.8459064,0.27690637683868413,0.8235141001665494
2.74,2.6372318,-0.10276817321777365,0.9624933674387688
2.438,2.9292302,0.49123021316528304,0.7985109872168651
2.705,2.4911988,-0.21380122184753425,0.9209607312948117
2.713,2.757899,0.04489904594421379,0.9834504069501608
4.143,3.42483,-0.718170040130615,0.8266545884309401
3.933,3.2816813,-0.6513187007904051,0.8343964656012192
4.088,3.1360793,-0.9519206886291505,0.7671426886914994
2.07,2.2221906,0.1521906185150148,0.9264779620700412
2.625,2.834404,0.20940399169921875,0.92022705078125
3.9859999999999998,3.0874162,-0.8985838279724119,0.7745650205789232
4.1,3.1861744,-0.9138256072998043,0.7771157055366331
1.663,2.4372897,0.7742897148132324,0.5344018551934863
4.603,2.9220161,-1.6809838562011716,0.6348068963282268
3.8709999999999996,3.4313736,-0.4396264038085933,0.8864307920928459
2.36,2.3742735,0.014273538589477663,0.9939518904281874
1.626,2.5631099,0.9371098747253419,0.4236716637605523
1.668,2.3730369,0.7050368614196778,0.5773160303239342
2.723,2.7297416,0.006741573333740369,0.9975242110415937
1.623,2.173072,0.550072099685669,0.6610769564475237
3.8419999999999996,3.4932666,-0.34873341751098597,0.9092312812308729
3.9859999999999998,2.8557904,-1.1302096233367918,0.7164551873214271
1.721,2.1626968,0.44169683837890616,0.7433487284259697
1.994,2.0678601,0.07386012649536133,0.962958813191895
2.219,2.2512085,0.03220854377746596,0.9854851087077666
1.537,2.234544,0.6975440387725831,0.5461652317680006
2.767,2.571559,-0.19544104766845694,0.9293671674490578
2.666,2.5126526,-0.1533473644256591,0.9424803584299853
3.006,2.8576493,-0.1483506736755369,0.9506484784845186
4.277,3.3218074,-0.9551926155090333,0.7766676138627465
1.719,2.1959872,0.47698722457885734,0.7225205208965344
2.035,2.469988,0.43498810768127427,0.786246630132052
4.264,2.6251636,-1.6388364448547366,0.615657494171028
2.394,2.478576,0.08457594490051257,0.964671702213654
2.691,2.517708,-0.17329193687438949,0.9356031449742143
3.7439999999999998,3.0736856,-0.6703143539428709,0.8209630464896178
1.792,2.0333982,0.24139815139770504,0.8652912101575306
4.007,3.191606,-0.8153939552307126,0.7965076228523302
2.531,3.017321,0.4863211097717284,0.8078541644521026
1.708,2.311171,0.6031710548400879,0.646855354309082
3.144,2.7207775,-0.42322248840332044,0.8653872492355851
2.084,2.2195387,0.1355386886596679,0.9349622415260711
1.695,2.1005867,0.40558665275573724,0.7607158390821609
2.704,2.8704667,0.1664667091369627,0.9384368679227209
1.611,2.1975784,0.5865784301757813,0.6358917255271377
1.592,2.3392754,0.7472753601074218,0.5306059295807652
1.633,2.279078,0.6460780067443848,0.6043612940940694
4.528,3.1456518,-1.3823481826782222,0.694711090397919
1.875,2.2554882,0.38048815727233887,0.7970729827880859
1.499,1.8372645,0.3382645378112792,0.774339868037839
2.702,3.0447383,0.34273829269409184,0.8731538517046292
2.632,3.4816408,0.8496408157348632,0.677188139918365
1.634,2.5239677,0.889967742919922,0.45534409858021907
2.036,2.1181374,0.08213735961914059,0.9596574854522885
2.702,3.2187774,0.5167774181365967,0.8087426283728362
4.069,3.5215497,-0.5474502983093261,0.8654582702606719
2.595,2.9674582,0.37245824813842754,0.856470809965924
2.282,2.5331526,0.25115258026123044,0.8899419017260165
3.34,2.9749942,-0.36500581741332994,0.8907168211337335
3.864,3.1767373,-0.6872626914978026,0.8221369846020179
1.626,2.6495967,1.023596691131592,0.3704817397714687
3.896,3.2706184,-0.6253815612792968,0.8394811187681477
4.24,3.5398474,-0.7001526260375979,0.8348696636703778
2.519,3.0518055,0.5328054962158202,0.7884853131338546
2.616,2.5099325,-0.10606748199462901,0.9594543264546526
2.655,3.1893463,0.5343463134765627,0.7987396182762476
1.956,2.4218884,0.4658883514404297,0.761815771247224
2.767,2.3912458,-0.37575415802001944,0.864201605341518
1.364,2.3778071,1.0138071403503417,0.2567396331742363
1.764,2.02235,0.25835007286071776,0.853543042595965
1.592,2.035093,0.443093069076538,0.7216752078664963
2.737,2.766943,0.029942977905273338,0.9890599276926294
2.706,2.7652345,0.05923447036743168,0.9781099518228265
1.568,2.1264079,0.5584078617095947,0.6438725371750034
3.5279999999999996,3.3820317,-0.1459683208465572,0.9586257593972344
3.144,2.8410158,-0.30298418426513685,0.9036309846484933
1.672,2.0850294,0.4130293636322022,0.7529728686410273
3.49,3.2925992,-0.19740079879760764,0.9434381665336368
1.648,2.1712668,0.523266794204712,0.6824837413806359
1.376,2.2247453,0.848745273590088,0.38317930698394764
3.731,2.8275433,-0.9034567413330077,0.7578513156437932
3.3019999999999996,3.0911074,-0.21089263153076132,0.9361318499301147
1.364,2.2310035,0.8670035228729247,0.3643669187148646
3.5279999999999996,3.0572262,-0.47077381896972614,0.8665607089088078
4.645,3.383398,-1.2616019439697261,0.7283957063574324
1.662,2.489364,0.8273639087677003,0.5021877805248494
2.032,2.1636436,0.13164359855651853,0.9352147644899023
2.698,2.8017056,0.1037055988311768,0.9615620463931888
3.9479999999999995,3.287084,-0.6609158973693843,0.8325947575052218
2.674,2.6591983,-0.01480171585083001,0.9944645789637884
2.344,2.1778145,-0.16618551635742174,0.9291017421683354
1.578,2.074956,0.49695594024658196,0.6850722812125589
4.018,3.1707225,-0.8472775154113767,0.7891295382251426
3.3999999999999995,2.4687126,-0.9312874317169184,0.726091931847965
2.52,2.4822736,-0.03772642135620119,0.9850291978745234
1.707,2.3263383,0.6193382911682128,0.6371773338206135
2.704,2.6347609,-0.06923914337158221,0.9743938079247108
1.708,2.2994745,0.5914744777679444,0.6537034673489788
2.52,2.7922668,0.272266845703125,0.8919576009114584
2.711,2.9506369,0.23963686370849624,0.9116057308341954
1.587,2.0339363,0.44693626213073734,0.7183766464204553
2.04,2.1124463,0.07244630813598629,0.9644871038549087
4.088,3.7131615,-0.3748385314941407,0.9083075999280478
2.45,2.4453344,-0.004665565490722834,0.998095687554807
2.45,2.098188,-0.3518120765686037,0.8564032340536312
1.653,2.3010588,0.6480587692260742,0.6079499278729134
1.546,2.0748389,0.5288388767242431,0.6579308688717703
2.718,2.7258492,0.007849151611328153,0.9971121590833966
2.816,2.5026133,-0.3133866939544676,0.888712111521851
4.711,3.994515,-0.7164850578308108,0.8479123205623411
3.132,2.8556256,-0.2763743705749513,0.9117578638011011
4.74,3.295485,-1.4445149803161623,0.6952500041527083
2.595,2.8128805,0.2178805160522459,0.9160383367814081
1.764,2.5176857,0.7536856517791748,0.5727405602158873
2.234,2.9211922,0.6871921691894531,0.6923938365311311
3.213,3.035408,-0.17759197998046883,0.9447270526048961
2.92,2.3663952,-0.5536047649383544,0.8104093270759061
2.387,2.064263,-0.32273689460754396,0.8647939276885027
1.621,2.093011,0.47201090240478516,0.7088149892629333
2.519,2.9343228,0.41532283401489245,0.8351239245673313
2.785,2.742002,-0.04299798965454116,0.9845608654741325
2.798,2.6049964,-0.19300355720520024,0.9310208873462472
2.158,2.3292735,0.1712734622955323,0.9206332426804762
2.829,2.7486856,-0.0803144016265871,0.9716103210934651
4.402,3.405003,-0.9969969291687013,0.7735127375809402
1.668,2.2325473,0.5645472831726075,0.661542396179492
4.279,3.7615936,-0.5174064197540282,0.8790823978139686
4.552,3.422022,-1.129977895736694,0.7517623251896542
1.636,2.0417483,0.4057482852935792,0.7519876006762963
2.035,2.415295,0.38029488563537583,0.8131229063216827
2.618,2.5796757,-0.03832432556152332,0.9853612201827642
2.686,3.0119677,0.3259676589965821,0.8786419735679143
1.672,2.232007,0.5600070266723634,0.6650675677796869
2.72,2.96188,0.24187996864318828,0.9110735409400044
1.638,2.1266556,0.48865557861328135,0.7016754709320627
2.719,2.722734,0.003733974456787248,0.998626710387353
2.051,2.6515937,0.6005936851501463,0.7071703144075348
4.213,3.5706327,-0.6423673038482667,0.8475273430220113
1.745,2.3100061,0.5650061416625975,0.6762142454655602
1.769,2.0536294,0.28462939834594736,0.8391015272210586
4.32,3.4674945,-0.8525055122375491,0.8026607610561229
1.963,2.2844782,0.3214781875610351,0.8362311831069613
2.478,2.8053136,0.3273135871887205,0.8679121924177884
2.691,3.305264,0.6142639961242677,0.7717339293480981
2.05,2.1439939,0.09399385452270526,0.9541493392572169
3.184,2.6376042,-0.546395763397217,0.8283932903903213
1.621,2.16777,0.5467699089050293,0.6626959229456945
1.546,2.1930604,0.6470603981018066,0.5814615794943037
2.086,2.3975754,0.3115753784179689,0.850635005552268
3.132,2.997108,-0.13489201736450207,0.956931028938537
1.628,2.052549,0.4245488853454591,0.7392205863971382
4.24,3.4747376,-0.7652623558044436,0.8195135953291407
4.338,3.802336,-0.5356640224456788,0.8765182059830154
2.119,2.2281296,0.10912962532043435,0.9484994689379734
4.058,3.7878568,-0.27014318275451643,0.9334294768963735
2.624,2.8630545,0.2390545139312743,0.9088969078005814
2.92,2.184702,-0.7352980804443359,0.7481855888889261
2.554,2.47228,-0.08171997451782209,0.9680031423187854
2.904,2.8908982,-0.013101772308349524,0.995488370417235
1.785,2.2030458,0.41804584503173836,0.7658006470410429
2.836,2.5961018,-0.23989823913574204,0.9154096476954365
1.714,2.2336795,0.5196795330047608,0.6968030729260439
3.958,3.6964068,-0.261593158721924,0.933907741606386
2.693,2.9876842,0.2946842498779296,0.89057398816267
2.687,2.8690262,0.18202618408203142,0.9322567234529098
3.998,3.719191,-0.27880892562866233,0.9302629000428558
4.15,3.6222825,-0.5277174949646,0.8728391578398554
1.687,2.077156,0.3901560668945312,0.7687278797305683
2.836,2.2042828,-0.6317172393798827,0.7772506208110428
1.679,2.1428843,0.46388425445556636,0.7237139639931112
3.092,2.5430276,-0.548972360610962,0.8224539584052516
3.492,3.4592297,-0.032770292282104485,0.9906156093121121
2.647,2.8127418,0.1657417564392092,0.9373850561242126
1.707,1.8893579,0.18235792446136467,0.893170518768972
2.676,3.0099254,0.3339253654479979,0.875214736379672
2.407,2.4103827,0.003382747650146456,0.9985946208350035
2.711,2.501143,-0.20985702133178696,0.922590549121436
1.368,2.4787824,1.1107824153900145,0.18802455015349817
4.041,3.5874784,-0.45352160072326697,0.887769957752223
2.563,2.2907896,-0.27221039581298845,0.8937922763117485
2.383,2.7782118,0.3952118320465088,0.8341536583942473
3.902,3.271205,-0.6307950515747072,0.8383405813493832
2.836,2.3776748,-0.4583251819610594,0.8383902743437731
2.981,3.3968163,0.4158162536621095,0.8605111527466925
2.645,2.8877516,0.24275157928466795,0.9082224652988022
2.021,2.7381039,0.7171038665771485,0.6451737424160571
3.193,2.6807847,-0.5122152976989747,0.839581804666779
2.107,2.154294,0.047294013977050575,0.9775538614252252
1.816,2.235425,0.4194249954223632,0.7690390994370246
2.344,2.2272363,-0.11676372909545885,0.9501861223995482
4.065,3.6388958,-0.426104249954224,0.8951773062843238
2.602,2.4881864,-0.11381364059448229,0.95625916964086
3.078,3.3370268,0.2590268344879152,0.9158457327849528
4.309,3.759053,-0.5499470081329347,0.8723724743251486
2.455,2.8860826,0.43108264923095696,0.8244062528590806
4.579,3.0279818,-1.551018241882324,0.6612757715915432
4.213,3.7987041,-0.4142958526611329,0.9016625082693727
1.71,1.8684688,0.15846876144409183,0.9073282096818176
2.313,2.5659637,0.25296374511718733,0.890633919101951
3.193,3.4689152,0.2759152240753173,0.913587465056274
1.648,2.1427746,0.4947745819091798,0.6997727051521967
2.881,2.9297562,0.04875616455078147,0.9830766523600203
3.34,2.862336,-0.47766407966613755,0.8569868024951683
2.04,2.0777557,0.037755689620971644,0.9814923090093276
1.576,2.124126,0.5481259574890136,0.6522043416947884
3.51,3.2736745,-0.23632551193237283,0.9326707943212613
2.659,3.0816395,0.4226395282745363,0.8410532048610243
2.862,2.4766297,-0.38537026596069346,0.8653493130815187
1.719,2.4660075,0.7470074710845946,0.5654406799973272
1.714,2.4301133,0.7161133155822754,0.58219759884348
1.628,2.1141515,0.4861514778137208,0.7013811561340781
3.9799999999999995,3.468416,-0.5115840244293208,0.871461300394643
2.061,2.1527715,0.09177147293090826,0.955472356656522
4.73,3.3853865,-1.34461353302002,0.7157265257885793
1.376,2.1357799,0.7597798576354982,0.44783440578815537
1.635,1.9765389,0.34153889656066894,0.7911077085255848
1.421,2.5355594,1.1145594158172607,0.21565136114196992
4.041,3.6270924,-0.41390763854980506,0.897572967446225
2.981,3.0843084,0.10330838584899915,0.9653443858272395
1.756,2.7123768,0.9563768329620361,0.45536626824485416
3.399,2.9693062,-0.4296937694549561,0.8735822978949821
1.854,2.6600842,0.8060842475891112,0.5652188524330576
4.198,3.6341758,-0.5638242225646977,0.8656921813804913
1.732,1.9613453,0.22934531497955324,0.8675835363859392
1.577,2.3063989,0.7293988685607911,0.5374769381351991
1.635,2.1386473,0.5036473178863525,0.6919588269808241
2.658,2.7762337,0.1182336730957032,0.9555178054568461
4.231,3.8578613,-0.3731387195587157,0.9118083858287129
1.845,2.2741566,0.42915657043457034,0.7673948127725906
2.07,2.1060317,0.03603165626525895,0.9825934027704063
3.033,2.6446013,-0.38839865493774406,0.8719424151210867
1.659,2.7231946,1.0641945991516113,0.35853248996286236
4.26,3.536163,-0.7238369083404539,0.830085232783931
2.849,2.89408,0.04507992362976054,0.9841769309828851
2.429,2.4154978,-0.01350222015380842,0.9944412432466824
3.9479999999999995,3.879246,-0.06875400352477978,0.9825851054901773
4.058,3.748132,-0.30986800956726057,0.9236402144979644
2.881,2.7248182,-0.15618177032470681,0.9457890418865995
1.711,1.8588076,0.1478075637817382,0.9136133467085107
1.512,2.3501499,0.8381498699188232,0.4456680754505138
1.456,2.5297441,1.0737441482543946,0.2625383597153883
4.325,3.10984,-1.2151600837707521,0.7190381309200573
1.48,2.8766813,1.3966813278198242,0.05629640012174042
2.157,2.4857497,0.3287497215270996,0.8475893734227633
1.594,2.061448,0.4674480972290038,0.7067452338588434
2.376,2.1320744,-0.24392564392089833,0.8973376919524838
4.307,3.5297115,-0.7772885150909428,0.819529019017659
1.86,2.303549,0.44354905128478994,0.761532768126457
2.833,3.0522356,0.21923560333251935,0.9226136239560468
2.674,2.4111178,-0.26288220787048333,0.9016895258524744
4.543,2.97022,-1.57277991104126,0.6538014723660004
4.32,3.5796404,-0.7403596115112308,0.8286204602983263
2.11,2.2674017,0.15740169525146497,0.9254020401651825
4.391,3.8133137,-0.5776862773895264,0.8684385612868307
1.642,2.2741456,0.6321456031799317,0.6150148579902973
2.529,2.81119,0.282189889907837,0.8884183907046908
2.398,2.5675108,0.1695108432769774,0.9293115749470486
2.517,2.9077597,0.3907596664428712,0.844751821039781
3.92,3.2534995,-0.6665004920959472,0.8299743642612379
1.784,1.8068254,0.02282539939880368,0.987205493610536
2.22,2.4488153,0.22881534576415996,0.8969300244305586
3.819,3.3306465,-0.4883534851074218,0.8721252984793344
3.018,2.6351485,-0.3828514747619627,0.87314397787874
1.579,1.8565103,0.2775102815628052,0.8242493466986667
2.531,2.714769,0.18376888656616197,0.9273927749639819
1.722,2.1759715,0.45397150802612307,0.7363696236782096
4.154,3.3485267,-0.8054732837677001,0.8060969466134569
2.635,2.5843935,-0.050606498718261506,0.9807944976401285
2.646,3.2309933,0.5849932708740235,0.7789141077573607
1.88,2.1400876,0.2600876045227052,0.8616555295091993
1.364,2.4470744,1.0830744132995604,0.2059571750003223
1.666,2.1651444,0.49914444351196297,0.7003934912893379
2.598,3.034516,0.43651609611511244,0.8319799476077319
1.614,2.1825914,0.5685914382934569,0.6477128635108693
1.633,1.8354583,0.20245827865600585,0.8760206499350852
2.061,2.1650426,0.10404263877868658,0.9495183703160182
2.719,2.694745,-0.02425493621826158,0.991079464428738
2.323,2.0996878,-0.22331218528747554,0.9038690549774104
1.756,2.6246772,0.8686771812438965,0.5053091222984645
1.672,2.3087163,0.6367162971496583,0.6191888174942235
4.108,3.048005,-1.0599948959350582,0.7419681363351854
1.642,2.471138,0.8291380004882813,0.49504384866730733
2.447,2.006063,-0.44093701553344733,0.8198050610815499
2.895,2.7870421,-0.10795785903930666,0.9627088569812412
3.2799999999999994,2.977059,-0.3029411125183099,0.9076399047200274
4.213,3.8879964,-0.3250035648345948,0.9228569748790423
2.323,2.0521464,-0.2708535652160644,0.8834035448919223
1.692,2.1145573,0.4225572662353516,0.7502616629814707
4.061,3.3515565,-0.7094434604644775,0.8253032601663439
3.356,2.7384634,-0.6175365982055663,0.8159902865895213
2.92,2.201266,-0.7187339496612548,0.7538582364173785
3.4399999999999995,3.5554874,0.11548739433288624,0.9664280830427656
1.674,2.7210941,1.0470941314697266,0.37449573986276785
1.947,1.9657972,0.018797185897827084,0.9903455645106178
2.798,2.9834533,0.18545327377319332,0.9337193446128688
3.9399999999999995,3.578192,-0.36180800437927196,0.9081705572641442
3.9379999999999997,3.097426,-0.8405740623474118,0.7865479780732829
1.464,1.8767514,0.4127514228820801,0.7180659679767212
2.704,3.0605838,0.35658382987976056,0.868127281849201
2.156,2.194347,0.03834690475463853,0.9822138660692771
4.411,2.5628183,-1.848181711196899,0.5810061865343688
2.657,2.728616,0.07161599922180173,0.9730462931043276
2.829,2.9429474,0.11394738769531232,0.9597216727835587
2.136,1.9264349,-0.2095651254653932,0.9018889862053403
2.318,2.757129,0.43912895393371576,0.8105569655160847
1.785,1.9984237,0.2134236955642701,0.8804349044457871
2.181,2.3454232,0.16442322158813472,0.9246110859293284
2.647,2.5296369,-0.11736314010620097,0.9556618284449562
2.832,2.57089,-0.26111005020141587,0.9078001235164492
3.556,2.8979552,-0.6580448207855225,0.8149480256508654
2.81,2.8296208,0.01962083816528315,0.9930174953148458
3.2619999999999996,3.0819917,-0.18000832748413043,0.9448165764916829
2.076,1.9132893,-0.16271069145202643,0.9216229809961337
2.774,2.6970112,-0.07698876762390139,0.9722462986215208
1.59,2.0295236,0.4395236110687255,0.7235700559316192
2.799,2.5042405,-0.29475948715209954,0.8946911442829226
3.006,2.2302928,-0.7757072029113767,0.7419470382863018
