Real Labels,Predicted Labels,Diff,MAPE
4.821,3.2677526,-1.5532473526000974,0.6778163549885714
2.655,2.6079688,-0.04703119277954082,0.9822858030962182
2.164,3.095258,0.9312579975128172,0.5696589660291973
2.62,3.1605241,0.5405241298675536,0.7936930802032238
3.9049999999999994,3.161018,-0.7439821052551263,0.8094796145313377
4.076,4.6841927,0.6081926574707035,0.8507868848207303
3.5489999999999995,3.365187,-0.1838130702972407,0.9482070807840968
1.669,2.3041818,0.6351818141937255,0.6194237182781752
2.374,3.9983637,1.6243637332916259,0.31576927831018287
2.035,2.5714684,0.5364683532714842,0.7363791875815803
3.745,3.5887573,-0.15624272346496593,0.9582796466048155
2.076,2.2994585,0.22345850372314446,0.8923610290350942
4.052,2.8062544,-1.2457456130981441,0.6925603126608726
1.674,2.8514688,1.1774688014984132,0.29661361917657514
1.436,2.30759,0.8715900077819825,0.3930431700682573
2.823,2.5239577,-0.29904227066040034,0.8940693338078638
3.064,2.5356808,-0.5283192291259766,0.8275720531573183
1.886,3.0748425,1.1888424530029298,0.3696487523844486
3.036,3.4168932,0.3808932437896728,0.8745410922958917
3.8419999999999996,4.0864177,0.2444176750183109,0.9363826978088727
3.901,3.1834414,-0.7175585994720457,0.8160577801917339
1.656,2.2290044,0.5730043830871583,0.6539828604546145
1.665,2.3005178,0.6355177974700927,0.6183076291470915
2.72,2.9773102,0.2573101806640623,0.9054006688735066
2.076,2.7388992,0.6628992309570312,0.6806843781517191
4.219,3.200611,-1.0183888854980472,0.7586184201237148
3.5039999999999996,3.624939,0.12093896484375044,0.9654854552386557
2.994,2.5564923,-0.4375076713562014,0.8538718532544418
2.695,2.8523302,0.1573302078247072,0.9416214442208879
1.605,2.0679278,0.4629278373718262,0.7115714408898279
1.688,2.9534502,1.2654502029418946,0.2503257091576454
2.881,2.9198852,0.038885158538818576,0.9865028953353632
1.642,2.5383067,0.8963067131042481,0.4541372027379731
2.616,4.0958,1.4797999229431151,0.434327246581378
2.123,3.2195168,1.0965167541503904,0.4835060036974139
1.649,2.0997775,0.4507774600982666,0.7266358641005054
2.141,2.3463287,0.20532873535156249,0.9040968074023529
1.709,2.1947844,0.48578440284728996,0.7157493254258105
2.713,2.7763152,0.06331521224975578,0.9766622881497399
2.455,2.294246,-0.160754041671753,0.9345197386265772
3.7439999999999998,3.3550086,-0.3889913978576658,0.896102724931179
2.655,2.5975804,-0.0574195671081541,0.9783730444037084
2.318,2.7813644,0.4633644409179687,0.8001016216919894
1.916,2.15304,0.23703993225097664,0.8762839602030393
2.705,2.5723705,-0.13262947082519538,0.9509687723381902
1.583,2.3522353,0.7692353172302246,0.5140648659316331
2.325,3.031023,0.7060230255126951,0.696334182575185
2.438,3.4755135,1.037513458251953,0.5744407472305362
1.801,2.2728643,0.4718643417358399,0.7379986997580011
3.8709999999999996,3.621837,-0.24916309928893998,0.9356334024053371
1.672,2.5281792,0.8561791687011719,0.4879311191978637
1.577,2.211649,0.6346489410400391,0.5975593271781616
1.916,2.576993,0.6609929885864259,0.6550140978150178
1.764,2.1585789,0.39457887268066405,0.7763158318136825
3.3359999999999994,3.0142252,-0.3217747554779047,0.9035447375665753
3.356,3.0752053,-0.2807946739196776,0.9163305500835287
3.006,2.690723,-0.31527705764770486,0.895117412625514
3.052,3.3792474,0.3272474269866943,0.8927760724158931
4.041,3.554797,-0.48620306587219275,0.8796824880296479
3.8069999999999995,3.8641248,0.05712477493286183,0.9849948056388595
4.058,3.7934809,-0.2645191268920897,0.9348153950487704
4.721,3.5183282,-1.2026718101501466,0.7452506227176134
1.86,2.0688746,0.20887459754943838,0.8877018292744955
3.9379999999999997,3.0911078,-0.8468921546936032,0.78494358692392
2.181,2.4800558,0.29905580902099604,0.8628813346992223
4.143,3.9524224,-0.1905776195526121,0.9540000918289616
1.364,2.4406261,1.0766261444091796,0.21068464486130534
4.42,3.2685108,-1.1514891815185546,0.7394820856292863
1.88,2.097075,0.2170749855041505,0.8845345821786433
3.2749999999999995,3.830905,0.5559049606323248,0.8302580272878397
1.627,2.0184176,0.3914175968170166,0.75942372660294
2.616,4.253488,1.6374880638122558,0.37404890527054446
2.451,2.172772,-0.27822806930542,0.8864838558525419
1.608,2.4223428,0.8143427772521972,0.4935679245944048
3.284,3.3411398,0.057139793395996286,0.9826005501230218
4.711,3.8553019,-0.8556981430053714,0.818361676288395
2.706,2.9532964,0.24729642295837406,0.9086118170885535
3.5279999999999996,3.551941,0.02394091796875042,0.9932140255190617
4.076,4.5962677,0.5202677001953129,0.8723582678617976
3.078,3.7902482,0.7122481555938722,0.7686003393132319
2.119,2.6221929,0.503192859649658,0.7625328647240878
1.627,2.4232774,0.7962773780822754,0.5105855082469113
1.642,2.5011802,0.8591801719665528,0.4767477637231712
3.902,4.0605164,0.15851635742187486,0.9593756131671258
4.642,3.090043,-1.5519569320678714,0.6656706307479812
4.349,3.4903336,-0.858666442871094,0.8025600269323767
4.373,3.7381158,-0.6348842124938967,0.8548172393107942
2.602,2.9764767,0.37447666931152357,0.8560812185582154
2.513,2.6361728,0.12317277145385752,0.9509857654381785
2.063,3.0198069,0.9568068618774412,0.536206077616364
4.448,4.4593463,0.011346294403075774,0.9974491244597402
1.709,2.49746,0.7884598884582519,0.5386425462502915
4.74,3.4515681,-1.2884318733215334,0.7281789296790013
2.282,1.9933131,-0.28868692588806155,0.8734938975074227
2.455,2.7995749,0.344574851989746,0.8596436448106941
1.637,2.1477323,0.5107322578430176,0.6880071729731108
4.075,3.2379994,-0.8370005607604982,0.7946010893839268
2.345,3.006144,0.6611440467834471,0.7180622401776345
2.241,3.282173,1.041172918319702,0.5353980730389549
2.641,2.6012235,-0.039776531219482436,0.9849388370997795
1.62,2.8019109,1.181910877227783,0.27042538442729447
2.339,2.929573,0.5905730590820313,0.7475104493022525
2.346,2.6868386,0.3408386268615722,0.8547149928126291
1.662,2.5463285,0.8843285446166993,0.4679130297131773
2.463,2.672351,0.20935088348388664,0.9150016713423116
5.177,3.1410394,-2.035960628509521,0.6067296448697082
2.078,2.7736907,0.695690700531006,0.665211404941768
2.685,3.0431867,0.3581866645812988,0.8665971454073376
2.726,2.987832,0.2618320693969727,0.9039500845939206
4.52,2.8371537,-1.6828463268280025,0.6276888657460171
1.662,2.6408296,0.9788295631408692,0.4110532111065769
4.401,3.1122344,-1.2887656459808348,0.7071652701702261
3.7439999999999998,3.317439,-0.4265609207153318,0.8860681301508195
1.643,2.3230784,0.6800783939361572,0.5860752319317364
4.24,4.083748,-0.15625213623046896,0.9631480810777195
2.696,2.6904025,-0.005597492218017752,0.9979237788508836
4.279,4.059497,-0.2195031204223632,0.9487022387421447
1.857,2.6566305,0.7996305160522461,0.5693965987871588
3.5279999999999996,3.6507843,0.1227842540740971,0.9651972068950971
4.295,3.3292499,-0.9657501411437988,0.7751454851818862
1.801,2.253902,0.45290195846557624,0.7485275077925728
2.852,2.6394057,-0.21259427261352526,0.9254578286768845
1.673,2.707223,1.0342229385375976,0.3818153385907964
4.821,2.919089,-1.9019109210968015,0.6054945195816632
4.231,4.385893,0.15489286804199232,0.9633909553197844
2.881,3.3485067,0.4675066890716555,0.8377276330886305
2.845,2.4829001,-0.36209985733032246,0.8727241274761608
2.46,2.5338006,0.07380060195922855,0.9699997553011266
4.26,3.6600995,-0.599900493621826,0.8591782878822005
1.737,2.6816401,0.9446401481628417,0.45616571781068416
2.413,2.531261,0.11826096725463886,0.9509900674452387
1.593,2.54146,0.9484600372314453,0.4046076351340582
2.188,2.4033825,0.21538253974914534,0.9015619105351256
3.217,3.2314057,0.014405735015869059,0.9955219971974296
2.657,3.1431813,0.4861813240051269,0.8170186962720636
1.616,2.4909549,0.8749548759460448,0.45856752726111094
1.665,2.390997,0.7259969329833984,0.5639658060159769
4.722,3.5086193,-1.2133806915283207,0.7430367023447013
1.663,2.9724836,1.3094836349487304,0.21257748950767863
3.9479999999999995,3.86823,-0.07976989555358838,0.9797948592822725
1.715,2.261701,0.5467011070251464,0.6812238443002062
3.078,3.8113706,0.733370611190796,0.7617379430829123
4.321,3.5018997,-0.8191002807617185,0.8104373337741915
2.676,3.016852,0.3408519020080565,0.872626344541085
2.788,3.465788,0.6777878875732424,0.7568910015877897
1.963,2.7609224,0.7979224319458007,0.5935188833694343
4.075,3.426749,-0.6482510089874269,0.8409199977944964
1.764,3.0191503,1.2551502571105957,0.2884635730665558
2.788,2.7136602,-0.07433975982665997,0.9733358106791034
1.663,2.9444861,1.281486141204834,0.22941302392974505
1.974,2.3466167,0.3726167449951172,0.8112377178342871
2.752,2.308195,-0.4438048858642576,0.8387336897295575
2.59,2.92964,0.33964005470275893,0.8688648437441086
2.851,3.4332864,0.5822864284515381,0.7957606354080891
3.7439999999999998,3.29036,-0.45364002609252907,0.8788354631163117
1.791,2.1967077,0.4057077255249024,0.7734741901033487
1.5,2.3715997,0.8715996742248535,0.4189335505167643
2.56,3.4296129,0.8696128749847412,0.6603074707090855
2.724,2.3736029,-0.35039713287353536,0.8713666913092748
3.069,2.7564278,-0.3125722351074218,0.8981517643833751
1.595,2.355609,0.7606089401245117,0.5231291911445067
2.759,2.632866,-0.12613409423828115,0.9542826769705396
2.601,2.3385262,-0.2624737510681152,0.8990873698315589
4.448,3.4645944,-0.9834056358337406,0.7789106034546447
1.673,2.4215243,0.7485242862701416,0.5525856029467175
4.143,4.0164213,-0.12657868194580058,0.9694475785793385
1.608,2.4646544,0.8566544456481933,0.4672546979799793
2.144,2.1014953,-0.04250473403930677,0.9801750307652487
2.51,2.4791775,-0.03082252502441385,0.9877201095520264
2.377,2.3789794,0.0019794445037844,0.9991672509449793
2.366,3.084248,0.7182480659484862,0.6964293888636999
1.777,2.4468668,0.6698667507171632,0.6230350305474602
2.691,2.7274275,0.03642748260498063,0.9864632171664881
1.732,2.2046041,0.4726041488647461,0.7271338632420634
3.144,3.1434026,-0.0005974235534669248,0.999809979785793
1.569,2.1992617,0.6302616653442383,0.5983035912401284
2.74,2.772234,0.0322339630126951,0.9882357799223741
2.438,3.4824395,1.0444395179748533,0.5715998695755319
2.705,2.2788281,-0.42617185592651374,0.8424503305262426
2.713,2.844832,0.1318319435119628,0.9514073190151261
4.143,4.1572943,0.01429427337646505,0.9965497771237111
3.933,3.5652442,-0.36775580215454085,0.9064948379978284
4.088,3.5602543,-0.5277456645965577,0.8709037023981023
2.07,2.57343,0.5034300613403322,0.7567970718162647
2.625,2.8324418,0.2074418067932129,0.9209745497930617
3.9859999999999998,3.33663,-0.6493698940277097,0.8370873321556173
4.1,3.2076979,-0.8923021316528317,0.7823653337432117
1.663,2.7213745,1.05837451171875,0.36357515831704756
4.603,3.134079,-1.4689210205078123,0.6808774667591109
3.8709999999999996,3.7257466,-0.1452533683776851,0.9624765258647158
2.36,2.657383,0.29738296508789075,0.8739902690305548
1.626,2.6402545,1.0142544975280763,0.376227246292696
1.668,2.651237,0.9832370109558106,0.4105293699305691
2.723,2.7788544,0.055854370117187635,0.9794879287120134
1.623,2.5039077,0.8809076805114746,0.4572349473127082
3.8419999999999996,4.319299,0.4772992210388187,0.875768032004472
3.9859999999999998,2.8647008,-1.121299205780029,0.7186906157099777
1.721,2.7619004,1.0409004249572753,0.39517697562040954
1.994,2.0413406,0.047340589523315435,0.9762584806803835
2.219,2.6628525,0.4438525257110597,0.7999763291072286
1.537,2.2408886,0.7038885955810548,0.5420373483532499
2.767,2.4956992,-0.271300832748413,0.9019512711426046
2.666,2.851531,0.18553102874755867,0.9304084663362495
3.006,3.2754564,0.26945642852783225,0.9103604695516193
4.277,3.5318756,-0.7451243896484376,0.8257834019994301
1.719,2.407908,0.6889079627990722,0.5992391141366654
2.035,2.8342285,0.7992285156249999,0.6072587146805898
4.264,2.4826996,-1.781300367355347,0.5822466305451813
2.394,2.7346961,0.3406961498260497,0.8576874896298874
2.691,2.6883926,-0.0026073608398435866,0.9990310810702923
3.7439999999999998,3.5358348,-0.20816521072387673,0.9444003176485372
1.792,2.0306985,0.23869853782653805,0.8667976909450122
4.007,3.6669717,-0.3400283164978024,0.9151414233846263
2.531,2.9698625,0.43886246109008775,0.8266051121730195
1.708,2.5195117,0.8115116996765137,0.5248760540535634
3.144,2.7552567,-0.3887433471679689,0.8763538972112058
2.084,2.3322134,0.24821340179443352,0.8808956805209052
1.695,2.143533,0.4485329914093017,0.7353787661302055
2.704,2.9628973,0.25889730072021466,0.9042539568342401
1.611,2.4416265,0.8306265487670899,0.48440313546425207
1.592,2.817216,1.2252159194946288,0.23039201036769552
1.633,2.4834719,0.8504718704223633,0.4791966500781609
4.528,3.164289,-1.363711002349853,0.698827075452771
1.875,2.5250356,0.6500356197357178,0.6533143361409506
1.499,2.0209198,0.5219197998046874,0.6518213476953387
2.702,3.2475014,0.5455013732910157,0.7981120010025848
2.632,3.565889,0.9338888816833495,0.6451789963209158
1.634,3.0251744,1.391174379348755,0.1486080909738341
2.036,2.1242065,0.08820654296874997,0.9566765506047397
2.702,3.1438408,0.4418407897949219,0.8364763916377047
4.069,3.643595,-0.4254050197601318,0.8954521947013685
2.595,3.080769,0.48576906204223613,0.8128057564384447
2.282,2.8389087,0.5569086723327636,0.755955884166186
3.34,2.7747836,-0.5652163887023924,0.830773536316649
3.864,3.5791678,-0.28483215713500964,0.9262856736193039
1.626,2.969779,1.3437790145874025,0.17356764170516448
3.896,3.714353,-0.18164691543579092,0.9533760483994377
4.24,3.966555,-0.2734448814392092,0.9355082826794318
2.519,3.0179508,0.4989507732391356,0.8019250602464726
2.616,2.715809,0.09980910682678212,0.9618466717023004
2.655,3.4489868,0.7939867687225344,0.7009466031176894
1.956,2.8157845,0.8597844543457032,0.5604373955287816
2.767,2.3692684,-0.39773158264160147,0.8562589148385973
1.364,2.4514303,1.087430320739746,0.202763694472327
1.764,2.2393742,0.47537416076660155,0.7305135143046477
1.592,2.3349166,0.742916591644287,0.533343849469669
2.737,3.1447778,0.4077777748107909,0.851012869999711
2.706,2.791201,0.08520111465454105,0.9685140004972133
1.568,2.4427323,0.8747323341369628,0.4421349909840798
3.5279999999999996,3.4649768,-0.06302321243286091,0.9821362776550848
3.144,3.0608723,-0.0831276836395265,0.9735598970612193
1.672,2.6780052,1.0060052185058594,0.39832223773572994
3.49,3.7324796,0.24247957229614236,0.9305216125225954
1.648,2.4513354,0.8033354301452638,0.5125391807370971
1.376,2.7064786,1.3304785957336427,0.03308241589124794
3.731,3.615121,-0.11587911224365222,0.9689415405404309
3.3019999999999996,3.3605523,0.058552310943603914,0.9822676223671702
1.364,2.490415,1.1264150962829589,0.17418248073096865
3.5279999999999996,3.229752,-0.2982479362487789,0.9154626031040876
4.645,3.1845865,-1.4604134750366207,0.6855945156002969
1.662,2.9259415,1.2639414672851563,0.23950573568883493
2.032,2.7148502,0.6828501873016357,0.6639516794775415
2.698,3.0111718,0.31317181777954106,0.8839244559749663
3.9479999999999995,3.5250921,-0.42290787506103467,0.8928804774414806
2.674,2.6545463,-0.019453739166259698,0.9927248544628797
2.344,2.3570724,0.013072353363037248,0.9944230574389773
1.578,2.4128747,0.834874698638916,0.4709285813441597
4.018,3.3822155,-0.6357845001220701,0.8417659282921677
3.3999999999999995,3.0657325,-0.3342675209045405,0.9016860232633704
2.52,2.6904795,0.1704795169830322,0.9323493980226063
1.707,2.555449,0.8484490089416503,0.5029589871460749
2.704,2.5618374,-0.14216256523132342,0.9474250868227354
1.708,2.3902307,0.682230655670166,0.6005675318090362
2.52,3.0890794,0.5690793800354004,0.7741748491923015
2.711,3.4271808,0.7161807670593263,0.7358241360902522
1.587,2.2157574,0.6287573699951172,0.6038075803433414
2.04,2.1655464,0.1255464172363281,0.938457638609643
4.088,3.631565,-0.45643490600585945,0.8883476257324219
2.45,2.8782232,0.42822318077087385,0.8252150282567862
2.45,2.5180478,0.0680478096008299,0.972225383836396
1.653,2.2576323,0.6046322555541992,0.634221261007744
1.546,2.2674959,0.7214958705902099,0.533314443343978
2.718,3.1554186,0.4374186344146729,0.8390659917532477
2.816,2.4579554,-0.3580446395874022,0.87285346605561
4.711,3.8351147,-0.8758852825164798,0.8140765691962472
3.132,3.1026194,-0.02938059043884289,0.9906192239978152
4.74,3.336426,-1.4035739803314211,0.7038873459216411
2.595,2.8012776,0.20627763748168926,0.9205095809319117
1.764,2.6762905,0.9122905120849609,0.4828285078883442
2.234,3.544768,1.3107680950164795,0.41326405773658037
3.213,3.1746964,-0.03830355453491219,0.9880785700171453
2.92,2.6536524,-0.26634757041931145,0.9087850786235234
2.387,2.148951,-0.23804894638061525,0.9002727497358126
1.621,2.6795347,1.058534673690796,0.3469866294319581
2.519,2.777804,0.2588038978576659,0.8972592704018794
2.785,2.8174002,0.03240021705627427,0.9883661698182139
2.798,3.0396953,0.2416952629089355,0.913618562219823
2.158,2.5067964,0.3487963600158692,0.8383705467952414
2.829,2.7926416,-0.036358360290527525,0.9871479815162504
4.402,3.133627,-1.2683730621337892,0.7118643657124514
1.668,2.5441139,0.8761138744354249,0.4747518738396733
4.279,3.4904363,-0.7885636844635009,0.815713090800771
4.552,3.3193533,-1.2326466579437252,0.7292076761986543
1.636,2.2133546,0.5773545875549317,0.6470937728881835
2.035,2.713233,0.6782329940795897,0.666715973425263
2.618,2.550664,-0.06733605194091785,0.9742795829102682
2.686,2.6920881,0.006088127136230526,0.9977333852806289
1.672,2.2441084,0.5721084384918214,0.6578298812847958
2.72,3.0301404,0.31014039993286113,0.8859777941423305
1.638,2.4143584,0.7763583774566651,0.5260327365954425
2.719,2.877572,0.1585720596313478,0.9416800074912292
2.051,2.8795452,0.828545211791992,0.5960286631925928
4.213,4.2934327,0.08043271255493156,0.9809084470555586
1.745,2.5456533,0.8006533432006835,0.5411728692259694
1.769,2.1419551,0.3729551372528077,0.7891717709141844
4.32,3.6562529,-0.6637471389770511,0.8463548289404974
1.963,2.5047202,0.5417202110290527,0.7240345333524949
2.478,2.9296074,0.4516073913574217,0.8177532722528564
2.691,3.5028732,0.8118731822967531,0.6983005639922879
2.05,2.2291117,0.17911167144775408,0.9126284529523151
3.184,3.0703344,-0.11366556549072282,0.9643010158634665
1.621,2.4749508,0.8539507904052734,0.47319507069384736
1.546,2.365849,0.8198490180969238,0.46969662477559915
2.086,2.3602257,0.2742256774902345,0.8685399436767811
3.132,3.1571565,0.025156467437744023,0.9919679222740281
1.628,2.6948216,1.06682159614563,0.34470417927172603
4.24,4.0401053,-0.19989465713500998,0.9528550336945731
4.338,3.7333775,-0.604622543334961,0.8606218203469431
2.119,2.49026,0.37125988578796365,0.8247947683869922
4.058,4.0127673,-0.04523268508911116,0.9888534536498002
2.624,3.065149,0.44114906883239735,0.831879165841312
2.92,2.5622332,-0.3577667903900146,0.8774771265787621
2.554,2.832175,0.2781750164031984,0.8910826090825378
2.904,3.385774,0.4817738971710206,0.8340998976683813
1.785,2.3320932,0.5470932388305665,0.6935051883302148
2.836,2.4404635,-0.39553645706176743,0.8605301632363302
1.714,2.587667,0.8736669883728028,0.4902759694441057
3.958,3.6448188,-0.3131812171936037,0.9208738713507822
2.693,2.9405384,0.24753840637207025,0.9080807997133048
2.687,3.6786969,0.9916968708038332,0.6309278486029649
3.998,3.9010115,-0.09698853302001975,0.9757407371135518
4.15,3.6880202,-0.46197977066040075,0.8886795733348432
1.687,2.1861744,0.49917439270019526,0.7041052799643182
2.836,2.415339,-0.4206610069274901,0.8516710130721121
1.679,2.6355276,0.9565276107788085,0.4302992193098222
3.092,2.684064,-0.4079360885620118,0.8680672417328552
3.492,3.6383014,0.14630137252807618,0.9581038452096002
2.647,3.0631828,0.4161828308105471,0.8427718810689282
1.707,1.9663739,0.25937392044067376,0.8480527706850183
2.676,3.101705,0.4257050743103026,0.8409173862816508
2.407,2.449895,0.042894905090332,0.9821791005025625
2.711,2.8375633,0.1265632762908937,0.9533149109956128
1.368,2.5473843,1.1793842620849608,0.13787700139988246
4.041,3.7048194,-0.33618055915832556,0.9168075824898971
2.563,2.5687995,0.005799495697021317,0.9977372236843459
2.383,2.7955897,0.41258968544006347,0.8268612314561211
3.902,4.1510744,0.24907440948486315,0.9361675014134129
2.836,2.4260674,-0.409932647705078,0.8554539324030049
2.981,3.2424102,0.261410182952881,0.9123078889792415
2.645,3.009947,0.36494706153869627,0.8620237952594721
2.021,2.8504167,0.829416660308838,0.5896008608071064
3.193,2.7158804,-0.47711960601806647,0.8505732521083412
2.107,2.13702,0.03002011108398417,0.9857522016687308
1.816,2.951344,1.1353440132141113,0.37481056541073166
2.344,2.466943,0.1229430255889894,0.9475499037589635
4.065,3.3527443,-0.712255659103394,0.8247833556941221
2.602,2.5699725,-0.0320274848937987,0.9876912048832441
3.078,4.157028,1.0790281982421877,0.6494385320850593
4.309,4.09959,-0.2094101753234865,0.9514016766480653
2.455,2.7195249,0.26452486038208,0.8922505660358127
4.579,2.9932604,-1.5857396163940427,0.653693029833142
4.213,4.4158015,0.20280152511596672,0.9518629183204447
1.71,2.2971723,0.5871723079681397,0.6566243813051815
2.313,3.1208744,0.8078744049072264,0.6507244250293012
3.193,3.0215068,-0.1714932136535645,0.9462908820377186
1.648,2.3361359,0.6881358642578126,0.5824418299406477
2.881,3.0314116,0.15041164779663108,0.9477918612299093
3.34,3.020564,-0.3194359207153319,0.9043605027798407
2.04,2.314682,0.27468200683593746,0.865351957433364
1.576,2.364846,0.7888459911346435,0.49946320359476937
3.51,3.2320046,-0.2779953575134275,0.920799043443468
2.659,3.5416343,0.8826343212127687,0.6680577957078718
2.862,2.4074132,-0.4545867557525636,0.8411646555721302
1.719,2.565176,0.8461760101318359,0.5077510121397115
1.714,2.7416854,1.0276853904724121,0.40041692504526716
1.628,2.237487,0.6094870777130128,0.62562218813697
3.9799999999999995,3.9519522,-0.028047780990600124,0.9929528188465829
2.061,2.4358416,0.3748415603637696,0.8181263656653228
4.73,3.706592,-1.0234079170227055,0.7836346898472082
1.376,2.3493938,0.9733938446044923,0.2925916827002235
1.635,2.0558672,0.4208671951293945,0.7425888714804927
1.421,2.6065583,1.185558322906494,0.16568731674419845
4.041,3.6788192,-0.36218082046508826,0.9103734668485305
2.981,3.304323,0.32332295799255384,0.8915387594791835
1.756,2.9401016,1.1841016235351562,0.32568244673396574
3.399,3.151434,-0.24756605529785158,0.9271650322748304
1.854,3.1597161,1.3057161293029784,0.2957302430944022
4.198,3.7583404,-0.43965964126586954,0.8952692612515795
1.732,2.3212283,0.5892282657623291,0.6597989227700178
1.577,2.7215366,1.144536636352539,0.274231682718745
1.635,2.1541345,0.5191345119476318,0.6824865370350875
2.658,3.0356658,0.3776657505035401,0.8579135626397516
4.231,4.0763116,-0.15468841171264636,0.963439278725444
1.845,2.5604577,0.715457706451416,0.6122180452837853
2.07,2.509447,0.4394470977783205,0.7877067160491206
3.033,2.6929011,-0.3400988655090331,0.8878671725984065
1.659,3.02358,1.3645800743103027,0.17746830963815385
4.26,3.606344,-0.653656015396118,0.8465596207990334
2.849,3.2238865,0.37488648986816386,0.868414710470985
2.429,2.6769266,0.24792661285400408,0.8979305834277463
3.9479999999999995,3.9556556,0.007655574798584475,0.9980608979740161
4.058,3.7605383,-0.29746166038513167,0.9266974715660099
2.881,2.8401995,-0.04080052947998025,0.9858380668240263
1.711,2.0277255,0.3167254581451415,0.8148886860636227
1.512,2.6809082,1.168908203125,0.2269125640707672
1.456,2.6968303,1.2408302726745606,0.14778140613010948
4.325,3.7315872,-0.5934128284454347,0.8627947217467202
1.48,2.829774,1.3497739028930664,0.08799060615333354
2.157,2.7775278,0.6205278091430664,0.7123190500032145
1.594,2.211712,0.6177118835449218,0.6124768610132234
2.376,2.2155771,-0.16042287445068348,0.9324819551975237
4.307,3.7987487,-0.5082512683868412,0.8819941331816018
1.86,2.4000947,0.5400947475433349,0.7096264798154114
2.833,3.9702969,1.1372968597412108,0.5985538793712635
2.674,2.3651586,-0.30884144210815423,0.8845020784935849
4.543,2.9172475,-1.6257524662017824,0.642141213691001
4.32,3.6261559,-0.6938441467285159,0.8393879289980287
2.11,2.9374642,0.8274642372131349,0.6078368544013579
4.391,3.1600626,-1.230937448501587,0.7196680827826037
1.642,2.5980086,0.9560086326599122,0.41777793382465755
2.529,3.234306,0.7053060970306397,0.7211126543967419
2.398,2.7565699,0.3585698623657225,0.85047128341713
2.517,3.5006988,0.9836988048553468,0.6091780672008952
3.92,3.0776162,-0.8423837852478027,0.7851061772327034
1.784,2.0298417,0.24584166145324704,0.8621963781091665
2.22,2.852488,0.6324880409240721,0.7150954770612288
3.819,3.7498674,-0.06913256072998042,0.9818977321995338
3.018,2.5887184,-0.42928158569335917,0.8577595806185025
1.579,2.1998527,0.6208527050018311,0.6068063932857308
2.531,2.7139416,0.18294157409667955,0.9277196467417307
1.722,2.4589171,0.7369171409606934,0.5720574094304917
4.154,3.3626368,-0.7913631954193114,0.8094936939289091
2.635,2.8474343,0.21243428230285666,0.9193797790121986
2.646,2.745875,0.09987488174438486,0.962254390875138
1.88,2.1411624,0.26116239547729503,0.8610838321929282
1.364,2.5398364,1.1758364067077636,0.1379498484547188
1.666,2.8691535,1.2031534996032716,0.27781902784917667
2.598,3.3034065,0.7054064769744874,0.7284809557450009
1.614,2.393571,0.7795708999633788,0.5169944857723799
1.633,2.1409469,0.5079468650817871,0.6889486435506509
2.061,2.8765895,0.8155895366668702,0.6042748487788112
2.719,2.7837255,0.06472550010681166,0.976195108456487
2.323,2.1962266,-0.12677340316772456,0.9454268604529812
1.756,2.9413948,1.1853948059082031,0.32494601030284564
1.672,2.5116472,0.8396472244262696,0.49781864567806844
4.108,3.0446913,-1.0633086757659909,0.7411614713325241
1.642,2.5405354,0.8985354499816895,0.4527798721183376
2.447,2.1541188,-0.29288122367858893,0.8803100843160651
2.895,2.6779013,-0.21709873199462892,0.9250090735769848
3.2799999999999994,3.2895179,0.009517879486084624,0.9970982074737547
4.213,4.314639,0.10163909149169914,0.9758748892732734
2.323,2.2822118,-0.04078821945190425,0.9824415757848023
1.692,2.529335,0.8373350219726563,0.5051211454062314
4.061,3.2902722,-0.7707277641296386,0.8102123210712537
3.356,2.9199343,-0.4360657272338866,0.8700638476657072
2.92,2.606153,-0.31384698867797844,0.8925181545623362
3.4399999999999995,4.042836,0.60283618927002,0.8247569217238313
1.674,2.6573477,0.9833476791381837,0.41257605786249485
1.947,2.170762,0.22376206207275384,0.8850734144464542
2.798,3.1026254,0.3046253700256347,0.891127458890052
3.9399999999999995,4.2402134,0.30021339416503956,0.9238037070647107
3.9379999999999997,2.4720392,-1.4659607772827146,0.6277397721476092
1.464,2.0448952,0.5808951721191407,0.6032136802464887
2.704,2.9089746,0.20497464752197248,0.9241957664489747
2.156,2.2817452,0.1257451953887938,0.9416766255154018
4.411,2.8103511,-1.600648866653442,0.6371233582739873
2.657,3.228873,0.5718730144500732,0.7847674014113386
2.829,2.9725015,0.1435015163421629,0.94927482631949
2.136,2.066467,-0.06953295326232922,0.9674471192592091
2.318,3.467338,1.1493380851745605,0.5041682117452284
1.785,2.120368,0.3353680038452149,0.8121187653528208
2.181,2.6134696,0.4324696006774902,0.80171040775906
2.647,2.9073067,0.2603066711425783,0.9016597388958904
2.832,2.860322,0.028321998596191555,0.9899992942810059
3.556,3.1028461,-0.45315385437011724,0.8725664076574473
2.81,2.9521894,0.14218944549560542,0.9493987738449803
3.2619999999999996,3.139945,-0.12205496978759722,0.9625827805678733
2.076,2.2107458,0.13474581146240228,0.935093539757995
2.774,3.105678,0.33167808151245115,0.8804332799162036
1.59,2.320255,0.7302550411224364,0.540720099922996
2.799,2.7959297,-0.003070329666137628,0.9989030619270677
3.006,2.4704692,-0.5355307636260984,0.8218460533512646
1.666,2.8304381,1.1644381370544434,0.3010575407836473
1.643,2.3843455,0.741345531463623,0.5487854342887262
1.574,2.1564147,0.5824147472381591,0.629977924245134
