Real Labels,Predicted Labels,Diff,MAPE
2.49,2.3812292,-0.10877083778381369,0.9563169326169423
1.633,1.7484351,0.11543513965606689,0.9293109983735046
1.572,1.743511,0.1715109615325927,0.8908963349029309
1.583,1.7462035,0.1632035417556763,0.8969023741278103
4.821,4.542367,-0.2786330184936521,0.94220431062152
2.655,2.3591704,-0.29582956314086895,0.8885764357284862
2.164,1.8345573,-0.3294427051544191,0.8477621510376991
2.62,2.6567097,0.036709671020507706,0.9859886751830124
3.9049999999999994,3.7375667,-0.16743329048156674,0.9571233571109944
4.076,3.9614112,-0.11458876228332482,0.9718869572415788
3.5489999999999995,3.275632,-0.2733680953979487,0.9229732050160753
1.669,1.7532985,0.08429852104187008,0.9494915991360874
2.374,2.7004151,0.32641513442993153,0.8625041556739969
2.035,2.3117006,0.2767005825042723,0.8640291977865984
3.745,3.6501334,-0.09486662864685069,0.9746684569701334
2.076,1.7627285,-0.31327154731750495,0.8490984839511055
4.052,3.9193323,-0.13266773414611777,0.9672587033203066
1.674,1.873557,0.19955697154998786,0.8807903395758734
1.436,1.7504718,0.31447183036804205,0.7810084746740654
2.823,2.5340624,-0.2889376144409179,0.897648737357096
3.064,2.9191453,-0.14485465431213385,0.952723676791079
1.886,1.8565998,-0.029400192260742086,0.9844113508691718
3.036,3.08188,0.04588009262084958,0.9848879800326582
3.8419999999999996,3.7940786,-0.047921411514281864,0.9875269621253822
3.901,3.686337,-0.21466300582885722,0.9449723132968836
1.656,1.7488669,0.09286691570281991,0.943920944623901
1.665,1.7513694,0.08636935710906979,0.9481265122468049
2.72,2.5488224,-0.17117759704589863,0.937067059909596
2.076,1.8164122,-0.25958778953552253,0.8749577121697869
4.219,4.5121117,0.29311166381835907,0.9305257966773266
3.5039999999999996,3.5281212,0.024121232986450636,0.9931160864764695
2.994,2.6887665,-0.3052335205078127,0.898051596356776
2.695,2.8419864,0.1469864177703859,0.9454595852428995
1.605,1.7401931,0.13519312858581545,0.9157675211303331
1.688,1.7569777,0.06897767734527593,0.9591364470703342
2.881,2.7955818,-0.08541818237304666,0.9703512036192132
1.642,1.7422789,0.10027893352508555,0.9389287859165131
2.616,2.910627,0.2946268882751464,0.8873750427082774
2.123,2.3827558,0.2597557563781736,0.8776468410842329
1.649,1.7447966,0.09579663372039793,0.9419062257608259
2.141,1.7973368,-0.3436631832122803,0.8394847346042595
1.709,1.7619834,0.05298339462280266,0.9689974285413676
2.713,2.6439996,-0.06900042343139656,0.9745667440356076
2.455,2.2972517,-0.1577482986450196,0.9357440738716825
3.7439999999999998,3.527567,-0.2164330902099607,0.9421920165037498
2.655,2.4898615,-0.16513851165771465,0.9378009372287327
2.318,2.3041396,-0.013860385894775451,0.9940205410290011
1.916,1.7500888,-0.1659111890792846,0.9134075213573671
2.705,2.639131,-0.06586893081665046,0.9756491937831236
1.583,1.7465628,0.16356283855438236,0.8966754020502954
2.325,2.0545506,-0.2704493522644045,0.8836776979507938
2.438,2.5196202,0.08162018013000472,0.9665216652461014
1.801,1.7519839,-0.04901611900329583,0.9727839428077203
3.8709999999999996,4.003517,0.1325171508789067,0.965766687967216
1.672,1.7529405,0.08094053554534919,0.9515905887886668
1.577,1.7519557,0.17495574760437016,0.8890578645501774
1.916,1.8337739,-0.0822261486053466,0.9570844735880237
1.764,1.7448716,-0.019128383636474622,0.9891562451040393
3.3359999999999994,3.2246952,-0.11130479431152285,0.9666352535037401
3.356,3.3746092,0.018609231948852667,0.9944549368447996
3.006,2.9147713,-0.09122868156433084,0.9696511372041481
3.052,3.140297,0.0882969360351562,0.9710691559517837
4.041,3.7854033,-0.25559674835205115,0.9367491342855603
3.8069999999999995,3.7528417,-0.05415828895568797,0.9857740244403236
4.058,3.8464165,-0.21158352661132795,0.9478601462268783
4.721,4.380987,-0.34001283264160165,0.9279786416772714
1.86,1.7517309,-0.10826908111572275,0.9417908166044502
3.9379999999999997,3.9530149,0.015014850616455355,0.9961871887718499
2.181,1.7867062,-0.3942937908172608,0.8192142178737915
4.143,3.8579853,-0.2850147418975828,0.9312057103795359
1.364,1.7536423,0.38964232063293447,0.7143384746092856
4.42,4.41529,-0.004710121154785085,0.9989343617296866
1.88,1.7664498,-0.11355019092559804,0.9396009622736181
3.2749999999999995,3.298323,0.023322916030884322,0.9928784989218674
1.627,1.7474678,0.1204677562713623,0.9259571258319839
2.616,2.6590753,0.04307526016235341,0.983533921956287
2.451,1.9859054,-0.46509459114074714,0.8102429248711762
1.608,1.7632203,0.15522031021118154,0.9034699563363299
3.284,3.2393548,-0.04464515113830547,0.9864052523939386
4.711,5.0334196,0.3224196090698239,0.9315602612885112
2.706,2.7923548,0.08635482215881352,0.9680876488696181
3.5279999999999996,3.306022,-0.22197807121276814,0.9370810455746121
4.076,4.197044,0.12104389572143592,0.9703032640526409
3.078,3.0200663,-0.05793373870849594,0.9811781225768369
2.119,2.1969957,0.07799573516845681,0.9631921967114409
1.627,1.80387,0.17686996269226074,0.8912907420453222
1.642,1.7781138,0.13611384201049814,0.9171048465222301
3.902,3.7056458,-0.19635420036315931,0.9496785749966276
4.642,4.7590685,0.11706848907470668,0.9747805926163924
4.349,4.1734285,-0.17557146453857442,0.9596294632010636
4.373,4.3559074,-0.017092559814453345,0.9960913423703514
2.602,2.66086,0.058860061645507944,0.9773789155858924
2.513,2.6398044,0.12680436325073252,0.9495406433542648
2.063,1.906537,-0.15646294403076189,0.9241575646966739
4.448,4.278364,-0.1696358184814457,0.9618624508809699
1.709,2.3048997,0.5958996925354003,0.6513167393005265
4.74,4.5541406,-0.1858594322204592,0.9607891493205782
2.282,1.8805856,-0.4014144487380982,0.8240953335941725
2.455,1.9413254,-0.5136745738983155,0.790763921019016
1.637,1.7468092,0.10980924415588378,0.932920437290236
4.075,3.7419877,-0.3330122947692873,0.9182791914676596
2.345,2.1926107,-0.1523892593383791,0.9350152412203074
2.241,1.9191313,-0.3218687210083009,0.8563727260114677
2.641,2.7230518,0.08205178642272948,0.9689315462238813
1.62,1.7866321,0.16663206100463857,0.8971407030835564
2.339,2.519082,0.1800820693969727,0.923008948526305
2.346,2.4241867,0.07818670654296866,0.9666723331018889
1.662,1.7430074,0.08100742149353035,0.9512590725069011
2.463,2.5711741,0.10817414474487297,0.9560803310008636
5.177,5.0496645,-0.12733550262451132,0.9754036116236215
2.078,1.8738105,-0.20418947029113754,0.9017375022660551
2.685,2.8496757,0.16467565536499018,0.9386682847802643
2.726,2.8903322,0.1643322219848633,0.9397167197414295
4.52,4.1236477,-0.39635231018066364,0.9123114358007381
1.662,1.7524163,0.09041625308990486,0.9455979223285771
4.401,4.0176754,-0.38332460021972636,0.9129005680027888
3.7439999999999998,3.7217839,-0.02221612358093239,0.9940662063085116
1.643,1.7443376,0.10133755874633787,0.93832163192554
4.24,4.217785,-0.022215118408203338,0.9947605852810841
2.696,2.7265902,0.030590156555175607,0.9886535027614334
4.279,4.5182652,0.2392652473449708,0.9440838403026476
1.857,1.7594721,-0.09752786827087401,0.9474809540813818
3.5279999999999996,3.6845126,0.15651261520385784,0.955637013831106
4.295,3.9463522,-0.348647756576538,0.9188247365363125
1.801,1.7469655,-0.05403447246551507,0.9699975166765602
2.852,2.6796763,-0.17232370567321764,0.939577943312336
1.673,1.7553623,0.0823622722625732,0.9507697117378522
4.821,3.911213,-0.9097870788574216,0.8112866461610824
4.231,4.283944,0.052944129943847784,0.9874866154706103
2.881,2.992708,0.11170796775817893,0.9612259743984106
2.845,2.7992318,-0.04576823234558125,0.9839127478574407
2.46,2.3767273,-0.08327265739440914,0.9661493262624353
4.26,4.0417156,-0.2182843780517576,0.9487595356686015
1.737,1.7850288,0.048028815269470115,0.9723495594303568
2.413,2.4427922,0.02979217720031757,0.9876534698713976
1.593,1.7497993,0.1567992515563965,0.9015698358089161
2.188,1.7570269,-0.4309730892181398,0.8030287526425322
3.217,2.949551,-0.2674488945007325,0.9168638811001764
2.657,2.558526,-0.09847396087646487,0.9629379146117935
1.616,1.7526331,0.13663309478759755,0.9154498175819322
1.665,1.7453749,0.08037491798400875,0.9517267759855803
4.722,4.4232483,-0.2987517089843754,0.9367319548953038
1.663,2.1860785,0.5230785484313965,0.6854608848879156
3.9479999999999995,3.9957337,0.04773373794555713,0.9879093875517839
1.715,1.7527325,0.03773251533508293,0.9779985333323131
3.078,3.2163253,0.13832528305053726,0.9550600120043738
4.321,3.9086843,-0.4123157463073728,0.9045786284870695
2.676,2.4030628,-0.27293717956542984,0.8980055382789873
2.788,2.648231,-0.13976897048950176,0.9498676576436508
1.963,1.7676997,-0.19530028152465828,0.9005092809349677
4.075,3.8296142,-0.24538583755493182,0.939782616550937
1.764,1.9657285,0.20172852134704589,0.8856414278077971
2.788,2.9246767,0.13667665672302265,0.9509768089228756
1.663,1.8270676,0.16406761360168454,0.9013423850861789
1.974,1.7661569,-0.2078430881500244,0.8947096817882348
2.752,2.5242114,-0.2277885932922361,0.917227982088577
2.59,2.6352015,0.0452014541625978,0.9825477010955221
2.851,2.755021,-0.09597890472412107,0.9663350036043069
3.7439999999999998,3.937555,0.1935550746917727,0.9483025975716419
1.791,1.7513409,-0.03965913391113274,0.9778564299770336
1.5,1.7526474,0.25264739990234375,0.8315684000651041
2.56,2.4897847,-0.0702152824401856,0.9725721552968025
2.724,2.5496435,-0.17435648345947286,0.9359924803746429
3.069,2.9769368,-0.0920631828308105,0.9700022212998337
1.595,1.7603137,0.16531374931335452,0.89635501610448
2.759,2.7684884,0.009488407135009869,0.996560925286332
2.601,2.321179,-0.2798210868835449,0.8924178827821819
4.448,4.1839275,-0.2640724639892582,0.940631190649897
1.673,1.7560475,0.08304748725891109,0.9503601391160125
4.143,4.0655746,-0.07742535400390604,0.9813117658691997
1.608,1.7475904,0.13959042263030996,0.9131900356776679
2.144,1.8026991,-0.34130091094970716,0.8408111422809201
2.51,2.2234335,-0.2865665054321287,0.8858300775170802
2.377,2.2739491,-0.10305085372924783,0.9566466749140733
2.366,2.406777,0.04077690505981435,0.9827654670076862
1.777,1.7602379,-0.016762067794799718,0.9905672100198089
2.691,2.4744625,-0.2165374908447264,0.9195327050001016
1.732,1.749179,0.017179005622863786,0.9900814055295244
3.144,2.7297196,-0.41428036117553724,0.8682314372851345
1.569,1.7411695,0.17216945266723638,0.8902680352662611
2.74,2.6094556,-0.13054441452026389,0.9523560530947942
2.438,2.5965009,0.15850087356567366,0.9349873365194119
2.705,2.5445051,-0.1604948806762696,0.9406673269218966
2.713,2.849143,0.13614302825927727,0.9498182719280217
4.143,3.8645961,-0.2784038715362547,0.9328013826849494
3.933,3.8787572,-0.054242761611938306,0.986208298598541
4.088,3.608911,-0.4790889625549317,0.8828060267722769
2.07,1.759958,-0.3100419712066649,0.850221269948471
2.625,2.7886643,0.1636643409729004,0.9376516796293712
3.9859999999999998,4.1338854,0.14788538360595727,0.9628987998981542
4.1,3.9559686,-0.1440313816070553,0.9648703947299865
1.663,1.7634802,0.10048018646240231,0.9395789618386036
4.603,4.22141,-0.3815902023315427,0.9170996736190435
3.8709999999999996,4.0139313,0.14293127441406295,0.9630763951397409
2.36,2.3593233,-0.0006767368316649147,0.9997132471052267
1.626,1.9639585,0.337958501815796,0.7921534429177146
1.668,1.7428845,0.07488451671600349,0.9551052058057533
2.723,2.6310735,-0.09192652511596666,0.9662407179155466
1.623,1.7500606,0.1270605583190918,0.9217125333831844
3.8419999999999996,3.5835938,-0.258406154632568,0.9327417608973014
3.9859999999999998,3.2462564,-0.7397436485290525,0.8144145387533737
1.721,1.7714324,0.050432399749755774,0.9706958746369809
1.994,1.748732,-0.24526802921295165,0.8769969763224916
2.219,2.1644337,-0.05456628227233873,0.9754095167767739
1.537,1.749688,0.21268802928924568,0.8616213212171466
2.767,2.7766728,0.009672840118408299,0.9965042139073335
2.666,2.689426,0.023425945281982496,0.9912130737877035
3.006,3.1537843,0.14778427505493186,0.9508369011793307
4.277,4.116931,-0.16006903839111342,0.9625744591089284
1.719,1.743797,0.024796944618225014,0.9855747849806719
2.035,2.3042912,0.26929124832153306,0.8676701482449469
4.264,3.962296,-0.30170399093627953,0.9292439045646624
2.394,2.6132555,0.2192555007934569,0.9084145777805109
2.691,2.5042307,-0.1867692623138426,0.9305948486384829
3.7439999999999998,3.8792694,0.1352693614959719,0.9638703628482981
1.792,1.7502712,-0.04172879886627201,0.976713839918375
4.007,3.949845,-0.05715492439269987,0.9857362304984527
2.531,2.7180552,0.1870552482604979,0.9260943309915062
1.708,1.7487572,0.04075724315643314,0.9761374454587628
3.144,2.8619466,-0.2820534172058107,0.9102883533060399
2.084,2.0143847,-0.0696152534484864,0.9665953678270218
1.695,1.7518108,0.056810789108276305,0.966483310260604
2.704,2.6916158,-0.012384180068969908,0.9954200517496413
1.611,1.7517557,0.14075571441650392,0.9126283585248268
1.592,1.7453567,0.15335667896270744,0.903670427787244
1.633,1.7750162,0.142016188621521,0.9130335648367905
4.528,3.9856791,-0.542320850372314,0.8802294941757257
1.875,1.7548045,-0.12019550800323486,0.9358957290649415
1.499,1.7489873,0.249987317085266,0.8332306090158332
2.702,2.6093235,-0.0926764984130859,0.9657007777893835
2.632,3.084104,0.45210406112670887,0.8282279403014025
1.634,1.8111815,0.17718154525756846,0.8915657617762739
2.036,2.0799186,0.04391862297058102,0.9784289671067873
2.702,2.877552,0.17555203247070317,0.9350288554882668
4.069,4.147406,0.07840610122680669,0.9807308672335201
2.595,2.8314743,0.23647430419921855,0.9088731005012646
2.282,2.0535274,-0.22847264480590823,0.8998805237485065
3.34,3.2208858,-0.11911424636840806,0.9643370519855066
3.864,3.5101194,-0.35388056182861316,0.9084160036675432
1.626,2.3718114,0.7458113899230958,0.5413214084113802
3.896,3.6547813,-0.24121865844726553,0.9380855599468004
4.24,4.0351076,-0.20489238739013693,0.9516763237287413
2.519,2.7357612,0.21676116561889636,0.9139495174200492
2.616,2.6061192,-0.00988084411621104,0.9962229189158215
2.655,2.8003583,0.14535829544067402,0.9452511128283714
1.956,1.8890462,-0.06695380783081051,0.9657700368963137
2.767,2.434093,-0.33290700149536123,0.8796866637168915
1.364,1.8503289,0.4863289222717284,0.6434538693022519
1.764,1.750746,-0.013253988265991223,0.9924864012097555
1.592,1.7512875,0.15928746032714836,0.8999450626085752
2.737,2.8936412,0.15664123344421377,0.94276900495279
2.706,2.5199718,-0.18602815246582027,0.9312534543733111
1.568,1.7432473,0.17524727058410638,0.8882351590662587
3.5279999999999996,3.2028122,-0.32518780517578083,0.9078265858345292
3.144,2.971321,-0.17267889404296888,0.9450766876453661
1.672,1.747288,0.0752879886627198,0.9549712986466987
3.49,3.411441,-0.07855891227722189,0.9774902830151226
1.648,1.7610297,0.11302972030639657,0.9314140046684487
1.376,1.7625432,0.3865432014465333,0.7190819756929263
3.731,3.5060945,-0.22490554428100573,0.9397197683513788
3.3019999999999996,3.2027125,-0.0992874641418453,0.9699311132217306
1.364,1.7507885,0.38678845024108877,0.7164307549552136
3.5279999999999996,3.2283316,-0.299668434143066,0.9150599676465232
4.645,4.6637144,0.018714408874512145,0.9959710637514506
1.662,1.7610042,0.0990042095184327,0.9404306801934821
2.032,1.768244,-0.26375597190856936,0.8701988327221608
2.698,2.3533857,-0.3446143131256103,0.8722704547347626
3.9479999999999995,3.6643941,-0.28360585975646924,0.9281646758468923
2.674,2.6798944,0.005894447326660224,0.9977956442308675
2.344,2.4853613,0.1413613376617433,0.9396922620896999
1.578,1.7520262,0.17402620029449456,0.8897172368222468
4.018,3.4953613,-0.5226386718749998,0.8699256665318567
3.3999999999999995,3.5752091,0.17520914077758842,0.9484678997712975
2.52,2.5318675,0.011867504119873029,0.9952906729683043
1.707,1.7556021,0.04860212135314934,0.971527755504892
2.704,2.513455,-0.1905450859069826,0.9295321427858793
1.708,1.7526534,0.044653360366821326,0.9738563463894488
2.52,2.603453,0.08345292091369627,0.966883761542184
2.711,2.9378452,0.2268452301025392,0.9163241497224127
1.587,1.7652292,0.17822922515869144,0.8876942500575353
2.04,1.785335,-0.2546650552749634,0.8751641885907042
4.088,4.437722,0.3497222061157226,0.9144515151380326
2.45,2.3293266,-0.1206733703613283,0.9507455631178252
2.45,2.455558,0.005558061599731268,0.9977314034286812
1.653,1.7571235,0.10412347030639646,0.9370093948539646
1.546,1.7448542,0.19885421180725094,0.8713750247042361
2.718,2.724349,0.006349021911621122,0.9976640831818907
2.816,2.759675,-0.05632497406005843,0.9799982336434452
4.711,4.4860344,-0.22496560668945342,0.9522467402484709
3.132,2.9116125,-0.22038748931884777,0.9296336240999847
4.74,4.5703454,-0.1696545982360842,0.9642078906674928
2.595,2.8370662,0.2420661735534666,0.9067182375516506
1.764,1.9831176,0.21911758041381835,0.8757836845726653
2.234,2.6209576,0.386957612991333,0.826787102510594
3.213,2.9809651,-0.23203486251831063,0.9277824891010549
2.92,2.803833,-0.11616699218749993,0.9602167834974316
2.387,1.8811586,-0.5058414096832275,0.788084872357257
1.621,1.751696,0.13069599056243897,0.9193732322255157
2.519,1.9556068,-0.5633931818008424,0.7763425240965294
2.785,2.8269792,0.04197916030883775,0.9849266928873114
2.798,2.7473207,-0.0506793479919434,0.9818872952137443
2.158,2.0354671,-0.12253285217285148,0.9432192529319502
2.829,2.530036,-0.29896402740478534,0.8943216587469829
4.402,4.2462616,-0.15573840332031264,0.9646209897046086
1.668,1.7444922,0.07649217319488533,0.9541413829766875
4.279,4.0640516,-0.21494837188720695,0.9497666810265933
4.552,4.004476,-0.5475239295959469,0.8797179416529115
1.636,1.7525401,0.11654011154174815,0.9287652129940415
2.035,2.256681,0.22168096542358384,0.8910658646567156
2.618,2.5652971,-0.05270287322998035,0.9798690323796867
2.686,2.9327986,0.24679862403869635,0.9081166701270676
1.672,1.7616235,0.089623501777649,0.9463974271664779
2.72,2.5696704,-0.1503295612335207,0.9447317789582644
1.638,1.7426146,0.10461462688446055,0.9361327064197432
2.719,2.8163843,0.0973843154907228,0.9641837751045521
2.051,1.7698873,-0.281112671852112,0.8629387265469957
4.213,4.180418,-0.03258198547363289,0.9922663219858455
1.745,1.7550304,0.01003039360046376,0.9942519234381296
1.769,1.7723547,0.003354722023010348,0.9981036054137873
4.32,4.047433,-0.27256710052490263,0.9369057637673837
1.963,1.7592785,-0.20372146415710457,0.8962193254421271
2.478,2.6322384,0.15423838806152323,0.9377569055441795
2.691,2.7316291,0.04062913322448747,0.9849018456988156
2.05,1.7615105,-0.28848950862884504,0.8592734104249536
3.184,2.8967376,-0.2872624244689943,0.909779389299939
1.621,1.7469878,0.12598781967163086,0.922277717660931
1.546,1.7534959,0.20749593162536617,0.8657852964907076
2.086,1.753028,-0.33297196483612046,0.8403777733288014
3.132,3.0006595,-0.1313405342102052,0.9580649635344173
1.628,1.742388,0.11438801002502452,0.9297370945792233
4.24,4.042349,-0.19765113830566428,0.9533841654939471
4.338,4.17799,-0.1600100402832032,0.9631143291186715
2.119,1.8803105,-0.238689464569092,0.887357496663949
4.058,4.059207,0.0012069625854493893,0.9997025720587853
2.624,2.5583873,-0.06561272048950206,0.9749951522524763
2.92,2.928236,0.008236007690429759,0.9971794494210857
2.554,2.3958492,-0.1581507720947264,0.9380772231422371
2.904,3.0257795,0.12177948570251473,0.958064915391696
1.785,1.7499259,-0.035074148178100506,0.9803506172671705
2.836,2.716751,-0.11924890136718735,0.9579517273035305
1.714,1.7642922,0.0502922401428223,0.9706579695782833
3.958,3.94501,-0.012990053176880068,0.9967180259785549
2.693,2.6674695,-0.025530498504638732,0.9905196812088234
2.687,2.8194396,0.13243964958190935,0.9507109603342354
3.998,4.156134,0.15813412857055642,0.9604466912029623
4.15,3.9382157,-0.21178426742553746,0.948967646403485
1.687,1.7504256,0.06342557716369623,0.96240333303871
2.836,2.8395562,0.0035562171936036613,0.9987460447131158
1.679,1.7454164,0.06641640281677241,0.960442880990606
3.092,2.795455,-0.296545021057129,0.9040928133709156
3.492,3.4840682,-0.007931844711303704,0.997728566806614
2.647,2.6687613,0.021761253356933796,0.9917788993740333
1.707,1.7464082,0.03940822410583489,0.9769137527206592
2.676,2.7443695,0.06836950683593734,0.9744508569372431
2.407,2.1581705,-0.24882953834533694,0.8966225432715675
2.711,2.906129,0.19512888336181655,0.928023281681366
1.368,1.7517372,0.38373723697662343,0.7194903238474974
4.041,3.9146116,-0.12638842201232947,0.9687234788388197
2.563,2.5617578,-0.001242197036743331,0.9995153347496124
2.383,2.5263362,0.1433361930847168,0.9398505274508112
3.902,3.6116204,-0.2903795738220216,0.9255818621676009
2.836,2.769727,-0.06627300834655747,0.9766315203291405
2.981,2.9946988,0.013698762893676886,0.9954046417666297
2.645,2.5036573,-0.14134265899658205,0.9465623217404227
2.021,1.8163056,-0.20469436264038077,0.8987162975554771
3.193,2.7527528,-0.4402472190856934,0.8621211340163817
2.107,2.2710636,0.16406356620788554,0.9221340454637468
1.816,1.7889632,-0.02703680133819586,0.9851118935362357
2.344,1.7688663,-0.5751336994171141,0.7546357937640298
4.065,3.944265,-0.12073511123657266,0.9702988656244593
2.602,2.4539027,-0.14809727859497057,0.9430832903170752
3.078,3.1344333,0.056433269500732575,0.9816656044507042
4.309,4.2404566,-0.06854341888427751,0.9840929638235606
2.455,2.4444964,-0.01050360679626472,0.9957215450931712
4.579,3.7242,-0.8547999897003171,0.8133216882069628
4.213,4.053296,-0.1597039108276368,0.962092591780765
1.71,1.746423,0.03642300605773929,0.9786999964574624
2.313,2.5065577,0.1935577030181883,0.9163174651888507
3.193,3.1412954,-0.05170456695556647,0.9838069004210566
1.648,1.7573495,0.10934949111938486,0.9336471534469752
2.881,2.916957,0.035956901550293185,0.987519298316455
3.34,3.1330514,-0.2069486045837401,0.938039339944988
2.04,1.7608507,-0.2791493320465088,0.8631620921340644
1.576,1.7442768,0.16827676200866692,0.8932254048168358
3.51,3.3682468,-0.14175320625305154,0.9596144711529768
2.659,2.7291884,0.0701884422302248,0.9736034440653536
2.862,2.6764326,-0.18556739044189463,0.9351616385597853
1.719,1.7482331,0.029233079910278237,0.9829941361778486
1.714,1.7676443,0.053644286155700716,0.9687022834564173
1.628,1.7469451,0.11894514274597179,0.9269378730061598
3.9799999999999995,3.8147519,-0.16524813652038528,0.9584803677084459
2.061,1.7694731,-0.2915269241333007,0.8585507403525955
4.73,4.327023,-0.40297697067260785,0.9148040231136135
1.376,1.8727174,0.49671738052368175,0.6390135315961615
1.635,1.7590275,0.12402748107910155,0.9241422134072773
1.421,1.7674769,0.34647691631317135,0.7561738801455515
4.041,3.90574,-0.1352599773406986,0.9665280927145017
2.981,3.012385,0.031384891510009894,0.9894716902012715
1.756,1.9131192,0.15711919689178466,0.9105243753463641
3.399,3.1317415,-0.26725847625732424,0.9213714397595398
1.854,1.8323426,-0.021657375335693452,0.9883185677801006
4.198,4.074349,-0.12365107345581094,0.9705452421496401
1.732,1.7427896,0.010789626121521012,0.9937704237173666
1.577,1.7480997,0.17109968471527104,0.8915030534462454
1.635,1.7615443,0.1265443468093872,0.9226028459881424
2.658,2.7909403,0.132940284729004,0.9499848439695244
4.231,4.074999,-0.15600114440917956,0.9631290133752826
1.845,1.7496603,-0.0953397464752197,0.9483253406638376
2.07,1.7482648,-0.321735210418701,0.8445723621165695
3.033,3.01777,-0.01522994804382316,0.994978586203817
1.659,1.9818547,0.32285467720031735,0.8053919968653904
4.26,3.9438543,-0.31614566802978494,0.9257874018709424
2.849,2.8076763,-0.04132368469238301,0.9854953721683457
2.429,2.2487955,-0.18020449066162092,0.9258112430376201
3.9479999999999995,4.421098,0.4730982322692876,0.8801676210057529
4.058,3.9504218,-0.10757818984985335,0.9734898497166453
2.881,2.8058298,-0.0751702365875242,0.9739082830310573
1.711,1.7430054,0.032005394935607834,0.9812943337606033
1.512,1.7672015,0.25520154285430907,0.8312159108106422
1.456,1.7524799,0.29647991085052494,0.7963736876026615
4.325,4.336075,0.011074829101562322,0.9974393458724712
1.48,2.1878362,0.7078361701965332,0.5217323174347748
2.157,2.0405998,-0.11640017700195315,0.9460360792758677
1.594,1.7676017,0.17360172843933097,0.8910905091346731
2.376,2.2244906,-0.15150935745239247,0.9362334354156597
4.307,4.1149898,-0.1920102424621586,0.9554190289152175
1.86,1.7755328,-0.08446715831756602,0.9545875492916311
2.833,2.8485298,0.01552981567382794,0.9945182436731987
2.674,2.4181967,-0.25580332183837884,0.9043368280335158
4.543,4.513092,-0.02990795898437515,0.9934166940382181
4.32,4.1328096,-0.1871903610229495,0.9566688979113542
2.11,1.7808002,-0.329199776649475,0.8439811485073578
4.391,4.1636295,-0.22737046813964845,0.9482189778775567
1.642,1.771826,0.12982602882385263,0.9209342089988717
2.529,2.5731,0.044100090026855554,0.9825622419822635
2.398,2.4832578,0.08525777053832995,0.9644463008597457
2.517,2.6902022,0.1732022361755372,0.931187033700621
3.92,3.6908057,-0.22919432640075676,0.9415320595916437
1.784,1.7551383,-0.028861721992492706,0.9838219047127283
2.22,2.5352302,0.3152301597595213,0.8580044325407562
3.819,3.7814667,-0.03753327751159663,0.9901719618979846
3.018,2.9002938,-0.11770617294311503,0.9609986173150712
1.579,1.7457348,0.16673481082916264,0.8944048063146531
2.531,2.7182875,0.18728746795654283,0.9260025808152734
1.722,1.7662293,0.044229271888732935,0.9743151731192027
4.154,4.038582,-0.11541815185546866,0.97221517769488
2.635,2.1553469,-0.4796531295776365,0.817968451773193
2.646,2.6629488,0.016948846817016694,0.9935945401296233
1.88,1.7771909,-0.102809076309204,0.9453143211121255
1.364,1.7508743,0.38687428092956533,0.716367829230524
1.666,1.8181095,0.15210951232910164,0.9086977717112235
2.598,2.8904977,0.2924976844787599,0.8874142861898537
1.614,1.7468052,0.13280519104003896,0.9177167341759362
1.633,1.7470064,0.11400641632080077,0.930185905498591
2.061,1.9745607,-0.08643926239013666,0.9580595524550526
2.719,2.6837482,-0.03525175476074205,0.9870350295105766
2.323,1.8781064,-0.4448936443328857,0.8084831492325072
1.756,1.8434069,0.08740691566467285,0.9502238521271795
1.672,1.7513391,0.079339077949524,0.9525483983555478
4.108,3.5836942,-0.5243057804107663,0.8723695763362302
1.642,1.7954865,0.1534864501953126,0.9065246953743529
2.447,2.1372156,-0.3097843856811524,0.8734023761008777
2.895,2.807416,-0.08758403778076174,0.9697464463624312
3.2799999999999994,3.1684787,-0.11152127265930112,0.9659996119941155
4.213,4.0670357,-0.14596432495117195,0.9653538274504695
2.323,2.339373,0.016373111724853562,0.9929517383879236
1.692,1.7504241,0.05842414665222173,0.9654703624986869
4.061,3.9070594,-0.15394056892395014,0.9620929404274932
3.356,3.2346385,-0.12136154747009265,0.9638374411590904
2.92,2.2512593,-0.6687406730651855,0.7709792215530187
3.4399999999999995,3.5483325,0.10833245277404835,0.9685080079145209
1.674,1.9195355,0.24553551769256599,0.8533240635050382
1.947,1.7593204,-0.18767962169647223,0.9036057412961108
2.798,2.945054,0.14705405426025386,0.9474431543029829
3.9399999999999995,3.8073084,-0.13269156455993603,0.9663219379289503
3.9379999999999997,2.9338956,-1.0041044120788571,0.7450217338550388
1.464,1.7536076,0.2896076307296753,0.8021805801026808
2.704,2.9731922,0.26919221496582013,0.9004466660629363
2.156,1.9967902,-0.15920982933044447,0.9261549956723356
4.411,4.1585116,-0.25248836135864217,0.9427593830517701
2.657,2.5475593,-0.10944073867797854,0.9588104107346712
2.829,2.8074176,-0.02158236885070819,0.9923710255034612
2.136,1.9124911,-0.22350891685485852,0.8953609939818078
2.318,2.4625845,0.14458449554443353,0.9376253254769484
1.785,1.7508714,-0.03412858009338371,0.9808803472866198
2.181,2.1272135,-0.053786521911621143,0.9753385960973768
2.647,2.6016374,-0.04536263656616191,0.9828626231332973
2.832,2.7563028,-0.07569716644287094,0.9732707745611331
3.556,3.3604562,-0.19554377174377446,0.9450101879235729
2.81,2.7170153,-0.09298473358154302,0.9669093474798779
