Real Labels,Predicted Labels,Diff,MAPE
2.453,2.5813482,0.12834818077087418,0.94767705635105
4.213,4.2142677,0.0012677307128905468,0.9996990907398788
2.49,2.4892476,-0.0007524394989015804,0.9996978154622885
1.633,1.6438873,0.010887281417846673,0.9933329568782323
1.572,1.662343,0.09034302520751947,0.9425298821835117
1.583,1.6380075,0.05500752162933353,0.9652510918323857
4.821,4.585601,-0.23539914703369114,0.9511721329529784
2.655,2.4305444,-0.2244556236267088,0.9154592754701661
2.164,1.8751101,-0.2888898506164552,0.8665019174600485
2.62,2.6593907,0.039390687942504776,0.9849653862814868
3.9049999999999994,3.674385,-0.2306149291992181,0.940943680102633
4.076,3.9940906,-0.08190944290161095,0.9799044546365037
3.5489999999999995,3.2453916,-0.3036083927154536,0.9144524111818952
1.669,1.6758243,0.006824284553527793,0.9959111536527695
2.374,2.7829847,0.40898473358154286,0.8277233641189794
2.035,2.362678,0.3276780509948729,0.8389788447199642
3.745,3.681648,-0.06335198402404796,0.9830835823700806
2.076,1.7184331,-0.35756685829162604,0.8277616289539373
4.052,3.8959389,-0.15606112670898398,0.9614854080185133
1.674,1.8450787,0.17107870674133308,0.8978024451963362
1.436,1.6507277,0.21472774887084967,0.8504681414548401
2.823,2.595846,-0.22715406227111812,0.9195345156673334
3.064,2.9029543,-0.16104566001892096,0.9474394059990466
1.886,1.8742406,-0.011759363174438375,0.9937649187834368
3.036,3.0727792,0.036779178619384734,0.9878856460410459
3.8419999999999996,3.764976,-0.07702397537231409,0.9799521146870603
3.901,3.4977643,-0.40323565101623515,0.8966327477528235
1.656,1.6708413,0.01484133625030526,0.9910378404285596
1.665,1.6708341,0.005834064483642543,0.9964960573671816
2.72,2.654014,-0.06598588943481465,0.9757404818254358
2.076,1.7774218,-0.2985781679153443,0.8561762196939575
4.219,4.561061,0.34206090545654266,0.9189237010057969
3.5039999999999996,3.4666874,-0.03731255912780718,0.9893514386050779
2.994,2.5423937,-0.4516063156127932,0.849162887236876
2.695,2.7415166,0.04651659011840836,0.9827396697148763
1.605,1.646227,0.04122700214385988,0.974313394302891
1.688,1.6962347,0.008234703063964899,0.9951216214076037
2.881,2.7660892,-0.11491079902648904,0.9601142662178102
1.642,1.665199,0.023199041366577244,0.98587147298016
2.616,2.9736366,0.3576366271972655,0.8632887510713817
2.123,2.5994525,0.47645249557495095,0.7755758381653552
1.649,1.6379395,-0.011060546875000021,0.9932925731503942
2.141,1.9010885,-0.23991152381896974,0.8879441738351379
1.709,1.7023627,-0.006637343406677321,0.9961162414238284
2.713,2.6778567,-0.03514331626892098,0.9870463264766233
2.455,2.349937,-0.10506303787231452,0.9572044652251265
3.7439999999999998,3.5339983,-0.21000174903869606,0.943909789252485
2.655,2.4546533,-0.2003467369079588,0.9245398354395635
2.318,2.380924,0.06292398643493646,0.9728541904939877
1.916,1.6701324,-0.24586760139465325,0.8716766172261726
2.705,2.6042337,-0.10076625823974616,0.9627481485250476
1.583,1.6739297,0.0909296913146973,0.9425586283545816
2.325,2.0533926,-0.27160735130310076,0.8831796338481287
2.438,2.5473678,0.10936781120300276,0.9551403563564386
1.801,1.6813604,-0.11963963603973382,0.9335704408441233
3.8709999999999996,3.8922005,0.021200469970703573,0.9945232575637553
1.672,1.6802227,0.008222749710083077,0.9950820874939694
1.577,1.6719983,0.09499826240539555,0.9397601379800916
1.916,1.8616184,-0.05438160037994377,0.9716171187996118
1.764,1.6570132,-0.10698682212829591,0.9393498740769297
3.3359999999999994,3.202689,-0.13331106758117617,0.9600386488066018
3.356,3.1545482,-0.20145183181762683,0.9399726365263329
3.006,2.7809758,-0.22502418136596658,0.9251416562322133
3.052,3.188266,0.13626603889465327,0.9553518876491962
4.041,3.6704063,-0.370593658447266,0.9082915965238144
3.8069999999999995,3.775253,-0.0317469425201411,0.9916609029366585
4.058,3.8276346,-0.23036542701721174,0.9432317824008842
4.721,4.407143,-0.31385688400268563,0.9335189824184101
1.86,1.6776611,-0.18233893871307383,0.9019683125198528
3.9379999999999997,3.723337,-0.21466306495666476,0.9454893181928226
2.181,1.7648013,-0.41619873619079595,0.8091706849193967
4.143,3.796536,-0.3464640312194822,0.9163736347527197
1.364,1.6910435,0.32704349613189687,0.76023204095902
4.42,4.490159,0.07015903472900398,0.9841269152196823
1.88,1.7038975,-0.17610252380371083,0.9063284447852602
3.2749999999999995,3.3126347,0.037634706497192916,0.9885084865657426
1.627,1.6615148,0.0345147590637207,0.9787862574900303
2.616,2.8564157,0.2404157485961913,0.9080979554295905
2.451,2.1655984,-0.2854016075134278,0.8835570756779161
1.608,1.6963738,0.08837382030487051,0.9450411565268219
3.284,3.343112,0.05911199188232441,0.9820000024718866
4.711,5.2141514,0.5031513824462888,0.8931964800581005
2.706,2.712545,0.0065449180603027735,0.9975813310937536
3.5279999999999996,3.199319,-0.3286811141967769,0.9068364188784646
4.076,4.3917265,0.3157264938354496,0.9225401143681429
3.078,3.0206354,-0.05736463356018051,0.9813630170369784
2.119,2.2348983,0.11589832878112771,0.94530517754548
1.627,1.8517208,0.22472080993652344,0.861880264329119
1.642,1.7556305,0.1136304931640626,0.9307975072082445
3.902,3.6977642,-0.20423584175109877,0.9476586771524605
4.642,4.790885,0.148884971618652,0.9679265463983947
4.349,4.093544,-0.25545599365234395,0.9412609809950923
4.373,4.29035,-0.08265003967285178,0.9810999223249824
2.602,2.646358,0.0443580131530763,0.9829523392955125
2.513,2.5796137,0.06661368560791026,0.9734923654564623
2.063,1.9611456,-0.1018543605804445,0.9506280365581946
4.448,4.21552,-0.23248009490966837,0.947733791612035
1.709,2.339422,0.6304219875335693,0.6311164496585318
4.74,4.4364996,-0.30350040435791037,0.935970378827445
2.282,2.1218424,-0.16015761566162112,0.9298169957661607
2.455,2.0544329,-0.40056713104248054,0.8368361991680324
1.637,1.6471856,0.010185564041137685,0.9937779083438377
4.075,3.7778575,-0.2971424579620363,0.9270816054080893
2.345,2.3003583,-0.04464170455932637,0.9809630257742745
2.241,2.1096573,-0.13134271240234385,0.941391025255536
2.641,2.6923995,0.051399501800537095,0.9805378637635225
1.62,1.7586468,0.1386468458175658,0.9144155272731075
2.339,2.52388,0.18488000488281253,0.9209576721321879
2.346,2.458706,0.11270590209960929,0.9519582684997403
1.662,1.6610785,-0.0009215469360350781,0.9994455192923977
2.463,2.652956,0.18995600891113273,0.9228761636576805
5.177,5.0454845,-0.13151545715331991,0.9745962029837126
2.078,2.0695448,-0.008455207824706878,0.9959310838187166
2.685,2.843536,0.15853590011596674,0.9409549720238485
2.726,2.9714534,0.24545342826843264,0.9099583902170093
4.52,4.0734167,-0.44658329010009723,0.9011983871459962
1.662,1.6927482,0.030748188972473223,0.9814992846134337
4.401,4.0163507,-0.38464925384521464,0.9125995787672768
3.7439999999999998,3.8454525,0.10145254707336449,0.9729026316577553
1.643,1.6526473,0.009647256851196273,0.9941282672847254
4.24,4.3384953,0.09849525451660135,0.976769987142311
2.696,2.6598647,-0.036135335922241385,0.9865966854887829
4.279,4.5160017,0.23700170135498055,0.9446128297838325
1.857,1.7314057,-0.12559426498413084,0.9323671163251853
3.5279999999999996,3.6969514,0.16895138931274456,0.9521112842084057
4.295,3.9580066,-0.33699337959289544,0.921538211969058
1.801,1.6816399,-0.11936009025573724,0.9337256578257983
2.852,2.6303759,-0.22162413787841784,0.9222916767607231
1.673,1.6895291,0.016529061317443805,0.9901201068036798
4.821,3.763133,-1.0578669509887693,0.7805710535181976
4.231,4.1828003,-0.04819970703124987,0.9886079633582486
2.881,3.0025833,0.12158326530456565,0.9577982418241702
2.845,2.7748587,-0.07014128684997578,0.9753457691212739
2.46,2.3547287,-0.10527130126953121,0.9572067881018166
4.26,4.0247183,-0.2352817153930662,0.9447695503772146
1.737,1.7692696,0.032269585609435936,0.9814222305069453
2.413,2.4389706,0.025970565795898626,0.9892372292598846
1.593,1.642371,0.04937105846405032,0.969007496256089
2.188,1.7561613,-0.43183866786956804,0.8026331499682048
3.217,2.9105287,-0.30647134017944344,0.9047338078397751
2.657,2.6441042,-0.012895757675170927,0.9951464969231574
1.616,1.6746485,0.058648523330688374,0.9637075969488315
1.665,1.6637021,-0.0012978696823120472,0.9992204986893021
4.722,4.455106,-0.26689421844482464,0.9434785644970723
1.663,2.2473922,0.5843921775817871,0.6485915949598394
3.9479999999999995,3.8419964,-0.1060035686492915,0.9731500585994702
1.715,1.6631244,-0.05187555789947518,0.9697518612831049
3.078,3.078931,0.0009310932159425356,0.9996975005796158
4.321,3.68809,-0.6329099140167234,0.853526981250469
2.676,2.4410284,-0.23497164344787613,0.9121929583528117
2.788,2.687374,-0.10062588500976544,0.9639075017898976
1.963,1.7644798,-0.19852024364471443,0.8988689538233752
4.075,3.7983449,-0.27665514945983904,0.9321091657767266
1.764,1.9884522,0.2244521961212158,0.872759526008381
2.788,2.88044,0.09243999671936054,0.9668436166716784
1.663,1.8226409,0.15964089584350583,0.904004271892059
1.974,1.7360533,-0.23794665241241453,0.8794596492338326
2.752,2.5345654,-0.21743455123901345,0.9209903520207073
2.59,2.6905785,0.10057846069335952,0.9611666174929114
2.851,2.69245,-0.15854995346069334,0.9443879503820788
3.7439999999999998,4.0904922,0.3464922485351565,0.9074539934468064
1.791,1.677384,-0.11361598110198967,0.9365628246220047
1.5,1.6911771,0.1911771297454834,0.8725485801696777
2.56,2.4640849,-0.09591513633728033,0.9625331498682499
2.724,2.5134583,-0.2105417480468752,0.922708609380736
3.069,2.854083,-0.21491693878173823,0.9299716719512094
1.595,1.69029,0.09528997421264651,0.9402570694591558
2.759,2.8257027,0.06670266723632823,0.9758236073808162
2.601,2.3336682,-0.26733176803588865,0.8972196201322996
4.448,4.198579,-0.249421165466309,0.9439250976919269
1.673,1.6969124,0.023912407875060993,0.9857068691721094
4.143,4.018111,-0.1248887710571287,0.9698554740388297
1.608,1.6584606,0.05046061706542959,0.9686190192379169
2.144,1.8291539,-0.31484610462188733,0.8531501377696421
2.51,2.2802746,-0.22972537040710428,0.9084759480449783
2.377,2.3195038,-0.05749621582031228,0.975811436339793
2.366,2.4243417,0.05834167861938466,0.9753416404820859
1.777,1.6833409,-0.09365909290313712,0.9472937012362762
2.691,2.4511847,-0.23981525039672835,0.9108824784850508
1.732,1.666165,-0.06583500576019286,0.9619890266973482
3.144,2.8470333,-0.2969667377471925,0.9055449307419872
1.569,1.6457158,0.07671583271026616,0.9511052691457832
2.74,2.5899706,-0.15002941131591818,0.9452447403956503
2.438,2.5908947,0.15289469909667952,0.9372868338405744
2.705,2.5562065,-0.14879353523254402,0.9449931477883386
2.713,2.7975838,0.08458381843566887,0.968822772415898
4.143,3.8563902,-0.28660976219177225,0.9308207187565116
3.933,3.8812776,-0.05172243881225569,0.9868491129386586
4.088,3.5666246,-0.521375358581543,0.8724619964330863
2.07,1.7281513,-0.341848678588867,0.8348557108266342
2.625,2.745505,0.12050509452819824,0.9540932973225912
3.9859999999999998,4.153203,0.16720301055908227,0.9580524308682684
4.1,3.8621957,-0.23780426979064906,0.9419989585876466
1.663,1.6929497,0.02994965267181393,0.9819905876898293
4.603,4.117841,-0.4851592330932615,0.8945993410616421
3.8709999999999996,3.962757,0.09175711059570357,0.9762962772937991
2.36,2.3655639,0.005563869476318484,0.9976424281880006
1.626,2.0102587,0.38425867462158214,0.7636785518932458
1.668,1.6510215,-0.016978519439697193,0.9898210315109729
2.723,2.6155539,-0.10744614410400377,0.9605412618053604
1.623,1.6672473,0.044247295379638674,0.9727373411092799
3.8419999999999996,3.564792,-0.2772080821990963,0.9278479744406308
3.9859999999999998,3.0977788,-0.8882212028503416,0.7771647760034266
1.721,1.725871,0.004870966911315833,0.9971696880236398
1.994,1.6753471,-0.31865291023254394,0.8401941272655247
2.219,2.21446,-0.004540103912353377,0.9979539865198949
1.537,1.6665227,0.1295227413177491,0.9157301617971704
2.767,2.727335,-0.03966502380371084,0.9856649715201623
2.666,2.7119982,0.045998224258422926,0.9827463524912142
3.006,2.9488444,-0.057155567169189236,0.9809861719330708
4.277,3.9984887,-0.27851133537292494,0.9348816143621873
1.719,1.6694293,-0.04957069778442391,0.9711630612074322
2.035,2.4618342,0.42683419227600083,0.7902534681690414
4.264,3.9142258,-0.34977418327331566,0.9179704072998791
2.394,2.5305486,0.13654857254028308,0.9429621668586955
2.691,2.4593377,-0.23166228866577132,0.9139121929893084
3.7439999999999998,3.9405699,0.19656987762451195,0.9474973617455897
1.792,1.6751322,-0.11686784458160404,0.9347835688718727
4.007,3.8510773,-0.15592268180847135,0.9610874265514172
2.531,2.6999397,0.168939727783203,0.9332517867312513
1.708,1.6686126,-0.03938740062713619,0.976939460991138
3.144,2.8073945,-0.336605495452881,0.892937183380127
2.084,2.0479019,-0.036098131179809645,0.9826784399329128
1.695,1.6927757,-0.002224273681640687,0.998687744140625
2.704,2.6516175,-0.05238247299194354,0.9806277836568256
1.611,1.6808193,0.06981927299499513,0.9566609106176318
1.592,1.6669736,0.07497359085083,0.9529060358977198
1.633,1.740472,0.1074719591140747,0.9341874102179579
4.528,3.9792812,-0.5487188129425045,0.878816516576302
1.875,1.7020617,-0.17293834686279297,0.9077662150065104
1.499,1.6446561,0.14565606212615956,0.9028311793688062
2.702,2.613727,-0.08827290725708004,0.9673305302527461
2.632,3.2159123,0.5839123420715331,0.7781488062038249
1.634,1.8090715,0.17507154083251963,0.8928570741539048
2.036,2.107523,0.07152296447753903,0.9648708425945289
2.702,2.763906,0.06190600204467778,0.9770888223372769
4.069,4.189659,0.1206591186523438,0.970346739087652
2.595,3.0299287,0.43492868423461895,0.8323974241870448
2.282,2.1368394,-0.14516061019897464,0.9363888649434817
3.34,3.0873196,-0.2526803874969481,0.9243471893721712
3.864,3.5423064,-0.321693576812744,0.9167459687337619
1.626,2.4871087,0.8611087074279786,0.4704128490602837
3.896,3.6547961,-0.24120387649536124,0.9380893540822994
4.24,4.034533,-0.2054669761657717,0.9515408075080727
2.519,2.5328012,0.013801151275634638,0.9945211785328961
2.616,2.5171204,-0.0988796386718751,0.9622019729847572
2.655,2.840375,0.18537494659423848,0.930178927836445
1.956,1.9324753,-0.02352467155456539,0.9879730718023695
2.767,2.4371734,-0.32982663345336904,0.8807999156294293
1.364,1.8184711,0.454471074104309,0.6668100629733805
1.764,1.6650839,-0.09891611480712892,0.9439251049846208
1.592,1.6658812,0.07388115692138664,0.9535922381147068
2.737,2.8469205,0.10992049026489248,0.9598390609189286
2.706,2.5603466,-0.14565339660644527,0.9461739110840927
1.568,1.6586628,0.09066279602050775,0.9421793392726354
3.5279999999999996,3.175077,-0.3529230384826656,0.8999651251466367
3.144,2.9791975,-0.16480249786376966,0.947581902715086
1.672,1.6827712,0.010771205902099679,0.9935578912068782
3.49,3.419931,-0.07006906509399435,0.9799229039845289
1.648,1.7053442,0.057344200134277434,0.9652037620544434
1.376,1.6697552,0.2937552204132081,0.7865151014438894
3.731,3.5442107,-0.18678932762145983,0.949935854296044
3.3019999999999996,3.150088,-0.15191192817687948,0.9539939648162085
1.364,1.686437,0.3224370107650756,0.7636092296443727
3.5279999999999996,3.1365583,-0.39144170570373493,0.8890471355715037
4.645,4.7818127,0.1368126678466801,0.9705462501944715
1.662,1.7282326,0.06623262214660652,0.9601488434737626
2.032,1.7553371,-0.276662880897522,0.8638470074323219
2.698,2.2814415,-0.4165585498809814,0.845604688702379
3.9479999999999995,3.691559,-0.2564409236907954,0.9350453587409333
2.674,2.5963917,-0.07760832214355462,0.9709766932896206
2.344,2.5156512,0.1716512260437013,0.9267699547595131
1.578,1.6602092,0.08220917892456048,0.9479029284381746
4.018,3.3486748,-0.6693252258300779,0.83341831114234
3.3999999999999995,3.5067208,0.10672078132629448,0.9686115349040311
2.52,2.530316,0.010316114425659162,0.9959063037993416
1.707,1.7129064,0.00590636062622063,0.996539917617914
2.704,2.4490485,-0.2549514808654787,0.9057132097390981
1.708,1.6744783,-0.03352170753479,0.9803737075323243
2.52,2.6129963,0.09299633979797362,0.9630966905563597
2.711,3.004941,0.2939409866333009,0.8915747006147913
1.587,1.7223574,0.13535739231109623,0.9147086374851315
2.04,1.958699,-0.0813010120391846,0.9601465627258899
4.088,4.6534305,0.5654304618835448,0.8616853077584283
2.45,2.421855,-0.02814502716064471,0.9885122338119817
2.45,2.3515897,-0.0984103202819826,0.9598325223338846
1.653,1.6769056,0.023905632019042944,0.9855380326563563
1.546,1.6513047,0.10530472183227535,0.9318856909234959
2.718,2.7667344,0.0487343616485596,0.9820697712845623
2.816,2.695926,-0.12007404899597152,0.9573600678281351
4.711,4.4039264,-0.3070736274719241,0.9348177398701074
3.132,2.8246372,-0.3073628253936769,0.9018637211386727
4.74,4.5713034,-0.16869663238525412,0.964409993167668
2.595,2.8458252,0.2508251953124998,0.9033428919797689
1.764,2.043275,0.2792751178741455,0.8416807721801897
2.234,2.5703974,0.33639737701416017,0.8494192582747716
3.213,2.9955394,-0.2174605731964112,0.9323185268607497
2.92,2.8184667,-0.10153333663940423,0.9652283093700671
2.387,2.1652577,-0.22174230766296388,0.9071041861487373
1.621,1.6804895,0.05948954010009766,0.963300715545899
2.519,1.8924301,-0.6265699329376222,0.7512624323391734
2.785,2.7995858,0.014585819244384624,0.994762721994835
2.798,2.7321749,-0.06582512664794926,0.9764742220700682
2.158,2.0406075,-0.1173925476074218,0.9456012290975803
2.829,2.524704,-0.3042960205078127,0.8924368962503313
4.402,4.188529,-0.2134709854125978,0.9515059097199914
1.668,1.6481439,-0.0198561124801635,0.9880958558272401
4.279,3.9785318,-0.300468162536621,0.9297807519194623
4.552,3.911575,-0.6404249210357662,0.8593091122504908
1.636,1.6756129,0.0396129264831544,0.9757867197535731
2.035,2.2665963,0.23159631729125962,0.8861934558765309
2.618,2.5001824,-0.11781760978698719,0.9549970932822814
2.686,3.0412552,0.3552552356719971,0.867738184783322
1.672,1.7248865,0.052886536598205636,0.9683692962929392
2.72,2.6229086,-0.0970914077758791,0.9643046294941621
1.638,1.6588653,0.02086533260345469,0.9872617017072927
2.719,2.8340492,0.11504922485351576,0.9576869345886297
2.051,1.7415924,-0.30940759277343766,0.849143055693107
4.213,4.1542253,-0.05877465057373055,0.9860492165740018
1.745,1.701163,-0.043836946487426864,0.9748785406948843
1.769,1.7399781,-0.029021924972534086,0.9835941633846613
4.32,4.0722127,-0.24778730392456083,0.9426418277952405
1.963,1.7115567,-0.2514433269500733,0.8719086464849346
2.478,2.6073513,0.12935130310058573,0.94780011981413
2.691,2.8562016,0.16520164871215837,0.9386095694120556
2.05,1.754569,-0.2954309463500975,0.8558873432438548
3.184,2.8498738,-0.33412621879577653,0.8950608609309747
1.621,1.659358,0.03835802459716797,0.9763368139437582
1.546,1.6688952,0.12289524459838863,0.9205076037526594
2.086,1.67741,-0.40858999347686753,0.8041275199056244
3.132,2.9592822,-0.17271784019470227,0.9448538185840669
1.628,1.6569562,0.028956195831298936,0.9822136389242635
4.24,4.0092688,-0.23073123931884787,0.9455822548776303
4.338,4.228715,-0.10928505706787117,0.974807501828522
2.119,2.02117,-0.09783009910583518,0.9538319494545374
4.058,4.098508,0.04050788116455095,0.9900177720146498
2.624,2.6012478,-0.022752212524414173,0.9913291873001471
2.92,2.8247752,-0.09522478103637688,0.9673887736176792
2.554,2.3818936,-0.17210636520385725,0.9326130128410896
2.904,3.1502044,0.24620442008972176,0.9152188636054677
1.785,1.6821214,-0.10287860393524162,0.9423649277673717
2.836,2.7081861,-0.12781385040283189,0.9549316465434302
1.714,1.714577,0.0005769596099853835,0.9996633841248627
3.958,4.010097,0.05209702682495099,0.9868375374368492
2.693,2.636506,-0.056493919372558654,0.9790219385916975
2.687,2.7756498,0.08864978599548357,0.9670078950519228
3.998,4.1487727,0.15077271652221658,0.9622879648518718
4.15,3.9212945,-0.22870554924011266,0.9448902290987681
1.687,1.6810163,-0.0059836740493774965,0.9964530681390767
2.836,2.806225,-0.029774938583373878,0.9895010794840008
1.679,1.6449332,-0.034066776275634814,0.9797100796452443
3.092,2.7702527,-0.32174729537963875,0.8959420131372449
3.492,3.3242893,-0.16771067810058593,0.9519728871418711
2.647,2.6762376,0.029237583160400593,0.9889544453493009
1.707,1.6342785,-0.07272146415710457,0.9573980877814268
2.676,2.7623048,0.08630478286743148,0.9677485863724098
2.407,2.2136238,-0.19337623786926272,0.9196608899587608
2.711,2.8567243,0.14572426223754897,0.9462470445453527
1.368,1.6739557,0.30595567893981923,0.7763481879094889
4.041,3.9266582,-0.11434184646606482,0.971704566576079
2.563,2.49613,-0.06687001037597673,0.9739094770284913
2.383,2.4976006,0.11460055541992187,0.9519091248762392
3.902,3.6082723,-0.29372768592834486,0.9247238119097014
2.836,2.7533112,-0.08268884277343735,0.9708431442970954
2.981,3.0231094,0.04210943603515638,0.9858740570160496
2.645,2.5412173,-0.1037826728820801,0.9607626945625406
2.021,1.8363621,-0.18463787651062002,0.9086403381936565
3.193,2.7537093,-0.43929068374633795,0.8624207066250116
2.107,2.2402472,0.13324724960327128,0.9367597296614755
1.816,1.7731242,-0.04287578201293951,0.9763899878783373
2.344,1.7374115,-0.6065885009765624,0.7412165098222856
4.065,3.9790466,-0.08595341682434121,0.9788552480136922
2.602,2.4724422,-0.12955784988403307,0.9502083589992186
3.078,3.1991577,0.12115771484375015,0.9606375195439408
4.309,4.2258368,-0.08316324615478532,0.9807001053249512
2.455,2.4333167,-0.021683292388916087,0.9911677016745759
4.579,3.5689335,-1.0100665130615232,0.7794132969946443
4.213,4.053916,-0.15908402252197273,0.9622397288103554
1.71,1.6711363,-0.038863739967346156,0.9772726666857625
2.313,2.4615116,0.1485116119384764,0.9357926450763181
3.193,3.0136256,-0.17937437820434576,0.9438226187897445
1.648,1.6921663,0.04416632843017587,0.9732000434282914
2.881,2.8704445,-0.010555463790893338,0.9963361805654657
3.34,3.046431,-0.29356893539428697,0.9121051091633872
2.04,1.7358136,-0.3041863822937012,0.8508890282874013
1.576,1.6655836,0.0895836105346679,0.943157607528764
3.51,3.3872132,-0.12278676986694315,0.9650180142829222
2.659,2.804955,0.14595500564575214,0.945109061434467
2.862,2.6071281,-0.2548718566894532,0.9109462415480597
1.719,1.6758165,-0.04318346405029305,0.9748787294646346
1.714,1.7166897,0.0026897058486938796,0.9984307433788251
1.628,1.6737394,0.04573943328857433,0.9719045250070182
3.9799999999999995,3.7027,-0.2773001003265376,0.9303266079581564
2.061,1.7626233,-0.2983766899108886,0.855227224691466
4.73,4.3887033,-0.341296653747559,0.9278442592499876
1.376,1.8388941,0.4628941287994386,0.6635943831399429
1.635,1.7095132,0.07451318740844726,0.9544261850712861
1.421,1.6940697,0.27306974315643306,0.8078326930637346
4.041,3.8706346,-0.17036544418334998,0.9578407710508908
2.981,2.92366,-0.057339960098266474,0.9807648573974282
1.756,1.8921909,0.13619093322753906,0.922442520941037
3.399,3.059088,-0.3399120082855225,0.8999964671122322
1.854,1.8939037,0.039903732299804595,0.9784769512946038
4.198,4.0929275,-0.10507254409790079,0.9749708089333252
1.732,1.6639969,-0.06800306510925291,0.9607372603295307
1.577,1.6829368,0.10593678760528569,0.9328238505990579
1.635,1.7047372,0.06973718643188476,0.9573472865860032
2.658,2.7050765,0.04707645606994637,0.9822887674680413
4.231,4.007043,-0.22395711517333972,0.9470675690916238
1.845,1.6842619,-0.16073808193206784,0.912879088383703
2.07,1.6647599,-0.40524012565612777,0.8042318233545276
3.033,2.9700031,-0.0629968719482421,0.9792295179860725
1.659,2.0240302,0.36503020858764645,0.7799697356313162
4.26,3.9214592,-0.3385408020019529,0.9205303281685556
2.849,2.763596,-0.0854039421081545,0.9700231863432242
2.429,2.4524908,0.023490806579590018,0.9903290215810663
3.9479999999999995,4.3746214,0.4266213912963872,0.8919398704923032
4.058,3.8867466,-0.17125335502624495,0.9577985818072339
2.881,2.7833586,-0.09764142608642556,0.9661084949370269
1.711,1.652024,-0.05897596931457527,0.965531286198378
1.512,1.7107091,0.1987090950012207,0.8685786408722085
1.456,1.6733276,0.2173275651931763,0.850736562367324
4.325,4.180658,-0.14434213638305682,0.9666260956339753
1.48,2.2690644,0.7890644264221192,0.4668483605255952
2.157,2.331205,0.17420489120483396,0.9192374171512128
1.594,1.7111144,0.11711440658569328,0.926527975793166
2.376,2.1737185,-0.2022815475463866,0.9148646685410831
4.307,4.021475,-0.28552516174316445,0.9337067188894441
1.86,1.767591,-0.09240900039672861,0.950317741722189
2.833,2.9092083,0.076208297729492,0.9730997890118277
2.674,2.3610325,-0.31296751403808587,0.8829590448623463
4.543,4.467387,-0.07561280059814468,0.9833561962143639
4.32,4.152504,-0.16749603271484403,0.9612277702048972
2.11,1.7873651,-0.32263492107391345,0.8470924544673396
4.391,4.1757145,-0.21528550720214845,0.9509711894324417
1.642,1.7351074,0.0931074218750001,0.943296332597442
2.529,2.5957856,0.06678561782836923,0.9735920846862913
2.398,2.4872837,0.08928370666503893,0.9627674284132448
2.517,2.7384033,0.2214033203125001,0.9120368214888757
3.92,3.6318226,-0.2881774139404296,0.9264853535866251
1.784,1.6956432,-0.08835681343078616,0.9504726382114428
2.22,2.4512076,0.23120763778686504,0.8958524154113221
3.819,3.7538924,-0.06510757827758784,0.9829516684269213
3.018,2.890619,-0.12738096046447733,0.9577929223113064
1.579,1.6561154,0.07711541271209721,0.9511618665534534
2.531,2.7137804,0.1827804031372069,0.927783325508808
1.722,1.7124273,-0.009572741508483862,0.99444091666174
4.154,4.161207,0.007207199096679773,0.9982649978101397
2.635,2.152525,-0.4824750518798826,0.8168975135180712
2.646,2.6308541,-0.015145870208740142,0.9942759371849055
1.88,1.7291427,-0.15085733413696278,0.91975673716119
1.364,1.6821384,0.31813844299316396,0.7667606722924019
1.666,1.774268,0.10826803112030037,0.9350131866024608
2.598,2.8951983,0.2971983451843263,0.8856049479660022
1.614,1.6536261,0.03962608432769765,0.9754485227213769
1.633,1.6479615,0.014961497306823723,0.9908380298182341
2.061,2.0710037,0.010003675460815487,0.9951462030757809
2.719,2.6714706,-0.04752935791015611,0.9825195447185892
2.323,1.9752028,-0.34779720115661616,0.8502810154297821
1.756,1.7996382,0.04363815212249755,0.9751491161033613
1.672,1.6875125,0.015512516975402901,0.9907221788424624
4.108,3.452575,-0.655425031661987,0.8404515502283381
1.642,1.7812486,0.1392485694885255,0.9151957554881087
2.447,2.0341241,-0.41287586402893073,0.8312726342341926
2.895,2.7375135,-0.15748645782470705,0.9456005327030372
3.2799999999999994,3.1663842,-0.11361577987670834,0.9653610427205157
4.213,4.0878887,-0.1251112823486329,0.9703035171258882
2.323,2.283282,-0.03971795845031734,0.9829022994187183
1.692,1.6653013,-0.02669867706298823,0.9842206400336949
4.061,3.9742634,-0.08673657035827631,0.9786415734158393
3.356,3.2911596,-0.06484037017822253,0.9806792699111375
2.92,2.192266,-0.7277340126037597,0.7507760230809042
3.4399999999999995,3.4589343,0.01893430709838917,0.9944958409597706
1.674,1.8493676,0.17536761856079108,0.8952403712301129
1.947,1.7253916,-0.22160837364196784,0.8861795718325794
2.798,2.8975058,0.09950576019287105,0.9644368262355715
3.9399999999999995,3.8041396,-0.1358603858947749,0.9655176685546256
3.9379999999999997,2.8744984,-1.0635016326904294,0.7299386407591596
1.464,1.6742957,0.2102956638336182,0.8563554208786761
2.704,2.9883194,0.28431939697265607,0.8948522940189881
2.156,2.1326227,-0.023377281188964982,0.9891571051999235
4.411,4.1107664,-0.30023358917236287,0.931935255231838
2.657,2.505577,-0.15142291259765628,0.9430098183674609
2.829,2.6817408,-0.14725923919677752,0.9479465396971447
2.136,2.0562623,-0.0797377452850343,0.9626695949040102
2.318,2.616801,0.2988010234832763,0.8710953306802087
1.785,1.6653917,-0.11960831642150871,0.9329925398198831
2.181,2.124679,-0.05632091140747075,0.9741765651501739
2.647,2.6155248,-0.031475231170654094,0.9881090928709279
