Real Labels,Predicted Labels,Diff,MAPE
4.213,4.1918335,-0.021166503906250078,0.9949759069769166
2.49,2.5012484,0.011248359680175568,0.995482586473825
1.633,1.6251202,-0.00787983703613282,0.9951746252075121
1.572,1.6365659,0.06456592369079583,0.9589275294587812
1.583,1.6032304,0.020230357170105018,0.9872202418382154
4.821,4.716578,-0.10442199325561496,0.9783401797851867
2.655,2.4266357,-0.2283642578124998,0.913987096869115
2.164,1.8836974,-0.2803026094436647,0.8704701435103213
2.62,2.7195404,0.09954035758972157,0.9620074971031597
3.9049999999999994,3.7234383,-0.18156173706054624,0.9535053170139446
4.076,3.8989859,-0.17701413726806603,0.9565716051844784
3.5489999999999995,3.2838426,-0.2651574363708491,0.925286718407763
1.669,1.6622314,-0.006768554687500039,0.9959445448247454
2.374,2.8150215,0.441021514892578,0.8142285109972291
2.035,2.4551156,0.4201155567169188,0.7935550089843151
3.745,3.6337192,-0.11128079414367686,0.9702855022313279
2.076,1.7054853,-0.3705146560668946,0.8215247321450412
4.052,3.9283814,-0.12361855697631796,0.9694919652082137
1.674,1.9133458,0.23934581375122077,0.8570216166360688
1.436,1.6318303,0.19583033466339117,0.8636279006522345
2.823,2.5508113,-0.27218870925903316,0.9035817537162476
3.064,2.966498,-0.09750210189819342,0.9681781651768299
1.886,1.9352648,0.04926482582092295,0.9738786713568808
3.036,2.9934578,-0.04254220581054691,0.9859874157409266
3.8419999999999996,3.8175302,-0.024469844818114872,0.9936309617860191
3.901,3.6937094,-0.2072906265258787,0.9468621823824971
1.656,1.6454643,-0.010535698890685952,0.9936378629887163
1.665,1.6722226,0.007222614288330043,0.9956620935205225
2.72,2.5967283,-0.12327167510986348,0.954679531209609
2.076,1.8059003,-0.2700996646881104,0.8698941884932031
4.219,4.6252875,0.4062875328063962,0.9037005136747106
3.5039999999999996,3.5371644,0.0331644496917729,0.9905352597911607
2.994,2.601872,-0.3921280326843264,0.8690287131982878
2.695,2.7364783,0.041478328704834144,0.9846091544694493
1.605,1.6154664,0.010466356277465838,0.9934789057461272
1.688,1.6888444,0.000844442367553766,0.9994997379339137
2.881,2.8098688,-0.07113118743896463,0.9753102438601303
1.642,1.6375275,-0.004472534179687404,0.9972761667602391
2.616,2.9364758,0.3204757537841796,0.8774939779112463
2.123,2.4694748,0.34647479248046853,0.8367994383040658
1.649,1.6043178,-0.044682215690612814,0.972903447125159
2.141,1.7860376,-0.3549624357223511,0.834207176215623
1.709,1.7324644,0.023464432716369554,0.9862700803298013
2.713,2.6775577,-0.035442293167114336,0.986936124892328
2.455,2.2208538,-0.23414619445800788,0.9046247680415447
3.7439999999999998,3.5167453,-0.22725467109680153,0.9393016369933757
2.655,2.4595497,-0.19545033454895,0.9263840547838229
2.318,2.4208078,0.10280783843994135,0.9556480420880322
1.916,1.6521802,-0.2638198051452636,0.8623069910515325
2.705,2.6280913,-0.07690866470336921,0.9715679612926547
1.583,1.6522295,0.06922954750061039,0.956266868287675
2.325,2.0759816,-0.24901838302612322,0.8928953191285491
2.438,2.5370884,0.0990883941650389,0.9593566882013786
1.801,1.6810768,-0.11992323493957513,0.9334129733816907
3.8709999999999996,3.9767382,0.1057382144927983,0.972684522218342
1.672,1.6642355,-0.007764527320861747,0.995356143946853
1.577,1.6554989,0.07849886226654057,0.9502226618474695
1.916,1.8430356,-0.07296442127227776,0.9619183605050743
1.764,1.6235396,-0.14046043300628663,0.9203739041914475
3.3359999999999994,3.236837,-0.09916308975219668,0.9702748531917875
3.356,3.131868,-0.22413211441040026,0.9332145070290822
3.006,2.8047042,-0.20129581069946267,0.9330353257819486
3.052,3.1284115,0.07641153144836421,0.97496345627511
4.041,3.7032824,-0.33771764373779334,0.9164272101613974
3.8069999999999995,3.8041482,-0.00285180282592723,0.9992509054830766
4.058,3.824229,-0.23377099800109846,0.9423925584028836
4.721,4.3953276,-0.32567243194580087,0.9310162186092351
1.86,1.6585124,-0.20148764610290537,0.891673308546825
3.9379999999999997,3.8417819,-0.09621814537048312,0.975566748255337
2.181,1.799197,-0.38180304145812993,0.8249412923163091
4.143,3.9008448,-0.24215518760681132,0.9415507633099659
1.364,1.6956497,0.33164974308013906,0.7568550270673468
4.42,4.4857464,0.06574638366699226,0.9851252525640289
1.88,1.7360296,-0.14397037506103505,0.9234200132654069
3.2749999999999995,3.3661122,0.09111223220825249,0.9721794710814496
1.627,1.6367344,0.00973436641693115,0.9940169843780386
2.616,2.7965574,0.18055742645263662,0.9309795770440992
2.451,2.110034,-0.34096601104736335,0.8608869803968326
1.608,1.7022837,0.09428374004364004,0.941365833306194
3.284,3.284025,2.4953842163277784e-05,0.9999924013878918
4.711,5.2235947,0.5125946655273435,0.8911919623164204
2.706,2.778624,0.07262405776977543,0.9731618411789448
3.5279999999999996,3.2249136,-0.303086402893066,0.9140911556425549
4.076,4.2275643,0.15156433486938514,0.9628154232410733
3.078,3.0109887,-0.06701128768920883,0.9782289513680283
2.119,2.1865726,0.0675725517272947,0.9681111129177468
1.627,1.8744113,0.24741134452819824,0.8479340230312242
1.642,1.7694663,0.12746628093719492,0.922371327078444
3.902,3.7013896,-0.2006104488372804,0.9485877886116657
4.642,4.818145,0.17614479827880825,0.96205411497656
4.349,4.108415,-0.2405848731994631,0.9446804154519515
4.373,4.293838,-0.07916197586059592,0.9818975586872637
2.602,2.6127076,0.010707614898681772,0.9958848520758333
2.513,2.6254067,0.11240674209594737,0.955269899683268
2.063,1.9549541,-0.10804585266113298,0.9476268285694944
4.448,4.264884,-0.18311600494384805,0.9588318334208975
1.709,2.3412552,0.6322551879882812,0.6300437753140543
4.74,4.450281,-0.28971885681152365,0.9388778783098052
2.282,2.0555935,-0.2264065093994141,0.9007859292728246
2.455,2.0508957,-0.4041043090820313,0.8353953934492744
1.637,1.6186802,-0.018319761276245128,0.9888089424091355
4.075,3.7368934,-0.3381065845489504,0.9170290590063925
2.345,2.1632433,-0.18175670623779316,0.922491809706698
2.241,2.0551322,-0.1858678493499757,0.9170603081883196
2.641,2.7466362,0.10563615226745604,0.9600014569225839
1.62,1.798221,0.17822099208831776,0.8899870419207915
2.339,2.4587114,0.11971138572692874,0.9488194161064862
2.346,2.5204782,0.17447824859619132,0.9256273450144112
1.662,1.6290611,-0.03293889713287346,0.9801811689934576
2.463,2.6180916,0.15509158325195305,0.9370314318912086
5.177,5.193095,0.016095207214355867,0.996891016570532
2.078,2.1347394,0.05673939895629898,0.9726951881827243
2.685,2.809074,0.1240739250183105,0.9537899720602195
2.726,2.9533145,0.22731454277038576,0.9166124201135782
4.52,4.1757736,-0.3442263793945308,0.9238437213728914
1.662,1.6698219,0.007821858406066973,0.9952937073369031
4.401,4.0041575,-0.39684245681762675,0.9098290259446429
3.7439999999999998,3.829012,0.08501191711425804,0.9772938255570892
1.643,1.6206876,-0.022312396049499528,0.9864197224287891
4.24,4.288603,0.048602828979491974,0.9885370686369123
2.696,2.7810931,0.085093120574951,0.9684372698164129
4.279,4.6526165,0.3736165008544923,0.9126860245724486
1.857,1.7473885,-0.10961151790618895,0.9409738729638185
3.5279999999999996,3.7900877,0.26208769989013714,0.9257121032057434
4.295,3.920434,-0.3745660018920898,0.9127902207468941
1.801,1.6638787,-0.13712132072448724,0.9238637863828499
2.852,2.6523864,-0.1996135730743407,0.9300092661029661
1.673,1.6791874,0.00618741703033443,0.9963016036877858
4.821,3.8054554,-1.0155445537567136,0.7893498125374998
4.231,4.279291,0.04829115295410169,0.9885863500463007
2.881,3.0213919,0.1403918685913088,0.9512697436337005
2.845,2.8029494,-0.042050571441650586,0.9852194827973109
2.46,2.4649851,0.004985132217407262,0.9979735234888588
4.26,4.0299406,-0.23005939483642557,0.9459954472214963
1.737,1.7621695,0.025169480323791404,0.985509798316758
2.413,2.4333794,0.020379411697387884,0.9915543258610079
1.593,1.6368147,0.04381471347808841,0.9724954717651674
2.188,1.8015809,-0.3864190940856935,0.8233916389005057
3.217,2.9683127,-0.24868725967407235,0.9226959093335181
2.657,2.611319,-0.04568093490600589,0.9828073259668777
1.616,1.6766893,0.0606892671585082,0.9624447604217152
1.665,1.6268806,-0.03811935424804691,0.977105492944116
4.722,4.440075,-0.28192507934570354,0.9402954088636799
1.663,2.388762,0.7257619972229004,0.5635826835701141
3.9479999999999995,3.9641767,0.01617665481567432,0.9959025697022101
1.715,1.6646826,-0.050317373275756916,0.9706604237459143
3.078,3.1144009,0.03640086364746109,0.9881738584641127
4.321,3.7092335,-0.6117664775848386,0.8584201625584729
2.676,2.398622,-0.27737796401977555,0.8963460523095009
2.788,2.6513605,-0.13663948822021466,0.9509901405235959
1.963,1.7362041,-0.2267958526611329,0.884464670065648
4.075,3.8687322,-0.20626778602600115,0.9493821383985274
1.764,2.021196,0.2571958885192871,0.8541973421092477
2.788,2.8696816,0.08168159675598163,0.9707024401879549
1.663,1.8570318,0.1940318222045898,0.8833242199611606
1.974,1.7615299,-0.21247007751464841,0.8923657155447576
2.752,2.5748034,-0.17719664764404275,0.9356116832688798
2.59,2.7454545,0.15545454978942885,0.9399789383052398
2.851,2.6693072,-0.1816927680969238,0.936270512768529
3.7439999999999998,4.048111,0.3041109619140627,0.9187737815400473
1.791,1.6610181,-0.12998186683654778,0.9274249766406768
1.5,1.6736603,0.1736602783203125,0.8842264811197916
2.56,2.5013845,-0.05861550331115728,0.9771033190190792
2.724,2.574235,-0.1497650375366213,0.9450201771157778
3.069,2.8918111,-0.17718886756896968,0.942264950287074
1.595,1.6777481,0.08274808406829837,0.9481203234681514
2.759,2.814722,0.055722061157226666,0.9798035298451516
2.601,2.3250809,-0.27591912841796873,0.8939180590473015
4.448,4.1800127,-0.26798729705810587,0.9397510573160733
1.673,1.6790979,0.006097890853881793,0.9963551160466935
4.143,4.1128373,-0.030162685394286903,0.9927196028495566
1.608,1.6398296,0.03182963562011709,0.9802054504850019
2.144,1.7807887,-0.36321133995056165,0.8305917257693276
2.51,2.1508882,-0.3591117954254148,0.8569275715436594
2.377,2.3520427,-0.024957324981689233,0.9895004943282755
2.366,2.384414,0.018413957595825092,0.9922172622164729
1.777,1.6848572,-0.09214275074005118,0.9481470170286712
2.691,2.5126874,-0.1783125553131102,0.9337374376391266
1.732,1.6498725,-0.08212745857238768,0.9525822987457346
3.144,2.8340898,-0.30991024398803724,0.9014280394440085
1.569,1.6154729,0.04647291278839116,0.9703805527161306
2.74,2.590279,-0.14972089767456076,0.9453573366151238
2.438,2.4960675,0.05806752395629866,0.9761823117488521
2.705,2.602988,-0.10201199531555183,0.962287617258576
2.713,2.8461826,0.13318258476257316,0.9509094785246689
4.143,3.945817,-0.1971830062866209,0.9524057431120876
3.933,3.8762767,-0.05672326850891096,0.9855776078034806
4.088,3.5145357,-0.5734643344879151,0.859720074733876
2.07,1.7580936,-0.3119064044952391,0.8493205775385319
2.625,2.749836,0.12483596801757812,0.9524434407552084
3.9859999999999998,4.2333746,0.24737459564209008,0.937939138072732
4.1,3.9451892,-0.15481076240539515,0.9622412774620988
1.663,1.6914014,0.028401362419128384,0.9829216100907225
4.603,4.268996,-0.33400423812866187,0.9274377062505623
3.8709999999999996,3.9725437,0.10154371643066451,0.9737680918546462
2.36,2.380786,0.020785942077636843,0.9911923974247302
1.626,1.9994721,0.37347214126586925,0.7703123362448528
1.668,1.626319,-0.04168094921112053,0.9750114213362586
2.723,2.6570349,-0.06596512603759752,0.975774834360045
1.623,1.6482203,0.02522030067443848,0.984460689664548
3.8419999999999996,3.5452425,-0.29675745201110804,0.9227596428914346
3.9859999999999998,3.2597053,-0.7262946949005125,0.8177885863270165
1.721,1.7235928,0.0025927581787108522,0.9984934583505457
1.994,1.6523397,-0.3416603031158447,0.8286558158897469
2.219,2.054133,-0.1648670616149901,0.9257020903041955
1.537,1.6526523,0.1156522636413575,0.9247545454512963
2.767,2.7539983,-0.013001720428466701,0.9953011491042766
2.666,2.7466445,0.08064449691772468,0.9697507513436892
3.006,2.9719403,-0.034059720993041775,0.9886694208273314
4.277,4.0955963,-0.18140368652343764,0.9575862318158902
1.719,1.6370053,-0.08199467086792,0.9523009477208144
2.035,2.4351475,0.40014752388000474,0.8033673101326758
4.264,3.929487,-0.33451301002502465,0.9215494817014482
2.394,2.5202098,0.12620978927612292,0.9472807897760556
2.691,2.5053263,-0.18567372894287093,0.9310019587726233
3.7439999999999998,3.9143865,0.17038651084899925,0.9544907823587074
1.792,1.6601751,-0.131824914932251,0.9264369894351278
4.007,3.8944068,-0.11259320449829069,0.971900872348817
2.531,2.6800764,0.1490763607025145,0.9410998179760907
1.708,1.6469479,-0.061052139282226525,0.9642551877738721
3.144,2.8639858,-0.280014223098755,0.9109369519405995
2.084,2.0144515,-0.06954849624633797,0.966627401033427
1.695,1.6838386,-0.011161394119262757,0.9934151067142992
2.704,2.6884434,-0.015556577682495298,0.9942468277801423
1.611,1.6638474,0.0528474464416504,0.9671958743378954
1.592,1.6595407,0.06754065322875968,0.9575749665648494
1.633,1.7353497,0.10234965515136718,0.9373241548368848
4.528,3.9691098,-0.5588902263641353,0.8765701796898995
1.875,1.6778405,-0.1971595287322998,0.8948482513427735
1.499,1.6327313,0.1337313184738158,0.9107863118920508
2.702,2.5977354,-0.10426459503173824,0.9614120669756705
2.632,3.2400544,0.6080543689727782,0.7689763035817712
1.634,1.8371158,0.20311576461792002,0.8756941465006609
2.036,2.12297,0.08697010421752926,0.9572838387929621
2.702,2.7677536,0.06575360107421879,0.975664840461059
4.069,4.291526,0.2225258407592774,0.945311909373488
2.595,2.9763975,0.3813975143432615,0.8530260060334253
2.282,2.0541463,-0.22785371017456058,0.9001517483897631
3.34,3.051274,-0.28872593879699693,0.9135551081446117
3.864,3.5537295,-0.31027046585082996,0.919702260390572
1.626,2.4554725,0.8294724693298341,0.4898693300554525
3.896,3.6544847,-0.24151525115966788,0.938009432453884
4.24,3.978386,-0.26161407470703146,0.9382985672860775
2.519,2.50964,-0.009360021591186651,0.996284231206357
2.616,2.623058,0.00705808067321767,0.9973019569291981
2.655,2.8708482,0.21584817886352559,0.9187012508988605
1.956,1.9460726,-0.00992742156982418,0.9949246310992719
2.767,2.4859715,-0.28102854919433584,0.8984356526222133
1.364,1.8240356,0.4600356445312499,0.6627304658861805
1.764,1.6415608,-0.12243920707702638,0.9305900186638172
1.592,1.6701859,0.0781859235763549,0.9508882389595761
2.737,2.9090292,0.17202924537658681,0.9371467864901035
2.706,2.602343,-0.10365691757202145,0.9616936742158088
1.568,1.6312448,0.06324477863311762,0.9596653197492873
3.5279999999999996,3.203975,-0.3240250377655025,0.9081561684338144
3.144,2.9803774,-0.16362256431579603,0.947957199645103
1.672,1.6808877,0.008887699127197335,0.9946843904741642
3.49,3.3783398,-0.11166023254394553,0.9680056640275227
1.648,1.7125716,0.0645716209411622,0.9608181911764793
1.376,1.6695422,0.29354219341278087,0.7866699175779208
3.731,3.537999,-0.19300108528137194,0.9482709500719989
3.3019999999999996,3.1999378,-0.10206217956542929,0.9690907996470535
1.364,1.6757455,0.31174548721313466,0.771447590019696
3.5279999999999996,3.152011,-0.37598908233642536,0.8934271308570223
4.645,4.7406464,0.09564636230468793,0.979408748696515
1.662,1.7256495,0.06364947605133064,0.9617030830016061
2.032,1.7846714,-0.24732857418060306,0.8782831819977347
2.698,2.3211088,-0.37689118194580074,0.8603071972031873
3.9479999999999995,3.6741366,-0.2738633613586421,0.9306323806082467
2.674,2.661117,-0.012882923126220636,0.9951821529071725
2.344,2.5582576,0.21425757980346694,0.9085931826777018
1.578,1.6372162,0.05921621036529534,0.9624738844326393
4.018,3.3795202,-0.6384798221588133,0.8410951164363332
3.3999999999999995,3.459795,0.059794998168945845,0.9824132358326629
2.52,2.5421011,0.022101144790649396,0.9912297044481551
1.707,1.7116777,0.004677670478820728,0.9972597126661858
2.704,2.5035675,-0.2004325428009035,0.9258755389049913
1.708,1.6660882,-0.04191177654266354,0.9754614891436396
2.52,2.5425415,0.022541503906249982,0.9910549587673612
2.711,3.0088232,0.29782315635681167,0.8901426940771628
1.587,1.7246126,0.1376125936508179,0.9132875906422068
2.04,1.8541772,-0.1858227634429932,0.9089104100769642
4.088,4.6604333,0.5724332923889159,0.8599722865976234
2.45,2.3596008,-0.090399217605591,0.9631023601609833
2.45,2.3743005,-0.07569952011108416,0.9691022366893534
1.653,1.6680821,0.015082118034362768,0.9908759116549529
1.546,1.6151304,0.06913042449951168,0.9552843308541321
2.718,2.7349792,0.016979152679443388,0.9937530711260326
2.816,2.726272,-0.08972789382934554,0.9681364013390108
4.711,4.474216,-0.23678401565551788,0.9497380565367187
3.132,2.8218231,-0.3101768798828126,0.9009652363081697
4.74,4.554661,-0.1853392028808596,0.9608989023458102
2.595,2.818851,0.22385099411010723,0.9137375745240435
1.764,1.9660206,0.2020205841064453,0.8854758593500877
2.234,2.4864178,0.2524177703857422,0.8870108458434458
3.213,3.0062194,-0.20678061294555672,0.935642510754573
2.92,2.7695785,-0.15042154312133782,0.9484857729036514
2.387,2.051198,-0.3358019943237305,0.8593204883436404
1.621,1.6743584,0.05335836791992188,0.9670830549537804
2.519,1.8673792,-0.6516208114624025,0.741317661189995
2.785,2.8416252,0.05662521362304673,0.9796677868498934
2.798,2.723239,-0.07476105499267582,0.9732805378868207
2.158,1.9544321,-0.2035678701400756,0.9056682714828195
2.829,2.5136566,-0.3153433837890627,0.8885318544400627
4.402,4.198738,-0.20326190185546889,0.9538251018047549
1.668,1.6227236,-0.045276420593261646,0.9728558629536801
4.279,4.076887,-0.20211286926269523,0.9527663310907466
4.552,3.938358,-0.6136419315338131,0.8651928972904628
1.636,1.6615778,0.025577820777893168,0.9843656352213367
2.035,2.2140293,0.17902931213378892,0.9120249080423641
2.618,2.4401183,-0.17788168716430652,0.9320543593719226
2.686,2.9709806,0.2849806442260743,0.8939014727378726
1.672,1.7256503,0.05365031051635749,0.9679124937103125
2.72,2.612156,-0.10784408569335957,0.9603514390833237
1.638,1.6281956,-0.009804356575012108,0.9940144343253894
2.719,2.8273964,0.10839639282226576,0.9601337282742678
2.051,1.7709752,-0.28002476787567154,0.8634691526691021
4.213,4.109062,-0.10393780517578133,0.9753292653273721
1.745,1.7108407,-0.03415929794311534,0.9804244710927705
1.769,1.757377,-0.01162297153472891,0.9934296373461114
4.32,4.0557857,-0.2642143440246585,0.9388392722165142
1.963,1.6929114,-0.2700886135101319,0.8624102834894896
2.478,2.6165187,0.13851873588561991,0.9441005908451897
2.691,2.8467262,0.15572617912292497,0.9421307398279729
2.05,1.7494634,-0.3005365610122679,0.8533967995062108
3.184,2.828094,-0.35590599441528337,0.8882204791409286
1.621,1.6416979,0.020697883605957035,0.9872314104836786
1.546,1.6495165,0.10351646327972408,0.9330423911515369
2.086,1.6697776,-0.4162223682403563,0.8004686633555339
3.132,2.9345374,-0.19746258926391613,0.9369531962758888
1.628,1.6307223,0.00272228431701671,0.9983278351861077
4.24,3.912042,-0.32795809745788596,0.9226513921089892
4.338,4.255176,-0.08282393264770516,0.9809073460931984
2.119,1.8853188,-0.2336812438964846,0.8897209797562602
4.058,4.133753,0.07575282287597673,0.981332473416467
2.624,2.5932953,-0.03070466423034679,0.9882985273512398
2.92,2.8282628,-0.09173719406127923,0.96858315271874
2.554,2.3944035,-0.15959654235839826,0.9375111423812066
2.904,3.155447,0.251447006225586,0.9134135653493161
1.785,1.6691898,-0.11581018924713127,0.9351203421584698
2.836,2.6950445,-0.14095548248291,0.950297784738043
1.714,1.7238322,0.009832249641418489,0.9942635649700009
3.958,3.9261818,-0.03181820678710956,0.9919610392149799
2.693,2.657247,-0.035752933502197326,0.9867237528770155
2.687,2.8731518,0.18615177917480485,0.9307213326480072
3.998,4.1623216,0.16432156753540017,0.9588990576449724
4.15,3.9164066,-0.2335933685302738,0.9437124413180064
1.687,1.6800692,-0.0069307918548584535,0.9958916467961716
2.836,2.7962172,-0.039782796859741065,0.9859722154937444
1.679,1.6314666,-0.04753337287902837,0.971689474163771
3.092,2.7972834,-0.2947165889739991,0.9046841562179821
3.492,3.4000742,-0.09192575645446777,0.9736753274758111
2.647,2.6279352,-0.01906482887268046,0.9927975712607932
1.707,1.6144071,-0.0925929374694825,0.9457569200530273
2.676,2.8190503,0.14305031204223617,0.9465432316733049
2.407,2.1828253,-0.22417467308044436,0.9068655284252413
2.711,2.9845712,0.27357121849060073,0.8990884476242712
1.368,1.650612,0.2826119966506957,0.7934122831500763
4.041,3.984593,-0.05640708541870154,0.9860413052663446
2.563,2.4844174,-0.07858256149292009,0.969339617053094
2.383,2.580169,0.1971689624786377,0.9172601919938574
3.902,3.4997525,-0.40224747848510756,0.8969124862928991
2.836,2.7880208,-0.04797915077209458,0.9830821048053263
2.981,3.0094323,0.028432315826416144,0.9904621550397799
2.645,2.4892592,-0.1557407569885254,0.9411188064315594
2.021,1.8825178,-0.13848218536376944,0.9314783842831422
3.193,2.6181407,-0.574859302520752,0.819962636229016
2.107,2.3472235,0.24022352027893046,0.8859878878600236
1.816,1.7955742,-0.020425811767578184,0.9887523062953865
2.344,1.79044,-0.5535600366592406,0.7638395748040783
4.065,4.033371,-0.03162902832031289,0.9922191812250153
2.602,2.4419563,-0.16004371833801256,0.938492037533431
3.078,3.2058687,0.12786872100830093,0.9584572056503246
4.309,4.2350864,-0.0739135589599611,0.9828467024924666
2.455,2.398962,-0.056037979125976634,0.9771739392562213
4.579,3.5727842,-1.0062158145904538,0.7802542444659415
4.213,4.030384,-0.18261593627929695,0.9566541808024456
1.71,1.6535172,-0.056482753753662074,0.9669691498516596
2.313,2.4566545,0.14365454864501936,0.9378925427388589
3.193,3.0600643,-0.13293568420410162,0.9583665254606635
1.648,1.7002819,0.05228185844421396,0.9682755713323944
2.881,2.8968885,0.015888494491577365,0.9944850765388485
3.34,2.9488096,-0.39119037628173814,0.882877132849779
2.04,1.7387455,-0.3012545490264893,0.8523262014576033
1.576,1.6392078,0.06320783996582024,0.9598935025597587
3.51,3.3864796,-0.12352038383483865,0.964809007454462
2.659,2.7465277,0.08752767181396504,0.9670824852147555
2.862,2.6928914,-0.16910864067077647,0.9409124246433346
1.719,1.6553888,-0.06361116790771493,0.962995248453918
1.714,1.7198807,0.005880700111389192,0.9965690197716516
1.628,1.6493342,0.021334192276001085,0.9868954592899256
3.9799999999999995,3.7923424,-0.18765757560729934,0.9528498553750504
2.061,1.8027918,-0.25820816612243647,0.8747170470051254
4.73,4.343898,-0.38610218048095746,0.9183716320336243
1.376,1.8795874,0.5035874118804933,0.6340207762496415
1.635,1.7115523,0.07655226230621337,0.9531790444610315
1.421,1.6936126,0.2726125755310058,0.8081544155306082
4.041,3.9138358,-0.12716423606872596,0.9685314931777466
2.981,2.997202,0.01620191955566419,0.9945649380893444
1.756,1.9331682,0.1771681728363037,0.8991069630772758
3.399,3.0950425,-0.30395753288269045,0.910574423982733
1.854,1.9098479,0.05584785556793204,0.969877100556671
4.198,4.1288023,-0.06919770050048868,0.9835165077416654
1.732,1.6380686,-0.09393144321441649,0.9457670651186971
1.577,1.6613533,0.08435334968566899,0.9465102411631776
1.635,1.7143219,0.07932185173034667,0.9514851059753231
2.658,2.7707405,0.1127405090332032,0.9575844586030086
4.231,4.0126553,-0.21834474182128893,0.9483940577118202
1.845,1.6585584,-0.18644163131713865,0.8989476253023638
2.07,1.653025,-0.4169749689102171,0.7985628169515859
3.033,2.9599311,-0.07306886482238761,0.9759087158515043
1.659,1.9843686,0.3253685626983642,0.803876695178804
4.26,3.8936298,-0.3663702106475828,0.9139976031343702
2.849,2.8090744,-0.03992559814453145,0.9859861010373705
2.429,2.3503382,-0.07866177940368635,0.9676155704389928
3.9479999999999995,4.46371,0.5157098312377935,0.8693744095142367
4.058,3.9441652,-0.11383477020263655,0.9719480605710605
2.881,2.8143387,-0.06666131591796853,0.9768617438674181
1.711,1.6238047,-0.08719531154632576,0.9490383918490206
1.512,1.7067513,0.19475134658813475,0.8711961993464717
1.456,1.6665797,0.21057972335815434,0.8553710691221468
4.325,4.2477055,-0.07729454040527362,0.9821284299640985
1.48,2.33086,0.850859899520874,0.4250946624858959
2.157,2.2036762,0.046676223754882784,0.9783605824038559
1.594,1.7174184,0.12341843223571769,0.9225731290867518
2.376,2.0427213,-0.3332787284851073,0.8597311748800054
4.307,4.0132065,-0.29379351806640663,0.9317869704976999
1.86,1.7921518,-0.0678481912612916,0.9635224778165099
2.833,2.904117,0.07111710739135724,0.9748968911431849
2.674,2.352727,-0.3212730636596679,0.8798530053628766
4.543,4.503975,-0.0390250854492189,0.9914098425161305
4.32,4.1675034,-0.15249664306640653,0.9646998511420355
2.11,1.8172917,-0.2927082633972167,0.8612757045510822
4.391,4.2766876,-0.11431237792968751,0.9739666641016426
1.642,1.7235949,0.08159490394592295,0.9503076102643587
2.529,2.6256156,0.09661559677124032,0.9617969170536812
2.398,2.5363202,0.1383202095031737,0.9423185114665664
2.517,2.7532034,0.2362033920288087,0.9061567771041682
3.92,3.6951447,-0.22485534667968743,0.9426389421735492
1.784,1.6910354,-0.09296461009979251,0.9478897925449593
2.22,2.4166687,0.19666865348815898,0.9114105164467753
3.819,3.7132635,-0.1057364883422851,0.9723130431154006
3.018,2.9333465,-0.08465349006652811,0.9719504671747753
1.579,1.6263521,0.047352071762085,0.9700113541722071
2.531,2.7058947,0.1748947086334227,0.9308989693269765
1.722,1.7229025,0.0009025363922119389,0.9994758789824553
4.154,4.0982227,-0.0557772674560546,0.9865726366258896
2.635,2.1562955,-0.4787044620513914,0.8183284773998515
2.646,2.6696877,0.023687747955322358,0.9910477143025993
1.88,1.7581372,-0.12186277389526357,0.9351793755876258
1.364,1.6768385,0.3128385171890258,0.7706462483951424
1.666,1.7745426,0.10854257011413582,0.9348483972904347
2.598,2.9103036,0.3123035926818849,0.8797907649415377
1.614,1.6348279,0.020827852249145407,0.9870955066610003
1.633,1.6312203,-0.0017796592712402415,0.9989101902809306
2.061,2.093332,0.03233205223083502,0.984312444332443
2.719,2.6333218,-0.08567823791503892,0.9684890629220159
2.323,1.8553561,-0.46764390277862544,0.7986896673359339
1.756,1.8458207,0.08982066535949706,0.9488492794080313
1.672,1.6668296,-0.005170413970947196,0.9969076471465627
4.108,3.499842,-0.608158071517944,0.8519576262127693
1.642,1.8031313,0.1611313419342042,0.9018688538768549
2.447,2.0228,-0.42420003128051764,0.8266448584877328
2.895,2.7151356,-0.1798644256591797,0.937870664711855
3.2799999999999994,3.203123,-0.07687690734863217,0.9765619184912707
4.213,4.043927,-0.1690728073120118,0.9598687853520029
2.323,2.2705634,-0.05243663597106929,0.9774271907141329
1.692,1.6674638,-0.024536220550537058,0.985498687617886
4.061,3.960149,-0.10085095024108881,0.9751659812260308
3.356,3.274611,-0.08138900375366198,0.9757482110388374
2.92,2.2427487,-0.6772512626647949,0.7680646360737003
3.4399999999999995,3.448631,0.008631048202515146,0.997490974359734
1.674,1.8954647,0.22146465873718268,0.8677033101928419
1.947,1.7324054,-0.21459457588195807,0.8897819332912388
2.798,2.836937,0.03893695068359371,0.9860840061888514
3.9399999999999995,3.8335905,-0.10640949249267528,0.9729925145957677
3.9379999999999997,2.9419584,-0.9960415725708005,0.7470691791338749
1.464,1.6691644,0.20516441917419437,0.8598603694165339
2.704,3.003868,0.29986810302734357,0.889102032904089
2.156,2.0577312,-0.09826884841918959,0.9544207567628991
4.411,4.1586523,-0.25234769439697224,0.9427912730906887
2.657,2.5222116,-0.13478844833374026,0.9492704372097327
2.829,2.811282,-0.017718080520630064,0.9937369810814316
2.136,1.9534626,-0.1825373992919923,0.9145424160618013
2.318,2.6420527,0.3240526504516601,0.860201617579094
1.785,1.6573429,-0.12765708923339836,0.9284834233986564
2.181,2.0589356,-0.12206435775756841,0.9440328483459108
2.647,2.6058037,-0.0411962718963621,0.9844366180973321
2.832,2.7320826,-0.09991739463806137,0.9647184340967297
